x,y,species avg
951.0,951.0,0.5433576
952.0,952.0,0.0032257254
953.0,953.0,0.006570954
954.0,954.0,0.0713295
955.0,955.0,2.691983E-4
956.0,956.0,0.7513481
957.0,957.0,0.02999494
958.0,958.0,0.16871198
959.0,959.0,1.7702054E-4
960.0,960.0,0.26547185
961.0,961.0,1.9313248E-4
962.0,962.0,0.13002977
963.0,963.0,0.0036466892
964.0,964.0,0.11607404
965.0,965.0,0.3893622
966.0,966.0,0.4897288
967.0,967.0,1.19055716E-4
968.0,968.0,0.008558573
969.0,969.0,9.0589456E-4
970.0,970.0,0.17798863
971.0,971.0,0.15045935
972.0,972.0,0.7585797
973.0,973.0,1.5058207E-4
974.0,974.0,0.09343411
975.0,975.0,0.15384112
976.0,976.0,0.07850216
977.0,977.0,8.210839E-6
978.0,978.0,4.6029716E-4
979.0,979.0,0.16476133
980.0,980.0,0.001951632
981.0,981.0,0.87763095
982.0,982.0,9.844927E-5
983.0,983.0,0.1927238
984.0,984.0,1.8460314E-4
985.0,985.0,0.16273126
986.0,986.0,0.011892189
987.0,987.0,0.011181017
988.0,988.0,0.26307675
989.0,989.0,4.818531E-4
990.0,990.0,7.599607E-4
991.0,991.0,0.25662073
992.0,992.0,0.15490937
993.0,993.0,0.00732212
994.0,994.0,0.17719816
995.0,995.0,0.08975534
996.0,996.0,4.905539E-4
997.0,997.0,1.607355E-4
998.0,998.0,0.0051577715
999.0,999.0,0.056669667
1000.0,1000.0,0.24922776
1001.0,1001.0,0.001352639
1002.0,1002.0,0.8349984
1003.0,1003.0,0.22652939
1004.0,1004.0,0.0015547434
1005.0,1005.0,6.677084E-4
1006.0,1006.0,0.26791072
1007.0,1007.0,3.983821E-4
1008.0,1008.0,0.34315646
1009.0,1009.0,0.40989673
1010.0,1010.0,0.22927716
1011.0,1011.0,0.33269718
1012.0,1012.0,0.5208165
1013.0,1013.0,3.3258926E-4
1014.0,1014.0,3.5168152E-5
1015.0,1015.0,0.35783827
1016.0,1016.0,0.8530603
1017.0,1017.0,0.29705212
1018.0,1018.0,0.5535475
1019.0,1019.0,0.21266295
1020.0,1020.0,0.06802692
1021.0,1021.0,0.002922487
1022.0,1022.0,0.01770653
1023.0,1023.0,6.345558E-4
1024.0,1024.0,0.0396057
1025.0,1025.0,0.10751446
1026.0,1026.0,6.94122E-4
1027.0,1027.0,0.4479239
1028.0,1028.0,0.233701
1029.0,1029.0,0.09260371
1030.0,1030.0,4.3727538E-5
1031.0,1031.0,1.3220322E-4
1032.0,1032.0,5.663051E-4
1033.0,1033.0,0.20992291
1034.0,1034.0,0.15045546
1035.0,1035.0,0.14519957
1036.0,1036.0,0.45394963
1037.0,1037.0,0.07628699
1038.0,1038.0,0.4444447
1039.0,1039.0,0.0025295832
1040.0,1040.0,0.1730509
1041.0,1041.0,1.0708625E-5
1042.0,1042.0,0.0067511764
1043.0,1043.0,0.3429251
1044.0,1044.0,0.42438805
1045.0,1045.0,0.14654346
1046.0,1046.0,0.1490917
1047.0,1047.0,0.14613762
1048.0,1048.0,0.2872224
1049.0,1049.0,0.19681762
1050.0,1050.0,0.015707843
1051.0,1051.0,0.26287344
1052.0,1052.0,3.353045E-4
1053.0,1053.0,0.04546431
1054.0,1054.0,1.6849488E-4
1055.0,1055.0,2.3047543E-4
1056.0,1056.0,2.0314881E-4
1057.0,1057.0,3.6959675E-5
1058.0,1058.0,0.14580365
1059.0,1059.0,0.33986062
1060.0,1060.0,0.04241218
1061.0,1061.0,0.6338076
1062.0,1062.0,0.4625742
1063.0,1063.0,2.0325053E-5
1064.0,1064.0,0.446138
1065.0,1065.0,0.001363172
1066.0,1066.0,0.0037680718
1067.0,1067.0,0.5527884
1068.0,1068.0,0.0094440235
1069.0,1069.0,0.55120546
1070.0,1070.0,0.038392663
1071.0,1071.0,0.18924579
1072.0,1072.0,2.8162228E-4
1073.0,1073.0,0.38548714
1074.0,1074.0,3.5736317E-5
1075.0,1075.0,0.42419425
1076.0,1076.0,0.26070756
1077.0,1077.0,0.1965915
1078.0,1078.0,0.011336289
1079.0,1079.0,0.35773033
1080.0,1080.0,0.08011846
1081.0,1081.0,4.6070905E-5
1082.0,1082.0,1.5254106E-4
1083.0,1083.0,2.882506E-4
1084.0,1084.0,0.0028811092
1085.0,1085.0,0.9994191
1086.0,1086.0,4.9467525E-4
1087.0,1087.0,0.18316606
1088.0,1088.0,4.5483466E-5
1089.0,1089.0,7.71065E-4
1090.0,1090.0,4.7075146E-4
1091.0,1091.0,0.09875355
1092.0,1092.0,0.30874667
1093.0,1093.0,0.08936049
1094.0,1094.0,0.42327005
1095.0,1095.0,0.23713136
1096.0,1096.0,0.5294659
1097.0,1097.0,0.0017579803
1098.0,1098.0,0.15375058
1099.0,1099.0,1.1019778E-4
1100.0,1100.0,0.40580294
1101.0,1101.0,0.0013208431
1102.0,1102.0,0.012210807
1103.0,1103.0,0.21150412
1104.0,1104.0,5.0547722E-5
1105.0,1105.0,0.0024882862
1106.0,1106.0,0.008360533
1107.0,1107.0,0.5756574
1108.0,1108.0,2.1396205E-4
1109.0,1109.0,0.21562986
1110.0,1110.0,2.76258E-4
1111.0,1111.0,0.090100616
1112.0,1112.0,0.0015939077
1113.0,1113.0,0.004318888
1114.0,1114.0,3.0735557E-4
1115.0,1115.0,0.035495292
1116.0,1116.0,0.014063912
1117.0,1117.0,5.893621E-4
1118.0,1118.0,0.009157459
1119.0,1119.0,9.877057E-4
1120.0,1120.0,0.1797454
1121.0,1121.0,0.42741585
1122.0,1122.0,9.0079673E-4
1123.0,1123.0,0.041698128
1124.0,1124.0,0.38225678
1125.0,1125.0,0.007805907
1126.0,1126.0,0.7726063
1127.0,1127.0,6.206763E-4
1128.0,1128.0,0.014634933
1129.0,1129.0,0.18235128
1130.0,1130.0,0.09774807
1131.0,1131.0,8.1856694E-4
1132.0,1132.0,0.002640209
1133.0,1133.0,0.20243733
1134.0,1134.0,0.9785622
1135.0,1135.0,0.6551444
1136.0,1136.0,0.0025475314
1137.0,1137.0,0.2023414
1138.0,1138.0,6.341801E-4
1139.0,1139.0,0.6007531
1140.0,1140.0,0.18848257
1141.0,1141.0,0.008236073
1142.0,1142.0,0.0066798544
1143.0,1143.0,1.9986079E-4
1144.0,1144.0,0.38299707
1145.0,1145.0,0.0602535
1146.0,1146.0,2.133145E-4
1147.0,1147.0,0.1104068
1148.0,1148.0,0.3880714
1149.0,1149.0,0.37688088
1150.0,1150.0,0.0011734613
1151.0,1151.0,0.15672107
1152.0,1152.0,0.4466134
1153.0,1153.0,1.6151184E-4
1154.0,1154.0,0.017404864
1155.0,1155.0,0.11508982
1156.0,1156.0,0.2775349
1157.0,1157.0,5.465002E-4
1158.0,1158.0,0.18631677
1159.0,1159.0,0.29634696
1160.0,1160.0,0.49781194
1161.0,1161.0,0.2963862
1162.0,1162.0,0.25262925
1163.0,1163.0,5.5944172E-5
1164.0,1164.0,4.5483335E-4
1165.0,1165.0,0.002482944
1166.0,1166.0,4.403104E-4
1167.0,1167.0,0.088871814
1168.0,1168.0,0.0051374934
1169.0,1169.0,0.035860036
1170.0,1170.0,0.23079611
1171.0,1171.0,0.012756857
1172.0,1172.0,0.2003036
1173.0,1173.0,2.201413E-4
1174.0,1174.0,0.007396051
1175.0,1175.0,3.62254E-4
1176.0,1176.0,0.15886855
1177.0,1177.0,0.0022655213
1178.0,1178.0,4.4658908E-4
1179.0,1179.0,0.0010073248
1180.0,1180.0,0.0013737468
1181.0,1181.0,4.535318E-5
1182.0,1182.0,0.2655572
1183.0,1183.0,4.0263258E-4
1184.0,1184.0,0.4049074
1185.0,1185.0,0.012041489
1186.0,1186.0,0.3761813
1187.0,1187.0,7.428122E-4
1188.0,1188.0,6.806192E-5
1189.0,1189.0,0.08697012
1190.0,1190.0,0.053649344
1191.0,1191.0,0.010398395
1192.0,1192.0,0.105979756
1193.0,1193.0,0.264837
1194.0,1194.0,0.18905571
1195.0,1195.0,0.78362465
1196.0,1196.0,0.02056617
1197.0,1197.0,6.200832E-4
1198.0,1198.0,0.0010028988
1199.0,1199.0,0.55062026
1200.0,1200.0,1.4713177E-4
1201.0,1201.0,0.33602536
1202.0,1202.0,1.3477738E-4
1203.0,1203.0,0.33573973
1204.0,1204.0,0.008880892
1205.0,1205.0,0.12990339
1206.0,1206.0,0.43366
1207.0,1207.0,9.7212713E-4
1208.0,1208.0,0.29953372
1209.0,1209.0,0.08505559
1210.0,1210.0,0.26433593
1211.0,1211.0,0.037558872
1212.0,1212.0,0.012340262
1213.0,1213.0,0.04279178
1214.0,1214.0,5.4884054E-5
1215.0,1215.0,0.57960856
1216.0,1216.0,0.2842773
1217.0,1217.0,0.01218968
1218.0,1218.0,1.905902E-5
1219.0,1219.0,0.19661367
1220.0,1220.0,0.027809024
1221.0,1221.0,8.987513E-4
1222.0,1222.0,0.15876421
1223.0,1223.0,0.24729156
1224.0,1224.0,3.346303E-5
1225.0,1225.0,1.1181094E-5
1226.0,1226.0,0.04327994
1227.0,1227.0,1.3556695E-5
1228.0,1228.0,0.0034200486
1229.0,1229.0,0.30218166
1230.0,1230.0,0.074041024
1231.0,1231.0,0.19067588
1232.0,1232.0,9.409773E-5
1233.0,1233.0,0.0106434785
1234.0,1234.0,0.0026589767
1235.0,1235.0,8.178788E-5
1236.0,1236.0,5.9677527E-4
1237.0,1237.0,4.7271813E-5
1238.0,1238.0,0.83261913
1239.0,1239.0,7.8065794E-5
1240.0,1240.0,8.045223E-5
1241.0,1241.0,0.35480443
1242.0,1242.0,0.11482865
1243.0,1243.0,0.33369932
1244.0,1244.0,0.1653508
1245.0,1245.0,4.3930628E-4
1246.0,1246.0,1.8448781E-4
1247.0,1247.0,4.6761613E-4
1248.0,1248.0,0.0017986856
1249.0,1249.0,0.38899204
1250.0,1250.0,0.41479805
1251.0,1251.0,0.12050174
1252.0,1252.0,0.0037101095
1253.0,1253.0,0.38308048
1254.0,1254.0,0.0754362
1255.0,1255.0,0.2366352
1256.0,1256.0,0.3327328
1257.0,1257.0,0.009921342
1258.0,1258.0,0.32774892
1259.0,1259.0,4.8754715E-5
1260.0,1260.0,0.009650823
1261.0,1261.0,0.3038614
1262.0,1262.0,0.0016862706
1263.0,1263.0,0.3748942
1264.0,1264.0,0.010574462
1265.0,1265.0,0.25201145
1266.0,1266.0,0.24337
1267.0,1267.0,0.56262034
1268.0,1268.0,0.0012400233
1269.0,1269.0,0.025279481
1270.0,1270.0,0.010122453
1271.0,1271.0,0.27635244
1272.0,1272.0,0.011649244
1273.0,1273.0,0.43332753
1274.0,1274.0,0.29564333
1275.0,1275.0,0.13526973
1276.0,1276.0,0.0022873536
1277.0,1277.0,0.23444836
1278.0,1278.0,0.0020511323
1279.0,1279.0,7.2277694E-6
1280.0,1280.0,1.6214098E-4
1281.0,1281.0,0.18105148
1282.0,1282.0,0.08930365
1283.0,1283.0,0.21575792
1284.0,1284.0,0.2913372
1285.0,1285.0,0.17989154
1286.0,1286.0,0.0010316342
1287.0,1287.0,1.174533E-4
1288.0,1288.0,0.05400213
1289.0,1289.0,0.2451658
1290.0,1290.0,0.22463207
1291.0,1291.0,0.14294475
1292.0,1292.0,0.06435439
1293.0,1293.0,0.9463601
1294.0,1294.0,0.40523726
1295.0,1295.0,0.0024229037
1296.0,1296.0,0.4149518
1297.0,1297.0,0.10963823
1298.0,1298.0,6.9052556E-5
1299.0,1299.0,0.25703582
1300.0,1300.0,0.027019892
1301.0,1301.0,0.38018116
1302.0,1302.0,0.38407782
1303.0,1303.0,1.6313195E-4
1304.0,1304.0,0.1667624
1305.0,1305.0,0.6039926
1306.0,1306.0,4.988196E-4
1307.0,1307.0,0.47636232
1308.0,1308.0,0.18589929
1309.0,1309.0,0.055825796
1310.0,1310.0,0.37263677
1311.0,1311.0,0.0010613162
1312.0,1312.0,5.476495E-5
1313.0,1313.0,0.18234411
1314.0,1314.0,0.18567958
1315.0,1315.0,0.032309927
1316.0,1316.0,0.003306099
1317.0,1317.0,0.014972203
1318.0,1318.0,9.105509E-4
1319.0,1319.0,0.07084952
1320.0,1320.0,0.18222396
1321.0,1321.0,0.21453671
1322.0,1322.0,2.3069992E-4
1323.0,1323.0,0.5554159
1324.0,1324.0,0.21064824
1325.0,1325.0,0.33418238
1326.0,1326.0,0.012589337
1327.0,1327.0,2.884477E-5
1328.0,1328.0,0.0011793317
1329.0,1329.0,0.24831402
1330.0,1330.0,0.29601943
1331.0,1331.0,0.003966332
1332.0,1332.0,8.212187E-4
1333.0,1333.0,1.2385045E-4
1334.0,1334.0,0.2204668
1335.0,1335.0,2.056898E-5
1336.0,1336.0,2.2017477E-4
1337.0,1337.0,0.4433757
1338.0,1338.0,2.044826E-4
1339.0,1339.0,0.23212998
1340.0,1340.0,0.180334
1341.0,1341.0,1.6050586E-5
1342.0,1342.0,0.1344107
1343.0,1343.0,5.0634483E-4
1344.0,1344.0,0.5386094
1345.0,1345.0,0.014232519
1346.0,1346.0,5.174148E-4
1347.0,1347.0,0.3642652
1348.0,1348.0,0.0037377866
1349.0,1349.0,4.5333314E-4
1350.0,1350.0,0.32709157
1351.0,1351.0,0.15399568
1352.0,1352.0,0.17923252
1353.0,1353.0,0.4950477
1354.0,1354.0,6.3754857E-4
1355.0,1355.0,0.52429664
1356.0,1356.0,2.1221701E-4
1357.0,1357.0,2.1686642E-4
1358.0,1358.0,0.3314691
1359.0,1359.0,0.0023767704
1360.0,1360.0,0.22217035
1361.0,1361.0,0.10406325
1362.0,1362.0,0.0021565459
1363.0,1363.0,0.2896719
1364.0,1364.0,1.6450616E-4
1365.0,1365.0,0.0018765215
1366.0,1366.0,0.06932226
1367.0,1367.0,0.33219197
1368.0,1368.0,0.26837802
1369.0,1369.0,0.042575255
1370.0,1370.0,0.29709414
1371.0,1371.0,9.534088E-4
1372.0,1372.0,0.32508487
1373.0,1373.0,0.29414418
1374.0,1374.0,0.44589674
1375.0,1375.0,0.0053937393
1376.0,1376.0,0.22303902
1377.0,1377.0,0.686982
1378.0,1378.0,5.5951652E-5
1379.0,1379.0,0.07817905
1380.0,1380.0,5.989557E-4
1381.0,1381.0,0.008069808
1382.0,1382.0,1.9107391E-4
1383.0,1383.0,3.661323E-5
1384.0,1384.0,8.648695E-5
1385.0,1385.0,0.63278985
1386.0,1386.0,1.301239E-4
1387.0,1387.0,0.16986755
1388.0,1388.0,2.5786547E-4
1389.0,1389.0,0.22109947
1390.0,1390.0,0.2823251
1391.0,1391.0,0.004145472
1392.0,1392.0,0.4631532
1393.0,1393.0,7.428492E-4
1394.0,1394.0,0.0010058852
1395.0,1395.0,0.48521882
1396.0,1396.0,9.331363E-6
1397.0,1397.0,0.13830829
1398.0,1398.0,0.08454142
1399.0,1399.0,2.5597776E-4
1400.0,1400.0,0.29974923
1401.0,1401.0,3.6987592E-5
1402.0,1402.0,0.056050673
1403.0,1403.0,0.2578305
1404.0,1404.0,4.514754E-4
1405.0,1405.0,9.941688E-5
1406.0,1406.0,0.04636319
1407.0,1407.0,0.06800077
1408.0,1408.0,0.0010744552
1409.0,1409.0,0.059501454
1410.0,1410.0,0.1800505
1411.0,1411.0,0.11339696
1412.0,1412.0,0.7412374
1413.0,1413.0,0.0014278544
1414.0,1414.0,0.044575687
1415.0,1415.0,3.5505422E-4
1416.0,1416.0,0.04756608
1417.0,1417.0,0.4863534
1418.0,1418.0,0.2448864
1419.0,1419.0,0.04959092
1420.0,1420.0,0.24639586
1421.0,1421.0,0.2547123
1422.0,1422.0,0.8364426
1423.0,1423.0,0.22066478
1424.0,1424.0,0.041867055
1425.0,1425.0,0.19563165
1426.0,1426.0,0.33885592
1427.0,1427.0,0.29227194
1428.0,1428.0,4.0640388E-4
1429.0,1429.0,0.0013250199
1430.0,1430.0,0.22948013
1431.0,1431.0,0.15790945
1432.0,1432.0,0.13618259
1433.0,1433.0,0.011123368
1434.0,1434.0,0.004007683
1435.0,1435.0,0.3135192
1436.0,1436.0,0.08202231
1437.0,1437.0,0.005039426
1438.0,1438.0,0.097850315
1439.0,1439.0,0.19000898
1440.0,1440.0,0.13536146
1441.0,1441.0,0.0669525
1442.0,1442.0,0.009592425
1443.0,1443.0,6.4100465E-4
1444.0,1444.0,7.209844E-6
1445.0,1445.0,0.151771
1446.0,1446.0,2.1217031E-4
1447.0,1447.0,4.000211E-4
1448.0,1448.0,0.25033864
1449.0,1449.0,0.3153514
1450.0,1450.0,0.3245694
1451.0,1451.0,0.23364276
1452.0,1452.0,0.25023487
1453.0,1453.0,7.6148186E-5
1454.0,1454.0,0.0010436665
1455.0,1455.0,3.6261543E-5
1456.0,1456.0,0.24390985
1457.0,1457.0,0.0012302898
1458.0,1458.0,0.14118573
1459.0,1459.0,1.7953149E-4
1460.0,1460.0,0.1958178
1461.0,1461.0,0.0039862003
1462.0,1462.0,6.328931E-5
1463.0,1463.0,0.002364368
1464.0,1464.0,0.46090966
1465.0,1465.0,0.17267239
1466.0,1466.0,0.104635544
1467.0,1467.0,0.40978488
1468.0,1468.0,0.18363822
1469.0,1469.0,0.2901477
1470.0,1470.0,0.006258851
1471.0,1471.0,0.053609516
1472.0,1472.0,0.3390896
1473.0,1473.0,0.29883555
1474.0,1474.0,0.21787101
1475.0,1475.0,4.2706952E-4
1476.0,1476.0,0.0061967527
1477.0,1477.0,0.1594506
1478.0,1478.0,0.041410446
1479.0,1479.0,0.08261617
1480.0,1480.0,0.008706952
1481.0,1481.0,0.019706866
1482.0,1482.0,0.043863777
1483.0,1483.0,0.18258929
1484.0,1484.0,0.039764505
1485.0,1485.0,0.0069375928
1486.0,1486.0,0.14385182
1487.0,1487.0,0.18509316
1488.0,1488.0,0.2657045
1489.0,1489.0,0.0047103497
1490.0,1490.0,0.004923495
1491.0,1491.0,0.36613485
1492.0,1492.0,0.09608866
1493.0,1493.0,2.7030868E-5
1494.0,1494.0,4.0012226E-4
1495.0,1495.0,0.44623587
1496.0,1496.0,4.1648786E-5
1497.0,1497.0,0.24132065
1498.0,1498.0,0.056197852
1499.0,1499.0,0.124736816
1500.0,1500.0,0.3589486
1501.0,1501.0,0.27251598
1502.0,1502.0,0.0031061575
1503.0,1503.0,4.4423275E-4
1504.0,1504.0,4.0497977E-4
1505.0,1505.0,0.2414331
1506.0,1506.0,0.06989261
1507.0,1507.0,0.034111377
1508.0,1508.0,0.1358688
1509.0,1509.0,0.082656614
1510.0,1510.0,0.3969484
1511.0,1511.0,0.024216358
1512.0,1512.0,0.10114391
1513.0,1513.0,0.010840516
1514.0,1514.0,0.045533955
1515.0,1515.0,0.4956552
1516.0,1516.0,0.3203039
1517.0,1517.0,0.39614722
1518.0,1518.0,0.008321283
1519.0,1519.0,0.07419627
1520.0,1520.0,0.42757362
1521.0,1521.0,0.0033298198
1522.0,1522.0,0.065156564
1523.0,1523.0,1.6416806E-4
1524.0,1524.0,0.123663105
1525.0,1525.0,0.8698804
1526.0,1526.0,0.0017359694
1527.0,1527.0,0.9190634
1528.0,1528.0,9.876549E-5
1529.0,1529.0,0.27817154
1530.0,1530.0,0.20789944
1531.0,1531.0,2.8606339E-5
1532.0,1532.0,0.8893161
1533.0,1533.0,0.35800302
1534.0,1534.0,0.0024281798
1535.0,1535.0,2.9030093E-4
1536.0,1536.0,0.2148375
1537.0,1537.0,0.001028137
1538.0,1538.0,0.10403184
1539.0,1539.0,0.0017581049
1540.0,1540.0,0.12848595
1541.0,1541.0,0.14437224
1542.0,1542.0,2.9551634E-4
1543.0,1543.0,0.37934452
1544.0,1544.0,5.4755615E-4
1545.0,1545.0,0.47939903
1546.0,1546.0,5.3253425E-5
1547.0,1547.0,0.010625923
1548.0,1548.0,0.27239484
1549.0,1549.0,0.13789156
1550.0,1550.0,0.3367144
1551.0,1551.0,0.0063147265
1552.0,1552.0,0.5017125
1553.0,1553.0,2.794004E-4
1554.0,1554.0,0.011810301
1555.0,1555.0,4.270959E-4
1556.0,1556.0,0.21419178
1557.0,1557.0,0.05412577
1558.0,1558.0,0.027740717
1559.0,1559.0,0.16522947
1560.0,1560.0,2.5276493E-4
1561.0,1561.0,0.29023793
1562.0,1562.0,0.22042468
1563.0,1563.0,0.71524787
1564.0,1564.0,0.062039837
1565.0,1565.0,0.0062581813
1566.0,1566.0,0.0015244763
1567.0,1567.0,0.34958914
1568.0,1568.0,0.09522671
1569.0,1569.0,4.3269625E-4
1570.0,1570.0,0.0010813064
1571.0,1571.0,0.7153719
1572.0,1572.0,1.124545E-4
1573.0,1573.0,6.588614E-4
1574.0,1574.0,0.22490895
1575.0,1575.0,0.24136135
1576.0,1576.0,2.3947403E-5
1577.0,1577.0,5.346164E-4
1578.0,1578.0,0.40732494
1579.0,1579.0,0.35708132
1580.0,1580.0,0.12344321
1581.0,1581.0,0.3510816
1582.0,1582.0,0.15901668
1583.0,1583.0,3.3425703E-4
1584.0,1584.0,0.25094426
1585.0,1585.0,0.32186016
1586.0,1586.0,0.6122266
1587.0,1587.0,0.22198804
1588.0,1588.0,1.6042689E-4
1589.0,1589.0,0.28609517
1590.0,1590.0,2.6088906E-4
1591.0,1591.0,0.6666004
1592.0,1592.0,9.653492E-4
1593.0,1593.0,0.001932615
1594.0,1594.0,0.0014233508
1595.0,1595.0,0.09122625
1596.0,1596.0,1.3096511E-4
1597.0,1597.0,0.2591382
1598.0,1598.0,0.021591578
1599.0,1599.0,3.7153142E-5
1600.0,1600.0,0.3566627
1601.0,1601.0,0.40987694
1602.0,1602.0,5.8071956E-4
1603.0,1603.0,1.6084986E-4
1604.0,1604.0,0.7045575
1605.0,1605.0,8.279606E-5
1606.0,1606.0,0.26120228
1607.0,1607.0,0.22042955
1608.0,1608.0,0.46585348
1609.0,1609.0,0.0026669896
1610.0,1610.0,0.21324222
1611.0,1611.0,0.0018862617
1612.0,1612.0,0.26967314
1613.0,1613.0,0.28224528
1614.0,1614.0,0.12887684
1615.0,1615.0,3.9968603E-5
1616.0,1616.0,0.28117996
1617.0,1617.0,1.9972322E-4
1618.0,1618.0,0.113690116
1619.0,1619.0,5.681321E-4
1620.0,1620.0,0.027917653
1621.0,1621.0,0.07776609
1622.0,1622.0,0.103384495
1623.0,1623.0,0.3188225
1624.0,1624.0,0.072301954
1625.0,1625.0,0.20538321
1626.0,1626.0,6.9708785E-4
1627.0,1627.0,0.32970953
1628.0,1628.0,1.7546945E-4
1629.0,1629.0,0.013475868
1630.0,1630.0,0.07355611
1631.0,1631.0,2.3095564E-4
1632.0,1632.0,1.5262925E-4
1633.0,1633.0,0.0010956838
1634.0,1634.0,0.008304966
1635.0,1635.0,5.6100576E-5
1636.0,1636.0,0.31064063
1637.0,1637.0,4.769864E-5
1638.0,1638.0,1.2852723E-5
1639.0,1639.0,0.0032393157
1640.0,1640.0,0.10903544
1641.0,1641.0,0.6858431
1642.0,1642.0,4.201279E-4
1643.0,1643.0,0.86610776
1644.0,1644.0,2.0888774E-5
1645.0,1645.0,0.287879
1646.0,1646.0,5.3218345E-4
1647.0,1647.0,9.218713E-5
1648.0,1648.0,0.1649483
1649.0,1649.0,0.0030041211
1650.0,1650.0,0.04295691
1651.0,1651.0,0.19892968
1652.0,1652.0,0.6438441
1653.0,1653.0,0.09955671
1654.0,1654.0,9.987158E-4
1655.0,1655.0,0.2311609
1656.0,1656.0,0.2244883
1657.0,1657.0,5.630542E-4
1658.0,1658.0,0.50400496
1659.0,1659.0,0.21959105
1660.0,1660.0,0.015121022
1661.0,1661.0,0.59280264
1662.0,1662.0,0.28694025
1663.0,1663.0,0.95445997
1664.0,1664.0,0.2833436
1665.0,1665.0,0.0044027846
1666.0,1666.0,0.0019784993
1667.0,1667.0,0.0017308458
1668.0,1668.0,7.412073E-4
1669.0,1669.0,0.22764263
1670.0,1670.0,0.20563847
1671.0,1671.0,0.07762755
1672.0,1672.0,0.42333555
1673.0,1673.0,0.3622613
1674.0,1674.0,0.14984047
1675.0,1675.0,0.008374402
1676.0,1676.0,0.10255338
1677.0,1677.0,3.561847E-4
1678.0,1678.0,0.101548366
1679.0,1679.0,0.23141007
1680.0,1680.0,0.5661749
1681.0,1681.0,0.09541104
1682.0,1682.0,2.9717898E-4
1683.0,1683.0,0.035685387
1684.0,1684.0,0.29344577
1685.0,1685.0,2.7911965E-5
1686.0,1686.0,0.042651564
1687.0,1687.0,0.061341815
1688.0,1688.0,0.07780276
1689.0,1689.0,0.2882323
1690.0,1690.0,1.1978733E-5
1691.0,1691.0,0.08673021
1692.0,1692.0,0.32628152
1693.0,1693.0,2.5416684E-4
1694.0,1694.0,8.1348604E-5
1695.0,1695.0,2.491094E-4
1696.0,1696.0,0.040252283
1697.0,1697.0,0.01039504
1698.0,1698.0,0.15444888
1699.0,1699.0,0.4252066
1700.0,1700.0,0.16257337
1701.0,1701.0,0.3118247
1702.0,1702.0,0.33580518
1703.0,1703.0,0.04274303
1704.0,1704.0,0.025561644
1705.0,1705.0,0.033211146
1706.0,1706.0,0.32365885
1707.0,1707.0,4.5073433E-5
1708.0,1708.0,3.4644737E-4
1709.0,1709.0,0.13862137
1710.0,1710.0,1.2288993E-4
1711.0,1711.0,3.4421257E-5
1712.0,1712.0,3.2229622E-5
1713.0,1713.0,0.07107331
1714.0,1714.0,0.34344012
1715.0,1715.0,0.003506359
1716.0,1716.0,0.41041192
1717.0,1717.0,0.18554959
1718.0,1718.0,0.0034120514
1719.0,1719.0,0.44781595
1720.0,1720.0,0.0019371405
1721.0,1721.0,1.6335578E-5
1722.0,1722.0,0.025496058
1723.0,1723.0,3.541268E-5
1724.0,1724.0,0.18193056
1725.0,1725.0,2.1769409E-5
1726.0,1726.0,0.004106834
1727.0,1727.0,0.4477103
1728.0,1728.0,3.1023064E-5
1729.0,1729.0,0.0031252566
1730.0,1730.0,0.9713705
1731.0,1731.0,3.552167E-5
1732.0,1732.0,0.66943884
1733.0,1733.0,3.0611447E-4
1734.0,1734.0,0.030152947
1735.0,1735.0,0.10381286
1736.0,1736.0,6.148333E-4
1737.0,1737.0,0.0015926121
1738.0,1738.0,0.07739692
1739.0,1739.0,0.29529798
1740.0,1740.0,0.0014759692
1741.0,1741.0,0.32162187
1742.0,1742.0,0.10557037
1743.0,1743.0,0.23033781
1744.0,1744.0,0.14836287
1745.0,1745.0,0.26728195
1746.0,1746.0,0.0014264598
1747.0,1747.0,0.09137608
1748.0,1748.0,0.26017448
1749.0,1749.0,0.01573619
1750.0,1750.0,0.17747669
1751.0,1751.0,0.20791145
1752.0,1752.0,0.98867625
1753.0,1753.0,0.2535266
1754.0,1754.0,0.3273494
1755.0,1755.0,0.7327234
1756.0,1756.0,1.2353181E-5
1757.0,1757.0,0.005457332
1758.0,1758.0,0.1209255
1759.0,1759.0,0.92174107
1760.0,1760.0,0.014461452
1761.0,1761.0,0.10778555
1762.0,1762.0,0.50443846
1763.0,1763.0,0.001662609
1764.0,1764.0,0.4702743
1765.0,1765.0,0.24835603
1766.0,1766.0,0.2021126
1767.0,1767.0,0.01987658
1768.0,1768.0,0.035097487
1769.0,1769.0,0.0030318915
1770.0,1770.0,0.0045178486
1771.0,1771.0,1.3262525E-4
1772.0,1772.0,0.2380422
1773.0,1773.0,0.35470018
1774.0,1774.0,2.471934E-4
1775.0,1775.0,0.4075883
1776.0,1776.0,0.003003355
1777.0,1777.0,0.05058557
1778.0,1778.0,4.8588729E-4
1779.0,1779.0,0.13074714
1780.0,1780.0,0.014603342
1781.0,1781.0,0.29877475
1782.0,1782.0,0.0014496869
1783.0,1783.0,0.0026435005
1784.0,1784.0,0.48238772
1785.0,1785.0,0.074855
1786.0,1786.0,0.38648307
1787.0,1787.0,0.10981609
1788.0,1788.0,0.28829908
1789.0,1789.0,0.35095778
1790.0,1790.0,0.25480515
1791.0,1791.0,0.009401351
1792.0,1792.0,0.25946155
1793.0,1793.0,5.2405816E-5
