x,y,species median
8425.0,8425.0,0.0025635113
8426.0,8426.0,0.21698633
8427.0,8427.0,0.26545674
8428.0,8428.0,0.0035547002
8429.0,8429.0,0.0034068644
8430.0,8430.0,0.008047112
8431.0,8431.0,0.18120113
8432.0,8432.0,0.395157
8433.0,8433.0,0.1443087
8434.0,8434.0,0.6004103
8435.0,8435.0,3.0267067E-5
8436.0,8436.0,0.62852603
8437.0,8437.0,1.9367037E-5
8438.0,8438.0,0.12145623
8439.0,8439.0,0.93834734
8440.0,8440.0,0.003487272
8441.0,8441.0,3.0111267E-5
8442.0,8442.0,0.0064170323
8443.0,8443.0,1.6588168E-4
8444.0,8444.0,0.23018725
8445.0,8445.0,0.0034903334
8446.0,8446.0,8.183169E-6
8447.0,8447.0,0.03511807
8448.0,8448.0,0.06794865
8449.0,8449.0,8.747649E-4
8450.0,8450.0,0.12581566
8451.0,8451.0,0.010997764
8452.0,8452.0,0.27922794
8453.0,8453.0,9.4175375E-6
8454.0,8454.0,2.3391383E-4
8455.0,8455.0,0.41224775
8456.0,8456.0,0.030362427
8457.0,8457.0,7.939951E-5
8458.0,8458.0,0.28336856
8459.0,8459.0,0.0036312733
8460.0,8460.0,3.0219572E-4
8461.0,8461.0,0.5821935
8462.0,8462.0,0.025907801
8463.0,8463.0,0.23390402
8464.0,8464.0,3.1351174E-5
8465.0,8465.0,3.8313758E-4
8466.0,8466.0,0.46188653
8467.0,8467.0,0.20262694
8468.0,8468.0,0.2535425
8469.0,8469.0,0.20457906
8470.0,8470.0,0.05155899
8471.0,8471.0,0.06997691
8472.0,8472.0,1.1253879E-4
8473.0,8473.0,0.337253
8474.0,8474.0,0.11549132
8475.0,8475.0,0.16446339
8476.0,8476.0,0.41656765
8477.0,8477.0,0.0031923396
8478.0,8478.0,1.3844918E-4
8479.0,8479.0,0.5371255
8480.0,8480.0,0.004798912
8481.0,8481.0,0.12949386
8482.0,8482.0,0.07115463
8483.0,8483.0,0.029455785
8484.0,8484.0,0.112536535
8485.0,8485.0,0.0017931153
8486.0,8486.0,0.0091233915
8487.0,8487.0,0.7074348
8488.0,8488.0,0.26548585
8489.0,8489.0,0.18515594
8490.0,8490.0,0.37182003
8491.0,8491.0,0.05920194
8492.0,8492.0,0.12807423
8493.0,8493.0,0.40012333
8494.0,8494.0,2.662094E-6
8495.0,8495.0,0.2546946
8496.0,8496.0,0.43128544
8497.0,8497.0,7.148899E-6
8498.0,8498.0,7.5159136E-5
8499.0,8499.0,0.24228497
8500.0,8500.0,5.4659762E-5
8501.0,8501.0,0.67572963
8502.0,8502.0,0.92251027
8503.0,8503.0,0.99999297
8504.0,8504.0,0.011806904
8505.0,8505.0,0.24283789
8506.0,8506.0,0.013134549
8507.0,8507.0,0.4519079
8508.0,8508.0,0.485271
8509.0,8509.0,0.048796553
8510.0,8510.0,0.19563332
8511.0,8511.0,0.05814268
8512.0,8512.0,1.1630126E-5
8513.0,8513.0,0.041743767
8514.0,8514.0,0.23727907
8515.0,8515.0,3.1911036E-6
8516.0,8516.0,0.06950779
8517.0,8517.0,0.005632865
8518.0,8518.0,0.38423914
8519.0,8519.0,0.13549304
8520.0,8520.0,0.05680413
8521.0,8521.0,0.7139993
8522.0,8522.0,0.10606798
8523.0,8523.0,0.075881734
8524.0,8524.0,0.054987855
8525.0,8525.0,0.25622463
8526.0,8526.0,1.8603174E-5
8527.0,8527.0,0.046597738
8528.0,8528.0,0.20064785
8529.0,8529.0,0.15899001
8530.0,8530.0,0.044206396
8531.0,8531.0,0.9996553
8532.0,8532.0,0.15593053
8533.0,8533.0,0.18809977
8534.0,8534.0,0.30682036
8535.0,8535.0,1.0697398E-5
8536.0,8536.0,0.24650751
8537.0,8537.0,0.4634425
8538.0,8538.0,0.0023180137
8539.0,8539.0,2.5709403E-5
8540.0,8540.0,0.078351565
8541.0,8541.0,0.08102426
8542.0,8542.0,0.13602036
8543.0,8543.0,0.003522125
8544.0,8544.0,0.01621634
8545.0,8545.0,0.06567888
8546.0,8546.0,0.0014480178
8547.0,8547.0,0.0017176345
8548.0,8548.0,0.18273571
8549.0,8549.0,4.2032945E-5
8550.0,8550.0,0.230169
8551.0,8551.0,0.18994015
8552.0,8552.0,1.8472872E-4
8553.0,8553.0,0.39035165
8554.0,8554.0,0.19483544
8555.0,8555.0,0.34744608
8556.0,8556.0,0.0010735424
8557.0,8557.0,0.15208654
8558.0,8558.0,2.527944E-4
8559.0,8559.0,0.061982498
8560.0,8560.0,7.970458E-4
8561.0,8561.0,0.017137084
8562.0,8562.0,0.012937059
8563.0,8563.0,0.12404072
8564.0,8564.0,0.071525015
8565.0,8565.0,0.39186937
8566.0,8566.0,7.72947E-6
8567.0,8567.0,2.5716113E-4
8568.0,8568.0,0.03069965
8569.0,8569.0,0.3018413
8570.0,8570.0,2.0950039E-4
8571.0,8571.0,0.0039909696
8572.0,8572.0,4.375249E-5
8573.0,8573.0,0.5841236
8574.0,8574.0,0.046044454
8575.0,8575.0,0.5919905
8576.0,8576.0,0.48545524
8577.0,8577.0,0.29639915
8578.0,8578.0,0.6815067
8579.0,8579.0,0.34068227
8580.0,8580.0,0.10563073
8581.0,8581.0,0.11371006
8582.0,8582.0,0.98528
8583.0,8583.0,0.20924701
8584.0,8584.0,0.07112721
8585.0,8585.0,0.0075215586
8586.0,8586.0,0.28445327
8587.0,8587.0,0.079295926
8588.0,8588.0,0.024653794
8589.0,8589.0,0.28463665
8590.0,8590.0,0.097680464
8591.0,8591.0,0.33151883
8592.0,8592.0,0.0011024183
8593.0,8593.0,0.015233419
8594.0,8594.0,9.1477614E-7
8595.0,8595.0,0.31843758
8596.0,8596.0,0.2523791
8597.0,8597.0,0.26452646
8598.0,8598.0,0.2881855
8599.0,8599.0,0.0012725743
8600.0,8600.0,0.30634278
8601.0,8601.0,0.387772
8602.0,8602.0,0.30107653
8603.0,8603.0,0.727598
8604.0,8604.0,0.25619656
8605.0,8605.0,0.002651529
8606.0,8606.0,0.14042734
8607.0,8607.0,0.7720023
8608.0,8608.0,0.029612651
8609.0,8609.0,1.0324319E-4
8610.0,8610.0,0.42142364
8611.0,8611.0,8.1818025E-6
8612.0,8612.0,0.06092222
8613.0,8613.0,0.2656378
8614.0,8614.0,0.088346004
8615.0,8615.0,0.52808183
8616.0,8616.0,0.23972176
8617.0,8617.0,0.0013692862
8618.0,8618.0,1.0021428E-5
8619.0,8619.0,0.6152609
8620.0,8620.0,9.555029E-5
8621.0,8621.0,1.1489136E-4
8622.0,8622.0,0.29311377
8623.0,8623.0,0.03771304
8624.0,8624.0,0.29471874
8625.0,8625.0,0.5322814
8626.0,8626.0,0.29687613
8627.0,8627.0,0.005314673
8628.0,8628.0,0.4337599
8629.0,8629.0,0.23168646
8630.0,8630.0,0.16645834
8631.0,8631.0,0.46056113
8632.0,8632.0,0.0065355836
8633.0,8633.0,0.001568881
8634.0,8634.0,0.58505625
8635.0,8635.0,2.258181E-4
8636.0,8636.0,2.0181633E-5
8637.0,8637.0,1.2243767E-5
8638.0,8638.0,0.4499656
8639.0,8639.0,0.0017771744
8640.0,8640.0,3.2979378E-4
8641.0,8641.0,0.1883483
8642.0,8642.0,0.50556564
8643.0,8643.0,0.5470852
8644.0,8644.0,0.5098937
8645.0,8645.0,7.2511483E-4
8646.0,8646.0,0.01671048
8647.0,8647.0,1.637284E-4
8648.0,8648.0,1.7181635E-4
8649.0,8649.0,0.25752196
8650.0,8650.0,0.011874387
8651.0,8651.0,6.2307715E-4
8652.0,8652.0,0.22678745
8653.0,8653.0,4.687518E-6
8654.0,8654.0,3.0103687E-4
8655.0,8655.0,0.3327637
8656.0,8656.0,0.47086376
8657.0,8657.0,0.27569243
8658.0,8658.0,0.042675566
8659.0,8659.0,7.306523E-5
8660.0,8660.0,0.18199752
8661.0,8661.0,0.2649208
8662.0,8662.0,0.39779642
8663.0,8663.0,0.731395
8664.0,8664.0,0.008253811
8665.0,8665.0,0.26968437
8666.0,8666.0,0.0011159345
8667.0,8667.0,0.19653957
8668.0,8668.0,0.14212929
8669.0,8669.0,0.31424817
8670.0,8670.0,0.3130827
8671.0,8671.0,1.9658484E-4
8672.0,8672.0,0.1648152
8673.0,8673.0,1.8879303E-4
8674.0,8674.0,3.1398379E-6
8675.0,8675.0,0.033249415
8676.0,8676.0,0.10013987
8677.0,8677.0,9.965722E-5
8678.0,8678.0,0.3162497
8679.0,8679.0,8.716654E-5
8680.0,8680.0,0.55449826
8681.0,8681.0,0.10886278
8682.0,8682.0,0.0028419986
8683.0,8683.0,5.519181E-6
8684.0,8684.0,0.0093904305
8685.0,8685.0,0.26608422
8686.0,8686.0,0.072665796
8687.0,8687.0,5.2310214E-5
8688.0,8688.0,0.04703182
8689.0,8689.0,0.31714058
8690.0,8690.0,1.00804056E-4
8691.0,8691.0,0.00720026
8692.0,8692.0,0.2216642
8693.0,8693.0,0.0061801686
8694.0,8694.0,0.24633026
8695.0,8695.0,0.28857374
8696.0,8696.0,1.9283863E-4
8697.0,8697.0,0.45259738
8698.0,8698.0,0.026234223
8699.0,8699.0,5.8278546E-4
8700.0,8700.0,0.01161611
8701.0,8701.0,0.2505964
8702.0,8702.0,0.0010463498
8703.0,8703.0,0.21680276
8704.0,8704.0,0.011102162
8705.0,8705.0,0.06413576
8706.0,8706.0,0.99976695
8707.0,8707.0,2.8789687E-4
8708.0,8708.0,0.6394189
8709.0,8709.0,0.20535289
8710.0,8710.0,0.43477523
8711.0,8711.0,0.46992603
8712.0,8712.0,7.049865E-5
8713.0,8713.0,0.028145054
8714.0,8714.0,0.48766816
8715.0,8715.0,0.040467247
8716.0,8716.0,4.3202752E-5
8717.0,8717.0,0.3059241
8718.0,8718.0,0.22812767
8719.0,8719.0,0.89854825
8720.0,8720.0,0.012180391
8721.0,8721.0,0.0011562137
8722.0,8722.0,5.9093186E-4
8723.0,8723.0,0.016380575
8724.0,8724.0,2.0522391E-4
8725.0,8725.0,0.3896259
8726.0,8726.0,0.010998492
8727.0,8727.0,1.3689111E-6
8728.0,8728.0,0.25641763
8729.0,8729.0,0.0033261527
8730.0,8730.0,1.8405322E-4
8731.0,8731.0,0.17946304
8732.0,8732.0,0.2068668
8733.0,8733.0,5.4773453E-5
8734.0,8734.0,0.2022243
8735.0,8735.0,2.4574905E-4
8736.0,8736.0,5.269974E-5
8737.0,8737.0,0.023943285
8738.0,8738.0,0.0010658131
8739.0,8739.0,0.29398167
8740.0,8740.0,4.2657426E-5
8741.0,8741.0,3.377616E-5
8742.0,8742.0,0.040593717
8743.0,8743.0,6.029028E-5
8744.0,8744.0,0.21902102
8745.0,8745.0,2.7929028E-4
8746.0,8746.0,1.6617123E-5
8747.0,8747.0,0.18941478
8748.0,8748.0,0.20297687
8749.0,8749.0,0.0028059636
8750.0,8750.0,0.3211792
8751.0,8751.0,0.014252678
8752.0,8752.0,6.966659E-5
8753.0,8753.0,4.560001E-5
8754.0,8754.0,0.009647298
8755.0,8755.0,0.040548485
8756.0,8756.0,0.28761992
8757.0,8757.0,0.006000455
8758.0,8758.0,5.485749E-5
8759.0,8759.0,1.15981115E-4
8760.0,8760.0,0.001046927
8761.0,8761.0,7.762552E-7
8762.0,8762.0,0.0025330766
8763.0,8763.0,0.04700278
8764.0,8764.0,0.060243517
8765.0,8765.0,0.6815126
8766.0,8766.0,0.011327089
8767.0,8767.0,0.40868762
8768.0,8768.0,0.2638451
8769.0,8769.0,0.31251025
8770.0,8770.0,0.012172229
8771.0,8771.0,0.31607527
8772.0,8772.0,0.15746206
8773.0,8773.0,0.0038241665
8774.0,8774.0,0.0051093167
8775.0,8775.0,0.7558231
8776.0,8776.0,0.33568576
8777.0,8777.0,0.29914182
8778.0,8778.0,0.47637564
8779.0,8779.0,3.998625E-4
8780.0,8780.0,0.0029481393
8781.0,8781.0,8.690471E-5
8782.0,8782.0,2.3154998E-6
8783.0,8783.0,0.44690984
8784.0,8784.0,8.422355E-4
8785.0,8785.0,0.1275367
8786.0,8786.0,6.295714E-6
8787.0,8787.0,3.1674917E-6
8788.0,8788.0,0.62622297
8789.0,8789.0,0.018322242
8790.0,8790.0,0.23767054
8791.0,8791.0,0.077985905
8792.0,8792.0,0.08484535
8793.0,8793.0,0.110155575
8794.0,8794.0,0.2644162
8795.0,8795.0,1.5890546E-5
8796.0,8796.0,0.42871574
8797.0,8797.0,0.31901917
8798.0,8798.0,7.358137E-4
8799.0,8799.0,0.1912218
8800.0,8800.0,0.28088614
8801.0,8801.0,0.40873295
8802.0,8802.0,0.18633468
8803.0,8803.0,0.1792746
8804.0,8804.0,1.2251204E-5
8805.0,8805.0,0.17161325
8806.0,8806.0,0.87010926
8807.0,8807.0,0.2697064
8808.0,8808.0,0.012999363
8809.0,8809.0,0.60300434
8810.0,8810.0,0.68284523
8811.0,8811.0,0.347391
8812.0,8812.0,0.051256225
8813.0,8813.0,0.016023966
8814.0,8814.0,0.08648817
8815.0,8815.0,8.888855E-4
8816.0,8816.0,0.13814524
8817.0,8817.0,0.21713094
8818.0,8818.0,0.2840441
8819.0,8819.0,4.3967102E-5
8820.0,8820.0,0.1982585
8821.0,8821.0,0.12427645
8822.0,8822.0,0.49283287
8823.0,8823.0,1.4529524E-4
8824.0,8824.0,0.0011600045
8825.0,8825.0,0.21374424
8826.0,8826.0,0.32363743
8827.0,8827.0,2.2794708E-4
8828.0,8828.0,0.007596189
8829.0,8829.0,0.09499017
8830.0,8830.0,0.27217287
8831.0,8831.0,2.7909062E-5
8832.0,8832.0,6.506251E-5
8833.0,8833.0,0.0012946659
8834.0,8834.0,0.002445733
8835.0,8835.0,0.16688454
8836.0,8836.0,0.3310752
8837.0,8837.0,0.021069452
8838.0,8838.0,0.3107125
8839.0,8839.0,0.3675964
8840.0,8840.0,0.26193208
8841.0,8841.0,0.67464906
8842.0,8842.0,0.03129697
8843.0,8843.0,0.34997836
8844.0,8844.0,0.097035356
8845.0,8845.0,0.18034561
8846.0,8846.0,0.7466982
8847.0,8847.0,0.9925381
8848.0,8848.0,0.3137362
8849.0,8849.0,8.620481E-4
8850.0,8850.0,0.23238437
8851.0,8851.0,0.32453236
8852.0,8852.0,0.0024036337
8853.0,8853.0,2.8535852E-4
8854.0,8854.0,0.5421194
8855.0,8855.0,0.24435027
8856.0,8856.0,0.23931621
8857.0,8857.0,0.2565534
8858.0,8858.0,0.37491223
8859.0,8859.0,0.0030850316
8860.0,8860.0,0.8817144
8861.0,8861.0,0.6418774
8862.0,8862.0,0.25611967
8863.0,8863.0,0.17495738
8864.0,8864.0,0.20123109
8865.0,8865.0,0.3087502
8866.0,8866.0,0.28292766
8867.0,8867.0,0.3251948
8868.0,8868.0,0.14168778
8869.0,8869.0,0.14401832
8870.0,8870.0,0.31110674
8871.0,8871.0,0.019771634
8872.0,8872.0,6.77388E-5
8873.0,8873.0,0.411883
8874.0,8874.0,1.9771466E-4
8875.0,8875.0,0.017185047
8876.0,8876.0,0.21967061
8877.0,8877.0,0.0019266868
8878.0,8878.0,4.3713694E-6
8879.0,8879.0,0.0052519194
8880.0,8880.0,0.0027497278
8881.0,8881.0,0.002605874
8882.0,8882.0,3.7797747E-4
8883.0,8883.0,0.27943975
8884.0,8884.0,0.9988593
8885.0,8885.0,0.06363333
8886.0,8886.0,0.0015800842
8887.0,8887.0,0.5200864
8888.0,8888.0,0.1659934
8889.0,8889.0,0.4957616
8890.0,8890.0,0.16922408
8891.0,8891.0,0.09494931
8892.0,8892.0,0.09184078
8893.0,8893.0,0.81896144
8894.0,8894.0,0.0066145994
8895.0,8895.0,4.960016E-5
8896.0,8896.0,0.36978272
8897.0,8897.0,0.034530845
8898.0,8898.0,0.11666256
8899.0,8899.0,2.723336E-4
8900.0,8900.0,0.054105673
8901.0,8901.0,1.1410499E-4
8902.0,8902.0,0.24960163
8903.0,8903.0,0.18431756
8904.0,8904.0,0.00351724
8905.0,8905.0,0.13843474
8906.0,8906.0,0.30930024
8907.0,8907.0,4.9434715E-5
8908.0,8908.0,0.23980162
8909.0,8909.0,0.28871936
8910.0,8910.0,0.04873622
8911.0,8911.0,0.19322394
8912.0,8912.0,4.2899874E-6
8913.0,8913.0,0.00787155
8914.0,8914.0,0.0014766121
8915.0,8915.0,2.8691034E-6
8916.0,8916.0,0.3599608
8917.0,8917.0,9.119054E-4
8918.0,8918.0,0.17937396
8919.0,8919.0,0.0038865989
8920.0,8920.0,0.6381635
8921.0,8921.0,1.423205E-4
8922.0,8922.0,0.21074247
8923.0,8923.0,0.27033734
8924.0,8924.0,0.030189993
8925.0,8925.0,0.3928856
8926.0,8926.0,0.030972218
8927.0,8927.0,0.005880743
8928.0,8928.0,0.46195364
8929.0,8929.0,5.560945E-5
8930.0,8930.0,6.364409E-5
8931.0,8931.0,0.08437712
8932.0,8932.0,0.44174933
8933.0,8933.0,0.22977509
8934.0,8934.0,0.16854434
8935.0,8935.0,0.033558212
8936.0,8936.0,0.002087061
8937.0,8937.0,0.0029796902
8938.0,8938.0,9.133566E-5
8939.0,8939.0,1.941621E-4
8940.0,8940.0,0.19078504
8941.0,8941.0,0.00620677
8942.0,8942.0,0.19554852
8943.0,8943.0,3.2008581E-6
8944.0,8944.0,0.1766702
8945.0,8945.0,0.5132512
8946.0,8946.0,0.12584274
8947.0,8947.0,0.34177643
8948.0,8948.0,0.0027251025
8949.0,8949.0,9.048255E-5
8950.0,8950.0,0.36731204
8951.0,8951.0,4.3831434E-4
8952.0,8952.0,0.3432914
8953.0,8953.0,0.2735359
8954.0,8954.0,0.17725544
8955.0,8955.0,0.012055282
8956.0,8956.0,0.1542946
8957.0,8957.0,0.23253322
8958.0,8958.0,0.16017759
8959.0,8959.0,8.2049446E-5
8960.0,8960.0,0.3261865
8961.0,8961.0,0.52640086
8962.0,8962.0,0.4721879
8963.0,8963.0,0.706093
8964.0,8964.0,0.024163553
8965.0,8965.0,0.19324797
8966.0,8966.0,3.4911995E-4
8967.0,8967.0,0.010748609
8968.0,8968.0,1.0571846E-4
8969.0,8969.0,0.0057022073
8970.0,8970.0,0.0027962327
8971.0,8971.0,0.0017938253
8972.0,8972.0,0.011432292
8973.0,8973.0,0.01097574
8974.0,8974.0,0.12101342
8975.0,8975.0,0.0022494122
8976.0,8976.0,0.18181565
8977.0,8977.0,0.4060418
8978.0,8978.0,2.4378842E-5
8979.0,8979.0,0.814156
8980.0,8980.0,0.40360764
8981.0,8981.0,0.3551803
8982.0,8982.0,7.537971E-4
8983.0,8983.0,0.25190613
8984.0,8984.0,0.2283505
8985.0,8985.0,0.23784754
8986.0,8986.0,1.12022484E-4
8987.0,8987.0,0.6065213
8988.0,8988.0,0.35859028
8989.0,8989.0,4.368473E-4
8990.0,8990.0,0.0046432484
8991.0,8991.0,0.21717438
8992.0,8992.0,1.6301524E-4
8993.0,8993.0,0.16696665
8994.0,8994.0,0.76894516
8995.0,8995.0,1.7520042E-5
8996.0,8996.0,0.2896927
8997.0,8997.0,0.0015681636
8998.0,8998.0,0.30540752
8999.0,8999.0,0.042749595
9000.0,9000.0,6.059623E-6
9001.0,9001.0,0.573727
9002.0,9002.0,0.2915924
9003.0,9003.0,1.1065125E-4
9004.0,9004.0,2.5913292E-5
9005.0,9005.0,0.022528382
9006.0,9006.0,0.04990151
9007.0,9007.0,0.11571084
9008.0,9008.0,3.4240546E-4
9009.0,9009.0,0.08234464
9010.0,9010.0,0.36316392
9011.0,9011.0,0.28097847
9012.0,9012.0,0.08049036
9013.0,9013.0,0.3519315
9014.0,9014.0,0.38480464
9015.0,9015.0,0.15143888
9016.0,9016.0,0.22237214
9017.0,9017.0,0.4299859
9018.0,9018.0,0.22175285
9019.0,9019.0,0.38585815
9020.0,9020.0,0.41650748
9021.0,9021.0,0.014352455
9022.0,9022.0,0.4071272
9023.0,9023.0,0.18943839
9024.0,9024.0,0.7431543
9025.0,9025.0,0.2210235
9026.0,9026.0,1.0135668E-4
9027.0,9027.0,0.34407863
9028.0,9028.0,0.24077891
9029.0,9029.0,0.40319848
9030.0,9030.0,6.621509E-4
9031.0,9031.0,0.0029302412
9032.0,9032.0,0.5889092
9033.0,9033.0,0.14931147
9034.0,9034.0,6.9210764E-5
9035.0,9035.0,0.5735216
9036.0,9036.0,0.005338315
9037.0,9037.0,0.096288785
9038.0,9038.0,1.7627823E-5
9039.0,9039.0,0.3228579
9040.0,9040.0,8.270059E-4
9041.0,9041.0,0.98810446
9042.0,9042.0,0.11955881
9043.0,9043.0,0.11709708
9044.0,9044.0,0.56342506
9045.0,9045.0,0.78447264
9046.0,9046.0,0.0012475146
9047.0,9047.0,0.1923762
9048.0,9048.0,0.010515827
9049.0,9049.0,0.0875412
9050.0,9050.0,2.2186941E-5
9051.0,9051.0,0.41970608
9052.0,9052.0,3.1318177E-5
9053.0,9053.0,1.1065343E-4
9054.0,9054.0,0.0032032945
9055.0,9055.0,0.007292428
9056.0,9056.0,2.3214563E-5
9057.0,9057.0,0.017991904
9058.0,9058.0,0.40561134
9059.0,9059.0,0.07289647
9060.0,9060.0,0.79600936
9061.0,9061.0,0.16414778
9062.0,9062.0,0.2965684
9063.0,9063.0,0.06266241
9064.0,9064.0,0.13963597
9065.0,9065.0,0.0016446577
9066.0,9066.0,0.09137821
9067.0,9067.0,0.0479895
9068.0,9068.0,0.007085761
9069.0,9069.0,0.05447881
9070.0,9070.0,0.010109839
9071.0,9071.0,0.0011427647
9072.0,9072.0,5.3186086E-5
9073.0,9073.0,0.7249607
9074.0,9074.0,1.4375638E-4
9075.0,9075.0,0.21369706
9076.0,9076.0,0.30334336
9077.0,9077.0,0.18807413
9078.0,9078.0,0.120740645
9079.0,9079.0,0.0019403415
9080.0,9080.0,0.0047187614
9081.0,9081.0,1.402423E-5
9082.0,9082.0,0.23286177
9083.0,9083.0,0.09969568
9084.0,9084.0,9.773921E-7
9085.0,9085.0,3.7606774E-4
9086.0,9086.0,0.16406904
9087.0,9087.0,1.9929395E-4
9088.0,9088.0,0.26297736
9089.0,9089.0,0.10480895
9090.0,9090.0,0.61804366
9091.0,9091.0,0.33325374
9092.0,9092.0,8.186473E-6
9093.0,9093.0,0.027500281
9094.0,9094.0,0.08291191
9095.0,9095.0,0.30497092
9096.0,9096.0,0.42183083
9097.0,9097.0,3.2801759E-6
9098.0,9098.0,0.31940153
9099.0,9099.0,0.0041033626
9100.0,9100.0,0.24308003
9101.0,9101.0,5.4943303E-5
9102.0,9102.0,0.40249988
9103.0,9103.0,0.0012956909
9104.0,9104.0,0.70001465
9105.0,9105.0,0.3501946
9106.0,9106.0,0.60898477
9107.0,9107.0,0.3848275
9108.0,9108.0,0.15588214
9109.0,9109.0,1.0911335E-4
9110.0,9110.0,0.22795433
9111.0,9111.0,0.23553619
9112.0,9112.0,0.011887786
9113.0,9113.0,0.40977257
9114.0,9114.0,0.003249043
9115.0,9115.0,0.5092248
9116.0,9116.0,5.3087482E-5
9117.0,9117.0,0.013272003
9118.0,9118.0,0.81794196
9119.0,9119.0,0.1173106
9120.0,9120.0,3.6738427E-6
9121.0,9121.0,2.4457558E-4
9122.0,9122.0,0.78106844
9123.0,9123.0,0.33308676
9124.0,9124.0,0.0026966655
9125.0,9125.0,0.0024389883
9126.0,9126.0,0.29673395
9127.0,9127.0,7.9930855E-5
9128.0,9128.0,0.115971446
9129.0,9129.0,0.7088598
9130.0,9130.0,0.0075243693
9131.0,9131.0,0.0025293287
9132.0,9132.0,0.014725592
9133.0,9133.0,0.3699203
9134.0,9134.0,0.004752461
9135.0,9135.0,0.11059861
9136.0,9136.0,0.30871403
9137.0,9137.0,0.0028385767
9138.0,9138.0,0.0018116595
9139.0,9139.0,0.3588191
9140.0,9140.0,0.3625784
9141.0,9141.0,0.0012555798
9142.0,9142.0,9.4462355E-4
9143.0,9143.0,0.054061968
9144.0,9144.0,2.2543661E-4
9145.0,9145.0,0.16711265
9146.0,9146.0,8.729572E-5
9147.0,9147.0,6.250335E-5
9148.0,9148.0,0.06300144
9149.0,9149.0,2.3173066E-4
9150.0,9150.0,0.02991329
9151.0,9151.0,0.0047424682
9152.0,9152.0,0.28907102
9153.0,9153.0,1.6814536E-5
9154.0,9154.0,0.093791746
9155.0,9155.0,0.35204256
9156.0,9156.0,0.28503537
9157.0,9157.0,9.4871916E-4
9158.0,9158.0,0.42557073
9159.0,9159.0,2.8975866E-5
9160.0,9160.0,2.4255419E-4
9161.0,9161.0,0.0018884517
9162.0,9162.0,0.18952906
9163.0,9163.0,0.33728635
9164.0,9164.0,0.16161762
9165.0,9165.0,0.008883819
9166.0,9166.0,3.5948797E-5
9167.0,9167.0,0.18694517
9168.0,9168.0,7.60121E-6
9169.0,9169.0,1.2952968E-4
9170.0,9170.0,0.0018744508
9171.0,9171.0,0.20176029
9172.0,9172.0,0.43369985
9173.0,9173.0,0.42464918
9174.0,9174.0,1.5496946E-4
9175.0,9175.0,7.546356E-4
9176.0,9176.0,0.38283983
9177.0,9177.0,0.10522255
9178.0,9178.0,0.016132979
9179.0,9179.0,0.026324663
9180.0,9180.0,0.0018961388
9181.0,9181.0,9.126508E-6
9182.0,9182.0,0.09712215
9183.0,9183.0,6.376933E-5
9184.0,9184.0,8.784313E-6
9185.0,9185.0,5.0944585E-5
9186.0,9186.0,1.2917574E-5
9187.0,9187.0,0.3180988
9188.0,9188.0,0.48051423
9189.0,9189.0,0.012281108
9190.0,9190.0,0.0013444993
9191.0,9191.0,0.26562575
9192.0,9192.0,4.8512225E-6
9193.0,9193.0,0.2075611
9194.0,9194.0,0.06469968
9195.0,9195.0,0.6147362
9196.0,9196.0,3.9210173E-4
9197.0,9197.0,0.3469651
9198.0,9198.0,0.30252022
9199.0,9199.0,0.41467527
9200.0,9200.0,1.5312737E-4
9201.0,9201.0,0.17685184
9202.0,9202.0,0.01079677
9203.0,9203.0,0.3116698
9204.0,9204.0,0.19401208
9205.0,9205.0,0.04534798
9206.0,9206.0,0.36814424
9207.0,9207.0,0.123165876
9208.0,9208.0,0.2453518
9209.0,9209.0,9.534947E-4
9210.0,9210.0,0.011042821
9211.0,9211.0,1.2754684E-5
9212.0,9212.0,0.006050863
9213.0,9213.0,1.8968438E-4
9214.0,9214.0,0.24843557
9215.0,9215.0,0.3891029
9216.0,9216.0,0.0052684
9217.0,9217.0,5.4363656E-5
9218.0,9218.0,4.942764E-5
9219.0,9219.0,3.0123017E-4
9220.0,9220.0,0.039868675
9221.0,9221.0,0.39952135
9222.0,9222.0,0.13841084
9223.0,9223.0,0.19844075
9224.0,9224.0,0.22899376
9225.0,9225.0,9.100622E-5
9226.0,9226.0,0.30352536
9227.0,9227.0,0.26919606
9228.0,9228.0,1.2949883E-4
9229.0,9229.0,0.43966416
9230.0,9230.0,0.198595
9231.0,9231.0,0.020103462
9232.0,9232.0,0.0085810125
9233.0,9233.0,0.36781833
9234.0,9234.0,0.06435031
9235.0,9235.0,0.008014153
9236.0,9236.0,0.008221568
9237.0,9237.0,0.06987126
9238.0,9238.0,0.24688174
9239.0,9239.0,0.3743118
9240.0,9240.0,0.09054453
9241.0,9241.0,7.7516574E-4
9242.0,9242.0,3.986471E-6
9243.0,9243.0,0.23455122
9244.0,9244.0,0.3165616
9245.0,9245.0,0.1155194
9246.0,9246.0,0.054960098
9247.0,9247.0,0.032399993
9248.0,9248.0,0.73163325
9249.0,9249.0,0.33799142
9250.0,9250.0,2.2506109E-4
9251.0,9251.0,0.10871626
9252.0,9252.0,0.15386075
9253.0,9253.0,8.922184E-5
9254.0,9254.0,2.7695307E-4
9255.0,9255.0,1.7091566E-5
9256.0,9256.0,1.1645579E-5
9257.0,9257.0,0.027366936
9258.0,9258.0,0.17815593
9259.0,9259.0,0.5113252
9260.0,9260.0,0.49990946
9261.0,9261.0,1.9595445E-4
9262.0,9262.0,0.10604484
9263.0,9263.0,0.5209704
