x,y,species avg
3122.0,3122.0,0.58155775
3123.0,3123.0,0.0020374446
3124.0,3124.0,2.6441558E-4
3125.0,3125.0,0.05000843
3126.0,3126.0,0.027601752
3127.0,3127.0,0.10815595
3128.0,3128.0,0.033582315
3129.0,3129.0,0.067815095
3130.0,3130.0,0.03518489
3131.0,3131.0,0.60381067
3132.0,3132.0,0.17761755
3133.0,3133.0,0.16346537
3134.0,3134.0,0.08933351
3135.0,3135.0,0.05502377
3136.0,3136.0,0.17583895
3137.0,3137.0,0.15980788
3138.0,3138.0,0.14329818
3139.0,3139.0,0.8549199
3140.0,3140.0,0.8117011
3141.0,3141.0,0.049753584
3142.0,3142.0,0.045745026
3143.0,3143.0,0.26594105
3144.0,3144.0,0.09599401
3145.0,3145.0,0.58016956
3146.0,3146.0,0.01720275
3147.0,3147.0,0.02191164
3148.0,3148.0,0.05513687
3149.0,3149.0,0.04295727
3150.0,3150.0,0.043918207
3151.0,3151.0,0.055317514
3152.0,3152.0,0.31852213
3153.0,3153.0,0.07930365
3154.0,3154.0,0.07653136
3155.0,3155.0,0.36842328
3156.0,3156.0,0.36688703
3157.0,3157.0,0.10679466
3158.0,3158.0,0.22766514
3159.0,3159.0,0.27836305
3160.0,3160.0,0.7623989
3161.0,3161.0,0.111118495
3162.0,3162.0,0.0018201469
3163.0,3163.0,2.9601663E-4
3164.0,3164.0,0.023036545
3165.0,3165.0,0.5495391
3166.0,3166.0,0.09040542
3167.0,3167.0,2.0464393E-4
3168.0,3168.0,0.13072106
3169.0,3169.0,0.124686666
3170.0,3170.0,0.15242667
3171.0,3171.0,0.14483048
3172.0,3172.0,0.73380476
3173.0,3173.0,4.525E-4
3174.0,3174.0,0.0015950047
3175.0,3175.0,0.12839285
3176.0,3176.0,0.43549308
3177.0,3177.0,0.49285153
3178.0,3178.0,0.80697113
3179.0,3179.0,7.930722E-5
3180.0,3180.0,0.16653214
3181.0,3181.0,0.75036025
3182.0,3182.0,0.04680541
3183.0,3183.0,0.04760753
3184.0,3184.0,0.07984784
3185.0,3185.0,0.5735144
3186.0,3186.0,0.16558509
3187.0,3187.0,0.30929014
3188.0,3188.0,0.9181618
3189.0,3189.0,0.095966935
3190.0,3190.0,0.5054606
3191.0,3191.0,0.7504814
3192.0,3192.0,0.14370346
3193.0,3193.0,0.054026525
3194.0,3194.0,0.055922642
3195.0,3195.0,0.029977614
3196.0,3196.0,0.18272792
3197.0,3197.0,0.0036425395
3198.0,3198.0,0.08840913
3199.0,3199.0,0.046818025
3200.0,3200.0,0.04450217
3201.0,3201.0,0.17022568
3202.0,3202.0,0.109677
3203.0,3203.0,0.9153956
3204.0,3204.0,0.13786724
3205.0,3205.0,0.39533925
3206.0,3206.0,0.8092883
3207.0,3207.0,0.05462406
3208.0,3208.0,0.53491163
3209.0,3209.0,0.6676587
3210.0,3210.0,0.31499037
3211.0,3211.0,0.063928686
3212.0,3212.0,0.5212836
3213.0,3213.0,0.18967277
3214.0,3214.0,0.7131302
3215.0,3215.0,0.004518535
3216.0,3216.0,0.03511903
3217.0,3217.0,0.08177049
3218.0,3218.0,0.09420818
3219.0,3219.0,6.635913E-4
3220.0,3220.0,0.050019838
3221.0,3221.0,0.2252778
3222.0,3222.0,0.63710403
3223.0,3223.0,0.06268345
3224.0,3224.0,0.39463007
3225.0,3225.0,0.77731615
3226.0,3226.0,0.07151635
3227.0,3227.0,1.1054768E-5
3228.0,3228.0,0.048977308
3229.0,3229.0,0.7986563
3230.0,3230.0,0.3745294
3231.0,3231.0,0.119122915
3232.0,3232.0,5.770115E-4
3233.0,3233.0,0.033869237
3234.0,3234.0,0.27200177
3235.0,3235.0,0.7593505
3236.0,3236.0,0.031553917
3237.0,3237.0,0.0793761
3238.0,3238.0,0.042186625
3239.0,3239.0,0.0017164355
3240.0,3240.0,0.17380854
3241.0,3241.0,8.149772E-5
3242.0,3242.0,0.11344214
3243.0,3243.0,0.0032760357
3244.0,3244.0,0.50107014
3245.0,3245.0,0.254745
3246.0,3246.0,0.04886445
3247.0,3247.0,0.056799736
3248.0,3248.0,0.69926816
3249.0,3249.0,0.07552723
3250.0,3250.0,0.22768669
3251.0,3251.0,0.08069529
3252.0,3252.0,0.08855455
3253.0,3253.0,0.003156663
3254.0,3254.0,0.02708543
3255.0,3255.0,0.62949735
3256.0,3256.0,0.11793481
3257.0,3257.0,0.40381938
3258.0,3258.0,0.05398611
3259.0,3259.0,0.47444585
3260.0,3260.0,9.4152306E-4
3261.0,3261.0,0.24526387
3262.0,3262.0,0.25402063
3263.0,3263.0,0.07429378
3264.0,3264.0,0.06169791
3265.0,3265.0,0.66468316
3266.0,3266.0,0.68236107
3267.0,3267.0,0.0054452023
3268.0,3268.0,0.048649788
3269.0,3269.0,0.07577331
3270.0,3270.0,0.049608618
3271.0,3271.0,0.073858835
3272.0,3272.0,0.009269627
3273.0,3273.0,0.47410226
3274.0,3274.0,0.37196338
3275.0,3275.0,0.067378506
3276.0,3276.0,0.017044708
3277.0,3277.0,1.3966406E-4
3278.0,3278.0,0.029127251
3279.0,3279.0,0.020031778
3280.0,3280.0,0.1190147
3281.0,3281.0,0.023408823
3282.0,3282.0,0.1413951
3283.0,3283.0,0.89701605
3284.0,3284.0,0.03458245
3285.0,3285.0,0.09347904
3286.0,3286.0,0.19984643
3287.0,3287.0,0.19943696
3288.0,3288.0,0.3254017
3289.0,3289.0,0.0020954069
3290.0,3290.0,0.013456109
3291.0,3291.0,0.069670744
3292.0,3292.0,0.05170804
3293.0,3293.0,0.31587395
3294.0,3294.0,0.07839112
3295.0,3295.0,0.18025859
3296.0,3296.0,0.55859447
3297.0,3297.0,0.05127107
3298.0,3298.0,0.016010411
3299.0,3299.0,0.07657638
3300.0,3300.0,0.8299861
3301.0,3301.0,0.2753563
3302.0,3302.0,0.06891225
3303.0,3303.0,0.088250935
3304.0,3304.0,0.034204137
3305.0,3305.0,0.46439514
3306.0,3306.0,0.15116265
3307.0,3307.0,0.9061708
3308.0,3308.0,0.006081498
3309.0,3309.0,0.09673222
3310.0,3310.0,0.088524625
3311.0,3311.0,0.4810613
3312.0,3312.0,0.03633818
3313.0,3313.0,0.11273588
3314.0,3314.0,0.07768189
3315.0,3315.0,0.27485773
3316.0,3316.0,0.3549925
3317.0,3317.0,0.06336918
3318.0,3318.0,0.09319513
3319.0,3319.0,0.15578416
3320.0,3320.0,0.11525615
3321.0,3321.0,8.188332E-4
3322.0,3322.0,0.48336554
3323.0,3323.0,0.74283385
3324.0,3324.0,0.034172747
3325.0,3325.0,0.07304166
3326.0,3326.0,0.15842468
3327.0,3327.0,0.036520757
3328.0,3328.0,0.6024898
3329.0,3329.0,0.061514374
3330.0,3330.0,0.046633065
3331.0,3331.0,0.9451661
3332.0,3332.0,0.030205717
3333.0,3333.0,0.12509246
3334.0,3334.0,0.16419283
3335.0,3335.0,0.7674269
3336.0,3336.0,1.5213629E-5
3337.0,3337.0,0.69700557
3338.0,3338.0,0.10887752
3339.0,3339.0,0.057413995
3340.0,3340.0,2.4069186E-4
3341.0,3341.0,0.79016674
3342.0,3342.0,0.31608167
3343.0,3343.0,0.12370568
3344.0,3344.0,0.91818714
3345.0,3345.0,0.74908465
3346.0,3346.0,0.060712434
3347.0,3347.0,0.06798002
3348.0,3348.0,0.0051388093
3349.0,3349.0,1.4371012E-4
3350.0,3350.0,0.36347502
3351.0,3351.0,0.114447504
3352.0,3352.0,0.34424242
3353.0,3353.0,0.18754894
3354.0,3354.0,0.4679404
3355.0,3355.0,0.040022418
3356.0,3356.0,2.0458507E-4
3357.0,3357.0,0.013547343
3358.0,3358.0,0.40439093
3359.0,3359.0,0.024638044
3360.0,3360.0,0.5094899
3361.0,3361.0,0.11474345
3362.0,3362.0,0.0066065546
3363.0,3363.0,0.6001745
3364.0,3364.0,0.10997203
3365.0,3365.0,0.08536443
3366.0,3366.0,0.36771548
3367.0,3367.0,0.83247715
3368.0,3368.0,0.06757435
3369.0,3369.0,0.09738085
3370.0,3370.0,0.0079016285
3371.0,3371.0,0.7567003
3372.0,3372.0,0.029788349
3373.0,3373.0,0.003793382
3374.0,3374.0,0.073263
3375.0,3375.0,0.84463143
3376.0,3376.0,0.8305378
3377.0,3377.0,0.18306847
3378.0,3378.0,0.09070317
3379.0,3379.0,0.10245506
3380.0,3380.0,0.35596696
3381.0,3381.0,0.062053338
3382.0,3382.0,7.6107524E-4
3383.0,3383.0,0.08561201
3384.0,3384.0,0.052379604
3385.0,3385.0,0.18989897
3386.0,3386.0,0.19154239
3387.0,3387.0,9.927739E-4
3388.0,3388.0,0.09848177
3389.0,3389.0,0.103636555
3390.0,3390.0,0.16057236
3391.0,3391.0,0.074530505
3392.0,3392.0,0.08076959
3393.0,3393.0,0.7124788
3394.0,3394.0,0.04721957
3395.0,3395.0,0.99310744
3396.0,3396.0,0.107947566
3397.0,3397.0,0.27158397
3398.0,3398.0,0.21405862
3399.0,3399.0,0.15902779
3400.0,3400.0,0.0037426343
3401.0,3401.0,0.3078891
3402.0,3402.0,0.11247403
3403.0,3403.0,0.024535844
3404.0,3404.0,0.19822448
3405.0,3405.0,0.6850339
3406.0,3406.0,3.4780116E-6
3407.0,3407.0,0.6482878
3408.0,3408.0,0.061155003
3409.0,3409.0,0.04115017
3410.0,3410.0,0.64660084
3411.0,3411.0,0.071263745
3412.0,3412.0,0.13274448
3413.0,3413.0,6.6576395E-5
3414.0,3414.0,0.114471436
3415.0,3415.0,0.053132296
3416.0,3416.0,0.9048038
3417.0,3417.0,0.09341544
3418.0,3418.0,0.31335917
3419.0,3419.0,0.02089754
3420.0,3420.0,0.038168594
3421.0,3421.0,0.20598067
3422.0,3422.0,0.11938309
3423.0,3423.0,0.52623266
3424.0,3424.0,0.04790189
3425.0,3425.0,0.10606721
3426.0,3426.0,0.044665605
3427.0,3427.0,0.0061537465
3428.0,3428.0,0.25362542
3429.0,3429.0,0.086459756
3430.0,3430.0,0.022419162
3431.0,3431.0,0.33769953
3432.0,3432.0,0.5777991
3433.0,3433.0,0.005039581
3434.0,3434.0,0.023908334
3435.0,3435.0,0.2721548
3436.0,3436.0,0.18779422
3437.0,3437.0,0.12774009
3438.0,3438.0,0.008835987
3439.0,3439.0,0.15246187
3440.0,3440.0,0.20374602
3441.0,3441.0,0.02887344
3442.0,3442.0,0.07235956
3443.0,3443.0,0.33614028
3444.0,3444.0,0.03217007
3445.0,3445.0,7.680121E-4
3446.0,3446.0,0.008738591
3447.0,3447.0,0.065526776
3448.0,3448.0,0.07065484
3449.0,3449.0,0.46401817
3450.0,3450.0,0.04036266
3451.0,3451.0,0.053405207
3452.0,3452.0,0.08292805
3453.0,3453.0,0.16585068
3454.0,3454.0,2.1839635E-4
3455.0,3455.0,0.14955273
3456.0,3456.0,0.03209564
3457.0,3457.0,0.14557332
3458.0,3458.0,0.8247759
3459.0,3459.0,0.46429965
3460.0,3460.0,0.06185911
3461.0,3461.0,0.67766374
3462.0,3462.0,0.3336602
3463.0,3463.0,0.051966686
3464.0,3464.0,5.9429138E-5
3465.0,3465.0,0.0644144
3466.0,3466.0,0.17439231
3467.0,3467.0,0.6934081
3468.0,3468.0,0.07755472
3469.0,3469.0,0.49354368
3470.0,3470.0,0.6165191
3471.0,3471.0,0.51820743
3472.0,3472.0,0.43642458
3473.0,3473.0,7.306143E-4
3474.0,3474.0,0.543592
3475.0,3475.0,0.8072894
3476.0,3476.0,0.6971535
3477.0,3477.0,0.5304363
3478.0,3478.0,0.11211411
3479.0,3479.0,0.106642894
3480.0,3480.0,0.046085186
3481.0,3481.0,0.04069344
3482.0,3482.0,0.12657033
3483.0,3483.0,0.13875279
3484.0,3484.0,0.43790403
3485.0,3485.0,0.77299803
3486.0,3486.0,0.0011758643
3487.0,3487.0,0.5225862
3488.0,3488.0,0.37697294
3489.0,3489.0,0.0033346354
3490.0,3490.0,0.042768102
3491.0,3491.0,0.14669557
3492.0,3492.0,0.055445828
3493.0,3493.0,0.0039602974
3494.0,3494.0,0.15150414
3495.0,3495.0,0.12893085
3496.0,3496.0,0.019459352
3497.0,3497.0,0.08262348
3498.0,3498.0,0.6523467
3499.0,3499.0,0.101305515
3500.0,3500.0,0.030242216
3501.0,3501.0,0.7050928
3502.0,3502.0,0.0016200067
3503.0,3503.0,0.74679273
3504.0,3504.0,0.089054026
3505.0,3505.0,0.12435229
3506.0,3506.0,0.1443208
3507.0,3507.0,0.7395055
3508.0,3508.0,0.04056728
3509.0,3509.0,0.114915304
3510.0,3510.0,0.0039239954
3511.0,3511.0,0.12577814
3512.0,3512.0,0.7277079
3513.0,3513.0,0.041482147
3514.0,3514.0,0.32539564
3515.0,3515.0,0.074034505
3516.0,3516.0,0.3543599
3517.0,3517.0,0.05656403
3518.0,3518.0,0.6172121
3519.0,3519.0,0.051715944
3520.0,3520.0,6.3468877E-4
3521.0,3521.0,3.0176167E-4
3522.0,3522.0,0.74250174
3523.0,3523.0,0.058369633
3524.0,3524.0,0.7379758
3525.0,3525.0,0.03296894
3526.0,3526.0,0.037136547
3527.0,3527.0,0.07909379
3528.0,3528.0,0.08924988
3529.0,3529.0,0.92835087
3530.0,3530.0,5.8979607E-5
3531.0,3531.0,0.045284085
3532.0,3532.0,0.002484239
3533.0,3533.0,0.10436034
3534.0,3534.0,0.039714348
3535.0,3535.0,0.038403794
3536.0,3536.0,0.5830221
3537.0,3537.0,0.06688172
3538.0,3538.0,0.3140127
3539.0,3539.0,3.1594993E-4
3540.0,3540.0,0.16231127
3541.0,3541.0,0.26076242
3542.0,3542.0,0.78236413
3543.0,3543.0,0.2888956
3544.0,3544.0,0.7449754
3545.0,3545.0,0.0407316
3546.0,3546.0,0.025150893
3547.0,3547.0,3.6311694E-4
3548.0,3548.0,0.100618795
3549.0,3549.0,0.047256764
3550.0,3550.0,0.8207088
3551.0,3551.0,0.48696232
3552.0,3552.0,0.30696496
3553.0,3553.0,1.7025949E-4
3554.0,3554.0,0.044166498
3555.0,3555.0,0.7877265
3556.0,3556.0,0.27284622
3557.0,3557.0,0.18859565
3558.0,3558.0,0.051773146
3559.0,3559.0,0.05727687
3560.0,3560.0,0.87111247
3561.0,3561.0,0.15869991
3562.0,3562.0,0.18342155
3563.0,3563.0,0.098991126
3564.0,3564.0,0.13142753
3565.0,3565.0,0.8508119
3566.0,3566.0,0.62935424
3567.0,3567.0,0.14529186
3568.0,3568.0,0.7996266
3569.0,3569.0,0.35393947
3570.0,3570.0,0.6679883
3571.0,3571.0,7.978795E-4
3572.0,3572.0,0.84563565
3573.0,3573.0,0.6883767
3574.0,3574.0,0.32224488
3575.0,3575.0,0.12546791
3576.0,3576.0,0.11016092
3577.0,3577.0,0.0012701843
3578.0,3578.0,0.07167172
3579.0,3579.0,0.12863763
3580.0,3580.0,0.02620141
3581.0,3581.0,0.070203155
3582.0,3582.0,0.05999873
3583.0,3583.0,0.04829019
3584.0,3584.0,0.0029503466
3585.0,3585.0,0.8475112
3586.0,3586.0,0.02013856
3587.0,3587.0,0.0019732942
3588.0,3588.0,0.28614998
3589.0,3589.0,0.7453919
3590.0,3590.0,0.03025444
3591.0,3591.0,0.06530725
3592.0,3592.0,0.3827625
3593.0,3593.0,0.12634589
3594.0,3594.0,0.0883211
3595.0,3595.0,0.06335995
3596.0,3596.0,0.008646916
3597.0,3597.0,0.12936534
3598.0,3598.0,0.09609405
3599.0,3599.0,0.0706467
3600.0,3600.0,0.26700792
3601.0,3601.0,2.6201305E-4
3602.0,3602.0,0.8158096
3603.0,3603.0,0.5971976
3604.0,3604.0,0.3430498
3605.0,3605.0,0.08126043
3606.0,3606.0,0.31873745
3607.0,3607.0,0.83007807
3608.0,3608.0,0.15842271
3609.0,3609.0,0.11168359
3610.0,3610.0,1.1281509E-4
3611.0,3611.0,0.5029104
3612.0,3612.0,0.024762925
3613.0,3613.0,0.76596427
3614.0,3614.0,0.050811067
3615.0,3615.0,0.11464764
3616.0,3616.0,0.11421666
3617.0,3617.0,0.14052653
3618.0,3618.0,0.042361222
3619.0,3619.0,0.16196978
3620.0,3620.0,0.0036317415
3621.0,3621.0,0.06742194
3622.0,3622.0,0.083308935
3623.0,3623.0,0.08872557
3624.0,3624.0,0.18045795
3625.0,3625.0,0.21649079
3626.0,3626.0,0.10829673
3627.0,3627.0,0.08173776
3628.0,3628.0,0.08546661
3629.0,3629.0,0.044644814
3630.0,3630.0,0.27859882
3631.0,3631.0,0.13467166
3632.0,3632.0,0.5386201
3633.0,3633.0,0.94951165
3634.0,3634.0,9.5537755E-5
3635.0,3635.0,0.18205418
3636.0,3636.0,0.27188122
3637.0,3637.0,0.12997168
3638.0,3638.0,0.028924951
3639.0,3639.0,0.7318734
3640.0,3640.0,0.37164986
3641.0,3641.0,0.79619914
3642.0,3642.0,0.0734964
3643.0,3643.0,0.043762144
3644.0,3644.0,0.0037154781
3645.0,3645.0,0.04612147
3646.0,3646.0,0.3984706
3647.0,3647.0,0.65926236
3648.0,3648.0,0.061992854
3649.0,3649.0,0.13526502
3650.0,3650.0,0.071336284
3651.0,3651.0,0.01903683
3652.0,3652.0,0.014536065
3653.0,3653.0,0.040879466
3654.0,3654.0,0.51844305
3655.0,3655.0,0.04992889
3656.0,3656.0,0.08342483
3657.0,3657.0,0.1220048
3658.0,3658.0,0.17226163
3659.0,3659.0,0.8545982
3660.0,3660.0,0.7690818
3661.0,3661.0,0.690861
3662.0,3662.0,0.08278327
3663.0,3663.0,0.7279001
3664.0,3664.0,0.19655462
3665.0,3665.0,0.040521394
3666.0,3666.0,0.101959564
3667.0,3667.0,0.07719383
3668.0,3668.0,0.07293154
3669.0,3669.0,0.58965224
3670.0,3670.0,0.78319377
3671.0,3671.0,0.12493633
3672.0,3672.0,4.9999554E-4
3673.0,3673.0,0.06073534
3674.0,3674.0,0.123561434
3675.0,3675.0,0.08121025
3676.0,3676.0,0.11938786
3677.0,3677.0,0.8867278
3678.0,3678.0,0.004178399
3679.0,3679.0,1.866017E-4
3680.0,3680.0,0.75165087
3681.0,3681.0,0.01055649
3682.0,3682.0,0.053641167
3683.0,3683.0,0.30372635
3684.0,3684.0,0.030579248
3685.0,3685.0,0.011878895
3686.0,3686.0,0.044975933
3687.0,3687.0,0.06612198
3688.0,3688.0,0.5673908
3689.0,3689.0,0.0098605435
3690.0,3690.0,0.3870155
3691.0,3691.0,0.24499096
3692.0,3692.0,0.062187415
3693.0,3693.0,0.7685553
3694.0,3694.0,0.6625806
3695.0,3695.0,0.034742318
3696.0,3696.0,0.9176845
3697.0,3697.0,0.5214777
3698.0,3698.0,0.0016239797
3699.0,3699.0,0.0030786546
3700.0,3700.0,0.30494267
3701.0,3701.0,7.452363E-4
3702.0,3702.0,0.2892304
3703.0,3703.0,0.102330744
3704.0,3704.0,0.7807285
3705.0,3705.0,0.061833378
3706.0,3706.0,0.74059623
3707.0,3707.0,0.6757383
3708.0,3708.0,0.2662997
3709.0,3709.0,0.4164143
3710.0,3710.0,0.0973203
3711.0,3711.0,7.340656E-4
3712.0,3712.0,0.07330201
3713.0,3713.0,0.055417866
3714.0,3714.0,0.08055078
3715.0,3715.0,0.18974559
3716.0,3716.0,0.011417142
3717.0,3717.0,0.049683288
3718.0,3718.0,0.5183634
3719.0,3719.0,0.011951938
3720.0,3720.0,0.7001298
3721.0,3721.0,0.010691572
3722.0,3722.0,0.038643055
3723.0,3723.0,0.30390096
3724.0,3724.0,0.17200303
3725.0,3725.0,0.076025225
3726.0,3726.0,0.17300905
3727.0,3727.0,9.56794E-4
3728.0,3728.0,0.29985714
3729.0,3729.0,0.17190893
3730.0,3730.0,0.052657306
3731.0,3731.0,0.06393791
3732.0,3732.0,0.02510076
3733.0,3733.0,0.7829077
3734.0,3734.0,0.06912137
3735.0,3735.0,0.05108901
3736.0,3736.0,0.57140356
3737.0,3737.0,0.78269523
3738.0,3738.0,0.102442555
3739.0,3739.0,0.6802519
3740.0,3740.0,0.130192
3741.0,3741.0,0.057215184
3742.0,3742.0,0.007478937
3743.0,3743.0,0.46593645
3744.0,3744.0,0.016382588
3745.0,3745.0,0.1276927
3746.0,3746.0,0.11477752
3747.0,3747.0,0.051906902
3748.0,3748.0,0.002342071
3749.0,3749.0,0.181325
3750.0,3750.0,0.060249135
3751.0,3751.0,0.74848515
3752.0,3752.0,0.07714195
3753.0,3753.0,0.6793328
3754.0,3754.0,0.96930695
3755.0,3755.0,0.38322693
3756.0,3756.0,0.11220334
3757.0,3757.0,0.777381
3758.0,3758.0,0.4105111
3759.0,3759.0,0.14936456
3760.0,3760.0,0.876873
3761.0,3761.0,0.8407904
3762.0,3762.0,0.55226034
3763.0,3763.0,0.28526673
3764.0,3764.0,0.117780834
3765.0,3765.0,0.093640015
3766.0,3766.0,5.8770216E-5
3767.0,3767.0,0.7300755
3768.0,3768.0,0.3842423
3769.0,3769.0,0.044668086
3770.0,3770.0,0.16613607
3771.0,3771.0,0.6836196
3772.0,3772.0,0.2134015
3773.0,3773.0,0.40653652
3774.0,3774.0,0.04777133
3775.0,3775.0,0.15138806
3776.0,3776.0,0.07638511
3777.0,3777.0,3.3820982E-4
3778.0,3778.0,0.056980677
3779.0,3779.0,0.16987446
3780.0,3780.0,0.92386293
3781.0,3781.0,0.1390045
3782.0,3782.0,0.039433293
3783.0,3783.0,0.70146024
3784.0,3784.0,0.12557681
3785.0,3785.0,0.06626223
3786.0,3786.0,0.77566254
3787.0,3787.0,0.8614353
3788.0,3788.0,0.005770756
3789.0,3789.0,0.7490916
3790.0,3790.0,0.077459924
3791.0,3791.0,0.6256758
3792.0,3792.0,0.07744759
3793.0,3793.0,9.204542E-5
3794.0,3794.0,0.09569867
3795.0,3795.0,0.09245997
3796.0,3796.0,3.0076262E-4
3797.0,3797.0,0.2271618
3798.0,3798.0,0.039680414
3799.0,3799.0,0.17303073
3800.0,3800.0,0.05231106
3801.0,3801.0,0.017939355
3802.0,3802.0,0.06061542
3803.0,3803.0,0.93939936
3804.0,3804.0,0.23163956
3805.0,3805.0,0.8332503
3806.0,3806.0,0.10547725
3807.0,3807.0,0.013684435
3808.0,3808.0,0.69070137
3809.0,3809.0,0.41551098
3810.0,3810.0,0.5786036
3811.0,3811.0,0.035331525
3812.0,3812.0,0.033259504
3813.0,3813.0,0.17754786
3814.0,3814.0,0.17948122
3815.0,3815.0,0.3793621
3816.0,3816.0,0.8994449
3817.0,3817.0,0.1871472
3818.0,3818.0,0.02509927
3819.0,3819.0,0.006156713
3820.0,3820.0,0.4023151
3821.0,3821.0,0.0070541417
3822.0,3822.0,0.061627395
3823.0,3823.0,0.91463006
3824.0,3824.0,0.021273362
3825.0,3825.0,0.3438159
3826.0,3826.0,0.3587795
3827.0,3827.0,0.014113583
3828.0,3828.0,0.0992542
3829.0,3829.0,0.017461255
3830.0,3830.0,0.07932695
3831.0,3831.0,0.11068222
3832.0,3832.0,0.13765143
3833.0,3833.0,0.80434
3834.0,3834.0,0.8075605
3835.0,3835.0,0.21849965
3836.0,3836.0,0.073177494
3837.0,3837.0,0.030106692
3838.0,3838.0,0.39997295
3839.0,3839.0,0.14930224
3840.0,3840.0,0.0053487075
3841.0,3841.0,0.010739766
3842.0,3842.0,0.35914987
3843.0,3843.0,0.023943871
3844.0,3844.0,0.021923088
3845.0,3845.0,0.18861493
3846.0,3846.0,0.060246527
3847.0,3847.0,0.6785684
3848.0,3848.0,0.065739825
3849.0,3849.0,0.043189216
3850.0,3850.0,0.09758615
3851.0,3851.0,0.010862296
3852.0,3852.0,0.7702857
3853.0,3853.0,0.99692327
3854.0,3854.0,0.044028025
3855.0,3855.0,0.89531887
3856.0,3856.0,0.9070609
3857.0,3857.0,5.829869E-4
3858.0,3858.0,0.048346736
3859.0,3859.0,0.002345223
3860.0,3860.0,0.015879361
3861.0,3861.0,0.87270415
3862.0,3862.0,0.035072405
3863.0,3863.0,0.07122041
3864.0,3864.0,0.69966316
3865.0,3865.0,0.6701539
3866.0,3866.0,0.6798754
3867.0,3867.0,1.9301964E-4
3868.0,3868.0,0.11972859
3869.0,3869.0,0.01669218
3870.0,3870.0,0.79671484
3871.0,3871.0,0.1817273
3872.0,3872.0,0.0027469718
3873.0,3873.0,0.06460645
3874.0,3874.0,0.1537781
3875.0,3875.0,0.31129304
3876.0,3876.0,0.083521694
3877.0,3877.0,0.06491403
3878.0,3878.0,0.73787874
3879.0,3879.0,0.061483633
3880.0,3880.0,0.08028407
3881.0,3881.0,0.015640154
3882.0,3882.0,0.57068586
3883.0,3883.0,0.6493843
3884.0,3884.0,0.06431306
3885.0,3885.0,0.02012548
3886.0,3886.0,0.013035971
3887.0,3887.0,0.07688119
3888.0,3888.0,0.7790273
3889.0,3889.0,0.023078674
3890.0,3890.0,0.4692213
3891.0,3891.0,0.4938493
3892.0,3892.0,0.14220801
3893.0,3893.0,0.0016821077
3894.0,3894.0,0.5424144
3895.0,3895.0,0.07553426
3896.0,3896.0,0.28284007
3897.0,3897.0,0.32505974
3898.0,3898.0,0.007116282
3899.0,3899.0,9.198478E-4
3900.0,3900.0,0.07996624
3901.0,3901.0,0.78434366
3902.0,3902.0,0.025131252
3903.0,3903.0,0.0126665
3904.0,3904.0,0.088940136
3905.0,3905.0,0.51585233
3906.0,3906.0,0.08721862
3907.0,3907.0,0.16624942
3908.0,3908.0,0.30154547
3909.0,3909.0,0.4834826
3910.0,3910.0,0.13087516
3911.0,3911.0,0.01551447
3912.0,3912.0,0.041935492
3913.0,3913.0,0.09619862
3914.0,3914.0,0.12451292
3915.0,3915.0,0.7974531
3916.0,3916.0,0.0119098425
3917.0,3917.0,0.15540949
3918.0,3918.0,0.07341686
3919.0,3919.0,0.038182143
3920.0,3920.0,0.10871288
3921.0,3921.0,0.61982435
3922.0,3922.0,0.08932845
3923.0,3923.0,0.35017082
3924.0,3924.0,0.074653015
3925.0,3925.0,0.0015103362
3926.0,3926.0,0.13479368
3927.0,3927.0,0.7711365
3928.0,3928.0,0.15318072
3929.0,3929.0,0.35714814
3930.0,3930.0,0.29286003
3931.0,3931.0,0.8804739
3932.0,3932.0,3.3469047E-4
3933.0,3933.0,0.14996132
3934.0,3934.0,0.71871895
3935.0,3935.0,0.050174292
3936.0,3936.0,4.7035672E-4
3937.0,3937.0,0.050137173
3938.0,3938.0,0.105591364
3939.0,3939.0,0.75515133
3940.0,3940.0,0.05044681
3941.0,3941.0,0.100384325
3942.0,3942.0,0.04745767
3943.0,3943.0,0.054462083
3944.0,3944.0,0.50956714
3945.0,3945.0,0.025498886
3946.0,3946.0,0.14184746
3947.0,3947.0,0.77617866
3948.0,3948.0,0.027968079
3949.0,3949.0,0.108462825
3950.0,3950.0,0.79007095
3951.0,3951.0,0.7259829
3952.0,3952.0,0.06823676
3953.0,3953.0,0.69870436
3954.0,3954.0,0.76524925
3955.0,3955.0,0.08381514
3956.0,3956.0,0.7204543
3957.0,3957.0,0.0021317073
3958.0,3958.0,0.4786366
3959.0,3959.0,0.5656441
3960.0,3960.0,0.20785525
3961.0,3961.0,0.015417151
3962.0,3962.0,0.007658906
3963.0,3963.0,0.09484041
3964.0,3964.0,0.047376584
3965.0,3965.0,0.052664272
3966.0,3966.0,0.18282188
3967.0,3967.0,0.15286721
3968.0,3968.0,0.02809617
3969.0,3969.0,0.51697373
3970.0,3970.0,0.113885246
3971.0,3971.0,0.60044664
3972.0,3972.0,0.0603094
3973.0,3973.0,0.11349569
3974.0,3974.0,0.049028233
3975.0,3975.0,3.673551E-4
3976.0,3976.0,0.21340875
3977.0,3977.0,0.78758395
3978.0,3978.0,0.10215949
3979.0,3979.0,0.02578795
3980.0,3980.0,0.006432862
3981.0,3981.0,0.018811686
3982.0,3982.0,0.1308656
3983.0,3983.0,0.033394273
3984.0,3984.0,0.066894546
3985.0,3985.0,0.8660648
