x,y,species median
8474.0,8474.0,0.72748166
8475.0,8475.0,5.353696E-4
8476.0,8476.0,0.14418487
8477.0,8477.0,0.10846842
8478.0,8478.0,0.09082036
8479.0,8479.0,0.08071741
8480.0,8480.0,0.23046508
8481.0,8481.0,0.03580656
8482.0,8482.0,0.51466227
8483.0,8483.0,0.009465674
8484.0,8484.0,0.014033867
8485.0,8485.0,0.25833923
8486.0,8486.0,0.09639064
8487.0,8487.0,0.5891465
8488.0,8488.0,0.45744652
8489.0,8489.0,0.5855997
8490.0,8490.0,0.09953908
8491.0,8491.0,0.37933034
8492.0,8492.0,0.027807036
8493.0,8493.0,0.38518685
8494.0,8494.0,0.031689405
8495.0,8495.0,0.030183267
8496.0,8496.0,0.43891746
8497.0,8497.0,0.7944482
8498.0,8498.0,0.10688757
8499.0,8499.0,0.6699616
8500.0,8500.0,0.840273
8501.0,8501.0,0.036753356
8502.0,8502.0,0.1199671
8503.0,8503.0,0.7422068
8504.0,8504.0,0.25725558
8505.0,8505.0,0.078654334
8506.0,8506.0,0.7497327
8507.0,8507.0,0.0023049018
8508.0,8508.0,0.35386622
8509.0,8509.0,0.07591042
8510.0,8510.0,0.11878274
8511.0,8511.0,0.13601282
8512.0,8512.0,0.0012407153
8513.0,8513.0,0.82160336
8514.0,8514.0,0.47557324
8515.0,8515.0,0.0011084505
8516.0,8516.0,0.24268708
8517.0,8517.0,0.053062025
8518.0,8518.0,0.120785385
8519.0,8519.0,0.6788225
8520.0,8520.0,0.09674437
8521.0,8521.0,0.078350745
8522.0,8522.0,0.051315825
8523.0,8523.0,0.046043307
8524.0,8524.0,0.035040323
8525.0,8525.0,0.16997007
8526.0,8526.0,0.04843326
8527.0,8527.0,0.8167283
8528.0,8528.0,0.07699451
8529.0,8529.0,0.80857974
8530.0,8530.0,0.063982405
8531.0,8531.0,0.15941742
8532.0,8532.0,0.0369723
8533.0,8533.0,6.30566E-5
8534.0,8534.0,0.13336225
8535.0,8535.0,0.001655484
8536.0,8536.0,0.011353111
8537.0,8537.0,0.06943532
8538.0,8538.0,2.4088957E-4
8539.0,8539.0,0.0054429374
8540.0,8540.0,0.8904006
8541.0,8541.0,0.16713202
8542.0,8542.0,0.027509345
8543.0,8543.0,0.039424352
8544.0,8544.0,0.40673092
8545.0,8545.0,0.1330215
8546.0,8546.0,0.734074
8547.0,8547.0,0.12105838
8548.0,8548.0,0.05346505
8549.0,8549.0,0.8509477
8550.0,8550.0,0.054691248
8551.0,8551.0,0.016100017
8552.0,8552.0,0.047909927
8553.0,8553.0,0.11274391
8554.0,8554.0,0.1260642
8555.0,8555.0,0.11161743
8556.0,8556.0,0.0481847
8557.0,8557.0,0.10567467
8558.0,8558.0,0.8443288
8559.0,8559.0,0.0925141
8560.0,8560.0,0.2898472
8561.0,8561.0,0.11911462
8562.0,8562.0,0.3020097
8563.0,8563.0,0.07376941
8564.0,8564.0,3.449564E-4
8565.0,8565.0,0.54281175
8566.0,8566.0,0.09534128
8567.0,8567.0,0.13758166
8568.0,8568.0,0.02432832
8569.0,8569.0,0.002702291
8570.0,8570.0,0.0074345707
8571.0,8571.0,0.88881546
8572.0,8572.0,0.1351757
8573.0,8573.0,0.07829683
8574.0,8574.0,0.49326235
8575.0,8575.0,0.08680991
8576.0,8576.0,0.16018508
8577.0,8577.0,2.244791E-5
8578.0,8578.0,0.63174874
8579.0,8579.0,0.9637139
8580.0,8580.0,0.67225105
8581.0,8581.0,0.041293364
8582.0,8582.0,0.13390516
8583.0,8583.0,0.10905167
8584.0,8584.0,0.035021592
8585.0,8585.0,0.10354005
8586.0,8586.0,0.20172328
8587.0,8587.0,0.017683055
8588.0,8588.0,1.7219312E-4
8589.0,8589.0,0.010559858
8590.0,8590.0,0.0047917366
8591.0,8591.0,0.7393424
8592.0,8592.0,0.08491461
8593.0,8593.0,0.159035
8594.0,8594.0,0.08545812
8595.0,8595.0,0.05529006
8596.0,8596.0,0.43156567
8597.0,8597.0,0.004472666
8598.0,8598.0,0.087088466
8599.0,8599.0,0.33285007
8600.0,8600.0,0.23771508
8601.0,8601.0,0.6513982
8602.0,8602.0,0.89209646
8603.0,8603.0,0.4266952
8604.0,8604.0,0.71441287
8605.0,8605.0,0.08390072
8606.0,8606.0,0.0019161677
8607.0,8607.0,0.090334475
8608.0,8608.0,0.52155995
8609.0,8609.0,0.085476264
8610.0,8610.0,0.010424499
8611.0,8611.0,0.073630534
8612.0,8612.0,0.12563966
8613.0,8613.0,0.0422909
8614.0,8614.0,0.43302596
8615.0,8615.0,0.011420306
8616.0,8616.0,0.50425035
8617.0,8617.0,0.05887047
8618.0,8618.0,6.537595E-5
8619.0,8619.0,0.19198704
8620.0,8620.0,0.81584555
8621.0,8621.0,0.49088094
8622.0,8622.0,0.07135211
8623.0,8623.0,0.0014659648
8624.0,8624.0,0.06671167
8625.0,8625.0,0.4689656
8626.0,8626.0,0.045246754
8627.0,8627.0,0.15221055
8628.0,8628.0,0.025295423
8629.0,8629.0,0.64750034
8630.0,8630.0,0.033820372
8631.0,8631.0,0.14417937
8632.0,8632.0,0.90776664
8633.0,8633.0,0.08286402
8634.0,8634.0,0.0589628
8635.0,8635.0,0.5462672
8636.0,8636.0,0.8835878
8637.0,8637.0,0.6082558
8638.0,8638.0,0.028375372
8639.0,8639.0,0.509698
8640.0,8640.0,0.18819365
8641.0,8641.0,0.28791627
8642.0,8642.0,0.46339914
8643.0,8643.0,0.055019353
8644.0,8644.0,0.02798562
8645.0,8645.0,0.18483539
8646.0,8646.0,3.4353932E-4
8647.0,8647.0,0.011977606
8648.0,8648.0,0.15737955
8649.0,8649.0,0.15554297
8650.0,8650.0,0.002133198
8651.0,8651.0,0.08241911
8652.0,8652.0,0.1583979
8653.0,8653.0,0.23755735
8654.0,8654.0,0.4402195
8655.0,8655.0,0.21986435
8656.0,8656.0,0.022206668
8657.0,8657.0,4.442986E-4
8658.0,8658.0,0.05816778
8659.0,8659.0,0.028851354
8660.0,8660.0,3.6929786E-4
8661.0,8661.0,0.32434362
8662.0,8662.0,0.0025802797
8663.0,8663.0,0.031131892
8664.0,8664.0,0.55649114
8665.0,8665.0,0.17090262
8666.0,8666.0,0.062585495
8667.0,8667.0,0.0030266708
8668.0,8668.0,0.738585
8669.0,8669.0,0.12729959
8670.0,8670.0,0.754654
8671.0,8671.0,0.052987907
8672.0,8672.0,0.07512462
8673.0,8673.0,0.012567221
8674.0,8674.0,8.9639274E-5
8675.0,8675.0,0.049987264
8676.0,8676.0,0.24646652
8677.0,8677.0,0.21906741
8678.0,8678.0,0.35979128
8679.0,8679.0,0.38879213
8680.0,8680.0,0.0140123805
8681.0,8681.0,0.033960693
8682.0,8682.0,0.0894873
8683.0,8683.0,0.8355927
8684.0,8684.0,0.014305927
8685.0,8685.0,0.08064856
8686.0,8686.0,0.10135658
8687.0,8687.0,0.045661096
8688.0,8688.0,0.1911103
8689.0,8689.0,0.050890736
8690.0,8690.0,0.010500384
8691.0,8691.0,0.08923341
8692.0,8692.0,0.8373558
8693.0,8693.0,0.03657462
8694.0,8694.0,0.23536526
8695.0,8695.0,0.010077404
8696.0,8696.0,0.031609084
8697.0,8697.0,0.4922985
8698.0,8698.0,0.81029916
8699.0,8699.0,0.39580807
8700.0,8700.0,0.008209771
8701.0,8701.0,0.097270615
8702.0,8702.0,0.25732017
8703.0,8703.0,0.026866343
8704.0,8704.0,0.021171728
8705.0,8705.0,3.7625016E-4
8706.0,8706.0,0.028241916
8707.0,8707.0,0.041776653
8708.0,8708.0,5.338192E-5
8709.0,8709.0,0.102280654
8710.0,8710.0,0.1283351
8711.0,8711.0,0.061363507
8712.0,8712.0,0.0015933391
8713.0,8713.0,0.0057766484
8714.0,8714.0,0.12166827
8715.0,8715.0,0.23187573
8716.0,8716.0,0.09635655
8717.0,8717.0,0.08412469
8718.0,8718.0,0.13653865
8719.0,8719.0,0.06267219
8720.0,8720.0,3.3267034E-4
8721.0,8721.0,0.16547298
8722.0,8722.0,0.1816422
8723.0,8723.0,0.21676297
8724.0,8724.0,0.039851736
8725.0,8725.0,0.017108092
8726.0,8726.0,0.1569821
8727.0,8727.0,0.18305694
8728.0,8728.0,0.5672501
8729.0,8729.0,3.958436E-5
8730.0,8730.0,0.05645679
8731.0,8731.0,0.58046895
8732.0,8732.0,0.054090288
8733.0,8733.0,0.0053553935
8734.0,8734.0,0.6583207
8735.0,8735.0,0.34832385
8736.0,8736.0,0.2848262
8737.0,8737.0,0.10038822
8738.0,8738.0,0.038648866
8739.0,8739.0,0.051263157
8740.0,8740.0,0.9002981
8741.0,8741.0,0.09071006
8742.0,8742.0,0.8122505
8743.0,8743.0,0.15297556
8744.0,8744.0,0.11250159
8745.0,8745.0,0.099308245
8746.0,8746.0,0.20140219
8747.0,8747.0,0.081021935
8748.0,8748.0,0.048261236
8749.0,8749.0,0.8286701
8750.0,8750.0,0.014883698
8751.0,8751.0,0.70925945
8752.0,8752.0,0.08098527
8753.0,8753.0,0.22984716
8754.0,8754.0,2.2952462E-4
8755.0,8755.0,0.7853308
8756.0,8756.0,0.06132648
8757.0,8757.0,0.38577592
8758.0,8758.0,0.18253541
8759.0,8759.0,0.04735798
8760.0,8760.0,0.79899776
8761.0,8761.0,0.85840905
8762.0,8762.0,0.062335204
8763.0,8763.0,0.78025764
8764.0,8764.0,0.105207115
8765.0,8765.0,0.1713507
8766.0,8766.0,0.15035585
8767.0,8767.0,0.0015339651
8768.0,8768.0,0.09879706
8769.0,8769.0,0.21300735
8770.0,8770.0,0.3735281
8771.0,8771.0,0.071009934
8772.0,8772.0,0.11507017
8773.0,8773.0,0.75802344
8774.0,8774.0,0.9548218
8775.0,8775.0,0.048184715
8776.0,8776.0,8.682343E-5
8777.0,8777.0,0.08841505
8778.0,8778.0,0.12661135
8779.0,8779.0,0.05196958
8780.0,8780.0,0.026274784
8781.0,8781.0,0.5508097
8782.0,8782.0,0.12796588
8783.0,8783.0,0.052828636
8784.0,8784.0,0.15431656
8785.0,8785.0,0.011584311
8786.0,8786.0,0.03916862
8787.0,8787.0,0.25401703
8788.0,8788.0,0.8081466
8789.0,8789.0,0.13227151
8790.0,8790.0,0.00635988
8791.0,8791.0,0.26921856
8792.0,8792.0,0.002084066
8793.0,8793.0,0.24549215
8794.0,8794.0,0.05485706
8795.0,8795.0,0.1444644
8796.0,8796.0,0.79802525
8797.0,8797.0,0.75135976
8798.0,8798.0,0.43840703
8799.0,8799.0,0.13429454
8800.0,8800.0,0.81173867
8801.0,8801.0,0.14689162
8802.0,8802.0,0.07328471
8803.0,8803.0,0.14394595
8804.0,8804.0,0.103265576
8805.0,8805.0,0.5032242
8806.0,8806.0,0.12284748
8807.0,8807.0,0.72559595
8808.0,8808.0,0.29401293
8809.0,8809.0,0.021541702
8810.0,8810.0,0.059723366
8811.0,8811.0,0.035998903
8812.0,8812.0,0.023281187
8813.0,8813.0,0.0020131539
8814.0,8814.0,0.60412914
8815.0,8815.0,0.26346698
8816.0,8816.0,0.10677603
8817.0,8817.0,0.057646066
8818.0,8818.0,0.41617498
8819.0,8819.0,0.27375305
8820.0,8820.0,0.06885668
8821.0,8821.0,0.059493113
8822.0,8822.0,0.42823923
8823.0,8823.0,0.13515598
8824.0,8824.0,0.013430079
8825.0,8825.0,0.46497062
8826.0,8826.0,0.7219829
8827.0,8827.0,0.4416948
8828.0,8828.0,0.0323991
8829.0,8829.0,0.20762883
8830.0,8830.0,0.0639595
8831.0,8831.0,3.468573E-4
8832.0,8832.0,0.08652509
8833.0,8833.0,0.3386707
8834.0,8834.0,0.38978264
8835.0,8835.0,0.72831297
8836.0,8836.0,0.07706884
8837.0,8837.0,0.1298676
8838.0,8838.0,0.90144795
8839.0,8839.0,0.707855
8840.0,8840.0,0.14328103
8841.0,8841.0,0.072959855
8842.0,8842.0,0.15850563
8843.0,8843.0,0.11844651
8844.0,8844.0,0.118123695
8845.0,8845.0,0.066508435
8846.0,8846.0,0.10377951
8847.0,8847.0,0.03750494
8848.0,8848.0,5.7048525E-4
8849.0,8849.0,0.8535466
8850.0,8850.0,0.07352602
8851.0,8851.0,0.13047417
8852.0,8852.0,0.93233716
8853.0,8853.0,8.360222E-5
8854.0,8854.0,0.014746526
8855.0,8855.0,0.71203285
8856.0,8856.0,0.062434465
8857.0,8857.0,0.20155002
8858.0,8858.0,0.09974354
8859.0,8859.0,0.028778328
8860.0,8860.0,0.6075235
8861.0,8861.0,0.068389736
8862.0,8862.0,0.034619242
8863.0,8863.0,0.063201524
8864.0,8864.0,0.16251895
8865.0,8865.0,0.12521034
8866.0,8866.0,0.0048617846
8867.0,8867.0,0.6003336
8868.0,8868.0,0.13134262
8869.0,8869.0,0.15808609
8870.0,8870.0,0.20641707
8871.0,8871.0,0.0031426877
8872.0,8872.0,0.048736155
8873.0,8873.0,0.024053492
8874.0,8874.0,0.0058956207
8875.0,8875.0,0.86814195
8876.0,8876.0,0.071045585
8877.0,8877.0,0.07129019
8878.0,8878.0,0.08635607
8879.0,8879.0,0.05770968
8880.0,8880.0,0.05655341
8881.0,8881.0,0.028636424
8882.0,8882.0,0.78502476
8883.0,8883.0,8.015163E-4
8884.0,8884.0,0.048995912
8885.0,8885.0,0.08312243
8886.0,8886.0,0.25882336
8887.0,8887.0,0.15749237
8888.0,8888.0,0.7850669
8889.0,8889.0,0.91185105
8890.0,8890.0,0.0032272174
8891.0,8891.0,0.019920744
8892.0,8892.0,6.7374425E-4
8893.0,8893.0,0.7570121
8894.0,8894.0,0.10792232
8895.0,8895.0,0.050714362
8896.0,8896.0,0.014240548
8897.0,8897.0,0.11109332
8898.0,8898.0,0.33100542
8899.0,8899.0,0.08949867
8900.0,8900.0,0.06501956
8901.0,8901.0,0.07469565
8902.0,8902.0,0.03539405
8903.0,8903.0,0.17718448
8904.0,8904.0,0.791416
8905.0,8905.0,0.07533624
8906.0,8906.0,0.06018316
8907.0,8907.0,0.10386341
8908.0,8908.0,0.71744907
8909.0,8909.0,0.08217445
8910.0,8910.0,0.10413626
8911.0,8911.0,0.56618476
8912.0,8912.0,0.99635935
8913.0,8913.0,0.022802971
8914.0,8914.0,0.08795451
8915.0,8915.0,0.06388608
8916.0,8916.0,0.08832182
8917.0,8917.0,3.95538E-4
8918.0,8918.0,0.85968786
8919.0,8919.0,0.74835765
8920.0,8920.0,0.02892521
8921.0,8921.0,0.0017388888
8922.0,8922.0,0.14815933
8923.0,8923.0,0.011417012
8924.0,8924.0,0.0020727457
8925.0,8925.0,0.124792255
8926.0,8926.0,0.7860547
8927.0,8927.0,0.09806188
8928.0,8928.0,0.2195616
8929.0,8929.0,0.78032315
8930.0,8930.0,0.63260704
8931.0,8931.0,0.5214886
8932.0,8932.0,0.82478595
8933.0,8933.0,0.9200122
8934.0,8934.0,0.3808418
8935.0,8935.0,0.3645764
8936.0,8936.0,0.34120283
8937.0,8937.0,7.3518493E-4
8938.0,8938.0,0.020339938
8939.0,8939.0,0.031909395
8940.0,8940.0,0.12848729
8941.0,8941.0,0.87512696
8942.0,8942.0,0.062386904
8943.0,8943.0,0.016761383
8944.0,8944.0,0.044143923
8945.0,8945.0,0.09745618
8946.0,8946.0,0.67744887
8947.0,8947.0,0.033088338
8948.0,8948.0,0.10772332
8949.0,8949.0,0.098079026
8950.0,8950.0,0.074281015
8951.0,8951.0,0.07126629
8952.0,8952.0,0.41011956
8953.0,8953.0,0.2661293
8954.0,8954.0,0.5386356
8955.0,8955.0,0.6093028
8956.0,8956.0,0.35731146
8957.0,8957.0,0.044202626
8958.0,8958.0,0.31315893
8959.0,8959.0,0.005231046
8960.0,8960.0,0.041778147
8961.0,8961.0,0.9936745
8962.0,8962.0,0.001111517
8963.0,8963.0,0.27302802
8964.0,8964.0,0.069891475
8965.0,8965.0,0.018558864
8966.0,8966.0,0.15155153
8967.0,8967.0,9.308826E-5
8968.0,8968.0,0.005448616
8969.0,8969.0,0.76874703
8970.0,8970.0,0.0339164
8971.0,8971.0,0.47678983
8972.0,8972.0,0.13042359
8973.0,8973.0,2.3747773E-5
8974.0,8974.0,0.1963213
8975.0,8975.0,0.03737184
8976.0,8976.0,0.12034558
8977.0,8977.0,0.23085806
8978.0,8978.0,0.18847172
8979.0,8979.0,0.36538187
8980.0,8980.0,0.6099673
8981.0,8981.0,0.4824048
8982.0,8982.0,0.07838232
8983.0,8983.0,0.014285825
8984.0,8984.0,0.6008823
8985.0,8985.0,0.034486286
8986.0,8986.0,7.998551E-4
8987.0,8987.0,0.122794375
8988.0,8988.0,0.070303895
8989.0,8989.0,0.048697777
8990.0,8990.0,0.2356848
8991.0,8991.0,0.028166432
8992.0,8992.0,0.6852483
8993.0,8993.0,0.11173532
8994.0,8994.0,0.40141216
8995.0,8995.0,0.06755122
8996.0,8996.0,0.15422781
8997.0,8997.0,3.188555E-5
8998.0,8998.0,0.07059833
8999.0,8999.0,0.110285655
9000.0,9000.0,0.0011041341
9001.0,9001.0,0.57450205
9002.0,9002.0,0.033860464
9003.0,9003.0,0.065813564
9004.0,9004.0,0.039556723
9005.0,9005.0,0.0360263
9006.0,9006.0,0.32668966
9007.0,9007.0,0.411887
9008.0,9008.0,0.76056427
9009.0,9009.0,0.0076046656
9010.0,9010.0,9.4633974E-4
9011.0,9011.0,0.013874821
9012.0,9012.0,0.8191971
9013.0,9013.0,0.02937859
9014.0,9014.0,0.1384608
9015.0,9015.0,0.27639616
9016.0,9016.0,0.028469514
9017.0,9017.0,0.83905977
9018.0,9018.0,0.14311515
9019.0,9019.0,0.3945707
9020.0,9020.0,0.22120312
9021.0,9021.0,0.48787886
9022.0,9022.0,0.05546473
9023.0,9023.0,0.7472697
9024.0,9024.0,0.93333745
9025.0,9025.0,3.0551568E-5
9026.0,9026.0,0.32372564
9027.0,9027.0,0.006694804
9028.0,9028.0,0.0079846345
9029.0,9029.0,0.7741855
9030.0,9030.0,0.050738398
9031.0,9031.0,0.10221111
9032.0,9032.0,0.076147996
9033.0,9033.0,0.31803298
9034.0,9034.0,0.16829641
9035.0,9035.0,0.093601346
9036.0,9036.0,0.7038655
9037.0,9037.0,0.5820121
9038.0,9038.0,0.35656345
9039.0,9039.0,0.31313452
9040.0,9040.0,0.17111467
9041.0,9041.0,0.5726438
9042.0,9042.0,0.16188107
9043.0,9043.0,0.8522911
9044.0,9044.0,0.014813099
9045.0,9045.0,0.99941194
9046.0,9046.0,0.1402278
9047.0,9047.0,0.19614542
9048.0,9048.0,0.33551568
9049.0,9049.0,0.12561509
9050.0,9050.0,0.067787915
9051.0,9051.0,0.1805738
9052.0,9052.0,0.040854875
9053.0,9053.0,0.031921037
9054.0,9054.0,0.049022507
9055.0,9055.0,0.83797777
9056.0,9056.0,0.044588022
9057.0,9057.0,0.16691937
9058.0,9058.0,1.0561741E-5
9059.0,9059.0,0.8130152
9060.0,9060.0,0.97841346
9061.0,9061.0,0.3649861
9062.0,9062.0,0.09298077
9063.0,9063.0,0.017572034
9064.0,9064.0,0.7387523
9065.0,9065.0,0.0855227
9066.0,9066.0,0.026931101
9067.0,9067.0,0.13089086
9068.0,9068.0,0.004859225
9069.0,9069.0,0.14591907
9070.0,9070.0,0.019681932
9071.0,9071.0,0.031748004
9072.0,9072.0,0.55588394
9073.0,9073.0,0.117657974
9074.0,9074.0,0.8091473
9075.0,9075.0,0.084917866
9076.0,9076.0,0.06257403
9077.0,9077.0,0.06315511
9078.0,9078.0,0.9174566
9079.0,9079.0,0.03182546
9080.0,9080.0,0.41023967
9081.0,9081.0,0.08544509
9082.0,9082.0,0.14071818
9083.0,9083.0,0.0037841238
9084.0,9084.0,0.4387334
9085.0,9085.0,0.1441812
9086.0,9086.0,0.43609482
9087.0,9087.0,0.09872191
9088.0,9088.0,0.06291058
9089.0,9089.0,0.40868098
9090.0,9090.0,0.58074754
9091.0,9091.0,0.19722627
9092.0,9092.0,0.058655396
9093.0,9093.0,0.059667323
9094.0,9094.0,0.13912824
9095.0,9095.0,0.8312772
9096.0,9096.0,0.0849423
9097.0,9097.0,0.033892043
9098.0,9098.0,0.1017302
9099.0,9099.0,0.2111797
9100.0,9100.0,0.6350087
9101.0,9101.0,0.7618972
9102.0,9102.0,0.006038792
9103.0,9103.0,0.075425826
9104.0,9104.0,0.8205245
9105.0,9105.0,0.10558711
9106.0,9106.0,0.596269
9107.0,9107.0,0.26541805
9108.0,9108.0,5.0376303E-4
9109.0,9109.0,0.017391896
9110.0,9110.0,0.71002936
9111.0,9111.0,0.026106691
9112.0,9112.0,0.13075483
9113.0,9113.0,0.7814809
9114.0,9114.0,0.3100125
9115.0,9115.0,0.024230726
9116.0,9116.0,0.009192594
9117.0,9117.0,0.14471534
9118.0,9118.0,0.07756557
9119.0,9119.0,0.010793454
9120.0,9120.0,0.0030009723
9121.0,9121.0,0.25670794
9122.0,9122.0,0.03580166
9123.0,9123.0,0.06854029
9124.0,9124.0,0.07234689
9125.0,9125.0,0.027060324
9126.0,9126.0,0.10740428
9127.0,9127.0,0.092125945
9128.0,9128.0,0.049568735
9129.0,9129.0,0.8602474
9130.0,9130.0,0.050625212
9131.0,9131.0,0.78195524
9132.0,9132.0,9.822415E-4
9133.0,9133.0,0.06069321
9134.0,9134.0,0.08219089
9135.0,9135.0,0.20927073
9136.0,9136.0,3.0196132E-4
9137.0,9137.0,0.26051953
9138.0,9138.0,0.23927717
9139.0,9139.0,0.1336204
9140.0,9140.0,0.17747042
9141.0,9141.0,0.1339608
9142.0,9142.0,0.66683745
9143.0,9143.0,0.56988955
9144.0,9144.0,0.8912739
9145.0,9145.0,2.71452E-4
9146.0,9146.0,0.1687555
9147.0,9147.0,0.013623405
9148.0,9148.0,0.016538695
9149.0,9149.0,0.12391179
9150.0,9150.0,0.7261271
9151.0,9151.0,0.15726064
9152.0,9152.0,0.017420271
9153.0,9153.0,0.13426481
9154.0,9154.0,0.41869143
9155.0,9155.0,0.16591986
9156.0,9156.0,0.0010662142
9157.0,9157.0,0.009065995
9158.0,9158.0,0.06208681
9159.0,9159.0,0.18649407
9160.0,9160.0,0.7528656
9161.0,9161.0,0.33363703
9162.0,9162.0,0.040318403
9163.0,9163.0,0.27091852
9164.0,9164.0,0.8132945
9165.0,9165.0,0.7839584
9166.0,9166.0,0.19120422
9167.0,9167.0,0.081886016
9168.0,9168.0,0.0017568415
9169.0,9169.0,0.1276099
9170.0,9170.0,8.594535E-4
9171.0,9171.0,0.049045037
9172.0,9172.0,0.024497492
9173.0,9173.0,0.77682173
9174.0,9174.0,0.092763536
9175.0,9175.0,1.052291E-4
9176.0,9176.0,4.9814906E-5
9177.0,9177.0,0.048161425
9178.0,9178.0,0.02391556
9179.0,9179.0,0.0010671134
9180.0,9180.0,0.8475439
9181.0,9181.0,0.00558064
9182.0,9182.0,2.1997275E-5
9183.0,9183.0,5.019568E-4
9184.0,9184.0,0.64177
9185.0,9185.0,0.0258842
9186.0,9186.0,0.019831615
9187.0,9187.0,0.13820401
9188.0,9188.0,0.0043434612
9189.0,9189.0,0.047081113
9190.0,9190.0,0.01703588
9191.0,9191.0,0.086443566
9192.0,9192.0,0.1437605
9193.0,9193.0,0.031715497
9194.0,9194.0,0.17450066
9195.0,9195.0,0.001718887
9196.0,9196.0,0.106878355
9197.0,9197.0,0.19033304
9198.0,9198.0,0.19788225
9199.0,9199.0,0.4734333
9200.0,9200.0,0.06164034
9201.0,9201.0,2.5781852E-4
9202.0,9202.0,0.089216754
9203.0,9203.0,0.014436285
9204.0,9204.0,0.2513231
9205.0,9205.0,0.32439867
9206.0,9206.0,0.37295547
9207.0,9207.0,0.1972823
9208.0,9208.0,0.16581546
9209.0,9209.0,0.33222148
9210.0,9210.0,0.11166896
9211.0,9211.0,0.461615
9212.0,9212.0,0.09043588
9213.0,9213.0,0.5358127
9214.0,9214.0,0.19766745
9215.0,9215.0,0.07694778
9216.0,9216.0,0.035495903
9217.0,9217.0,0.0027607216
9218.0,9218.0,0.037873905
9219.0,9219.0,3.6554866E-5
9220.0,9220.0,0.056854237
9221.0,9221.0,0.06499471
9222.0,9222.0,0.20541732
9223.0,9223.0,0.19777976
9224.0,9224.0,0.40165353
9225.0,9225.0,0.0028303284
9226.0,9226.0,0.1848339
9227.0,9227.0,0.1694511
9228.0,9228.0,0.030545933
9229.0,9229.0,0.034287795
9230.0,9230.0,0.12411377
9231.0,9231.0,0.07331976
9232.0,9232.0,0.18584532
9233.0,9233.0,0.080225095
9234.0,9234.0,0.010329718
9235.0,9235.0,0.2019284
9236.0,9236.0,0.75769275
9237.0,9237.0,0.010662348
9238.0,9238.0,0.020398641
9239.0,9239.0,0.17561491
9240.0,9240.0,0.5601625
9241.0,9241.0,0.044148896
9242.0,9242.0,0.04386874
9243.0,9243.0,0.39309856
9244.0,9244.0,0.9171706
9245.0,9245.0,0.052518696
9246.0,9246.0,0.10450583
9247.0,9247.0,0.08321171
9248.0,9248.0,0.63432
9249.0,9249.0,0.2624147
9250.0,9250.0,0.009746608
9251.0,9251.0,0.5046153
9252.0,9252.0,0.04873795
9253.0,9253.0,0.0029535056
9254.0,9254.0,0.19157675
9255.0,9255.0,0.31889066
9256.0,9256.0,0.7193684
9257.0,9257.0,0.11424118
9258.0,9258.0,0.11068684
9259.0,9259.0,0.003426258
9260.0,9260.0,0.062311385
9261.0,9261.0,0.50953597
9262.0,9262.0,0.33073127
9263.0,9263.0,0.11655723
9264.0,9264.0,0.69096696
9265.0,9265.0,0.12610969
9266.0,9266.0,0.23607986
9267.0,9267.0,0.008954992
9268.0,9268.0,0.896341
9269.0,9269.0,0.011141701
9270.0,9270.0,0.22180538
9271.0,9271.0,0.019784149
9272.0,9272.0,0.11226037
9273.0,9273.0,0.006204603
9274.0,9274.0,0.5704123
9275.0,9275.0,0.011570384
9276.0,9276.0,0.83006656
9277.0,9277.0,0.057359304
9278.0,9278.0,4.6576504E-5
9279.0,9279.0,0.050311577
9280.0,9280.0,0.5113556
9281.0,9281.0,0.42049104
9282.0,9282.0,0.26918647
9283.0,9283.0,0.10667067
9284.0,9284.0,0.28623223
9285.0,9285.0,0.413891
9286.0,9286.0,0.71043587
9287.0,9287.0,0.9044868
9288.0,9288.0,0.19961663
9289.0,9289.0,0.11583856
9290.0,9290.0,0.21823925
9291.0,9291.0,0.10569283
9292.0,9292.0,0.124255985
9293.0,9293.0,0.087519705
9294.0,9294.0,0.19963424
9295.0,9295.0,0.0064524505
9296.0,9296.0,0.10367658
9297.0,9297.0,0.051506978
9298.0,9298.0,0.7145569
9299.0,9299.0,0.825749
9300.0,9300.0,7.633729E-4
9301.0,9301.0,0.1438573
9302.0,9302.0,0.71264267
9303.0,9303.0,0.03363596
9304.0,9304.0,0.7141356
9305.0,9305.0,0.6458175
9306.0,9306.0,0.08049334
9307.0,9307.0,0.044437535
9308.0,9308.0,0.024776103
9309.0,9309.0,3.4512038E-4
9310.0,9310.0,4.411024E-5
9311.0,9311.0,0.07173222
9312.0,9312.0,2.090425E-4
9313.0,9313.0,0.07813224
9314.0,9314.0,0.070889294
9315.0,9315.0,0.03741942
9316.0,9316.0,0.107217476
9317.0,9317.0,0.18627766
9318.0,9318.0,0.3817603
9319.0,9319.0,0.035265606
9320.0,9320.0,0.004414852
9321.0,9321.0,0.28302032
9322.0,9322.0,0.5541815
9323.0,9323.0,0.2139986
9324.0,9324.0,0.043771543
9325.0,9325.0,0.72440046
9326.0,9326.0,0.102291316
9327.0,9327.0,0.1924019
9328.0,9328.0,0.14671032
9329.0,9329.0,0.81948036
9330.0,9330.0,0.09023552
9331.0,9331.0,0.168473
9332.0,9332.0,0.458387
9333.0,9333.0,0.33399063
9334.0,9334.0,0.036819447
9335.0,9335.0,0.0059812577
9336.0,9336.0,0.14167453
9337.0,9337.0,0.19192368
9338.0,9338.0,0.6229074
9339.0,9339.0,0.17309038
