x,y,species avg
930.0,930.0,0.0017725929
931.0,931.0,0.8904219
932.0,932.0,0.009051472
933.0,933.0,0.63330483
934.0,934.0,0.004703323
935.0,935.0,4.3810334E-4
936.0,936.0,0.02310648
937.0,937.0,5.690581E-4
938.0,938.0,0.0068417396
939.0,939.0,0.02556154
940.0,940.0,0.0012750836
941.0,941.0,0.011232884
942.0,942.0,3.951243E-4
943.0,943.0,0.007823551
944.0,944.0,0.0030462763
945.0,945.0,0.0118965255
946.0,946.0,0.0048689563
947.0,947.0,0.004354948
948.0,948.0,0.001549964
949.0,949.0,0.0067570074
950.0,950.0,0.830885
951.0,951.0,0.00543838
952.0,952.0,0.012198667
953.0,953.0,4.919892E-6
954.0,954.0,0.003597723
955.0,955.0,1.2664581E-4
956.0,956.0,0.49569172
957.0,957.0,0.5780516
958.0,958.0,0.5985351
959.0,959.0,8.1051054E-5
960.0,960.0,0.0077879704
961.0,961.0,0.5531383
962.0,962.0,2.8199083E-5
963.0,963.0,0.0040238164
964.0,964.0,4.66151E-6
965.0,965.0,0.0064273085
966.0,966.0,0.013685028
967.0,967.0,0.005043846
968.0,968.0,1.3063021E-4
969.0,969.0,0.52737266
970.0,970.0,0.0022991446
971.0,971.0,0.00439375
972.0,972.0,2.919144E-6
973.0,973.0,0.026720053
974.0,974.0,0.021670375
975.0,975.0,5.0388084E-4
976.0,976.0,0.87425905
977.0,977.0,6.2668936E-5
978.0,978.0,0.06619918
979.0,979.0,2.6340183E-4
980.0,980.0,0.003547107
981.0,981.0,0.29436135
982.0,982.0,1.3837326E-5
983.0,983.0,0.21893102
984.0,984.0,2.408699E-5
985.0,985.0,0.0066260877
986.0,986.0,0.0087351
987.0,987.0,0.0046606106
988.0,988.0,2.555104E-4
989.0,989.0,0.6373228
990.0,990.0,0.06948495
991.0,991.0,4.0238985E-5
992.0,992.0,0.66666126
993.0,993.0,9.473375E-7
994.0,994.0,8.9631113E-4
995.0,995.0,0.015302869
996.0,996.0,0.0024025072
997.0,997.0,0.03558746
998.0,998.0,2.0472762E-4
999.0,999.0,0.78001827
1000.0,1000.0,0.0051984955
1001.0,1001.0,5.589089E-5
1002.0,1002.0,5.691002E-4
1003.0,1003.0,5.1696214E-4
1004.0,1004.0,0.013927425
1005.0,1005.0,0.002880153
1006.0,1006.0,0.002582067
1007.0,1007.0,0.78973264
1008.0,1008.0,0.004130572
1009.0,1009.0,0.021340564
1010.0,1010.0,0.0052797934
1011.0,1011.0,0.0011532754
1012.0,1012.0,6.1762746E-4
1013.0,1013.0,0.012603797
1014.0,1014.0,3.4903052E-5
1015.0,1015.0,0.0011035271
1016.0,1016.0,0.005179179
1017.0,1017.0,1.8163846E-5
1018.0,1018.0,1.4034199E-4
1019.0,1019.0,0.004147405
1020.0,1020.0,0.018033314
1021.0,1021.0,0.012528718
1022.0,1022.0,0.3784578
1023.0,1023.0,0.0016595947
1024.0,1024.0,0.55762386
1025.0,1025.0,0.0061940793
1026.0,1026.0,0.001091321
1027.0,1027.0,0.005279934
1028.0,1028.0,7.698017E-5
1029.0,1029.0,7.4961246E-4
1030.0,1030.0,4.964883E-4
1031.0,1031.0,6.2859675E-4
1032.0,1032.0,0.009455664
1033.0,1033.0,0.7045919
1034.0,1034.0,0.042333174
1035.0,1035.0,5.3488754E-4
1036.0,1036.0,0.002039589
1037.0,1037.0,2.7634768E-4
1038.0,1038.0,0.03932627
1039.0,1039.0,3.690221E-6
1040.0,1040.0,0.008743075
1041.0,1041.0,8.76653E-4
1042.0,1042.0,0.31616947
1043.0,1043.0,0.010137618
1044.0,1044.0,2.965869E-4
1045.0,1045.0,0.009182902
1046.0,1046.0,2.7479828E-4
1047.0,1047.0,5.747767E-5
1048.0,1048.0,0.6926339
1049.0,1049.0,0.0013864083
1050.0,1050.0,0.0024531027
1051.0,1051.0,0.029692072
1052.0,1052.0,0.0064080944
1053.0,1053.0,4.8111877E-4
1054.0,1054.0,0.008516834
1055.0,1055.0,0.0012578008
1056.0,1056.0,5.345499E-5
1057.0,1057.0,0.0066061015
1058.0,1058.0,0.0049329977
1059.0,1059.0,0.002546286
1060.0,1060.0,4.5437433E-4
1061.0,1061.0,9.141567E-6
1062.0,1062.0,0.08775182
1063.0,1063.0,1.4338008E-6
1064.0,1064.0,4.5320485E-5
1065.0,1065.0,0.020291692
1066.0,1066.0,0.34467593
1067.0,1067.0,9.703613E-6
1068.0,1068.0,0.011797316
1069.0,1069.0,0.7055071
1070.0,1070.0,0.008304795
1071.0,1071.0,1.6881574E-4
1072.0,1072.0,1.1812038E-4
1073.0,1073.0,0.0015758886
1074.0,1074.0,0.01422055
1075.0,1075.0,0.0012644287
1076.0,1076.0,0.033501387
1077.0,1077.0,0.010928116
1078.0,1078.0,0.030220924
1079.0,1079.0,0.019026317
1080.0,1080.0,0.009819235
1081.0,1081.0,2.1771001E-4
1082.0,1082.0,0.009682945
1083.0,1083.0,0.004696863
1084.0,1084.0,0.009239293
1085.0,1085.0,0.80064887
1086.0,1086.0,0.0039974763
1087.0,1087.0,2.9874338E-6
1088.0,1088.0,5.3812015E-5
1089.0,1089.0,0.6502476
1090.0,1090.0,0.8197737
1091.0,1091.0,0.34675762
1092.0,1092.0,0.009676192
1093.0,1093.0,1.1274012E-5
1094.0,1094.0,0.5909239
1095.0,1095.0,0.0058552697
1096.0,1096.0,2.22757E-4
1097.0,1097.0,0.004236693
1098.0,1098.0,0.010937523
1099.0,1099.0,4.2295003E-5
1100.0,1100.0,0.15631923
1101.0,1101.0,0.50595355
1102.0,1102.0,0.0019796113
1103.0,1103.0,0.005014121
1104.0,1104.0,0.50331265
1105.0,1105.0,0.005103002
1106.0,1106.0,0.004848778
1107.0,1107.0,8.339418E-4
1108.0,1108.0,0.0016327628
1109.0,1109.0,0.0012656719
1110.0,1110.0,9.0799585E-4
1111.0,1111.0,6.85171E-4
1112.0,1112.0,0.0024736119
1113.0,1113.0,0.0025904316
1114.0,1114.0,0.033293862
1115.0,1115.0,0.5963101
1116.0,1116.0,0.06286815
1117.0,1117.0,0.012149521
1118.0,1118.0,1.5481116E-4
1119.0,1119.0,0.013802265
1120.0,1120.0,0.12746736
1121.0,1121.0,4.6611912E-4
1122.0,1122.0,0.009499923
1123.0,1123.0,0.002724783
1124.0,1124.0,7.828398E-4
1125.0,1125.0,5.604781E-4
1126.0,1126.0,0.0025416145
1127.0,1127.0,0.0053455667
1128.0,1128.0,0.005036566
1129.0,1129.0,0.002128941
1130.0,1130.0,0.022520103
1131.0,1131.0,0.0680413
1132.0,1132.0,0.03491887
1133.0,1133.0,4.579604E-5
1134.0,1134.0,0.005710031
1135.0,1135.0,1.5935904E-4
1136.0,1136.0,2.6414968E-4
1137.0,1137.0,0.050989192
1138.0,1138.0,0.006190032
1139.0,1139.0,8.366459E-6
1140.0,1140.0,0.682883
1141.0,1141.0,0.0053381957
1142.0,1142.0,4.4887108E-4
1143.0,1143.0,0.0135582
1144.0,1144.0,9.940196E-6
1145.0,1145.0,0.00841015
1146.0,1146.0,5.8645615E-4
1147.0,1147.0,9.928906E-4
1148.0,1148.0,4.8412185E-4
1149.0,1149.0,3.4547714E-4
1150.0,1150.0,0.012577005
1151.0,1151.0,0.02925534
1152.0,1152.0,7.285981E-4
1153.0,1153.0,0.022960993
1154.0,1154.0,1.6190663E-4
1155.0,1155.0,0.008678627
1156.0,1156.0,3.2018237E-5
1157.0,1157.0,4.68777E-5
1158.0,1158.0,4.0648183E-6
1159.0,1159.0,0.66783583
1160.0,1160.0,2.746229E-6
1161.0,1161.0,0.0013136428
1162.0,1162.0,0.0046489765
1163.0,1163.0,0.002094398
1164.0,1164.0,2.7296855E-5
1165.0,1165.0,0.006460256
1166.0,1166.0,3.713852E-5
1167.0,1167.0,0.6281702
1168.0,1168.0,0.0027114165
1169.0,1169.0,1.49855E-5
1170.0,1170.0,2.1788181E-4
1171.0,1171.0,1.0507049E-5
1172.0,1172.0,4.9660885E-4
1173.0,1173.0,0.006010365
1174.0,1174.0,2.3996386E-4
1175.0,1175.0,0.0055699875
1176.0,1176.0,4.3892936E-4
1177.0,1177.0,0.0018830583
1178.0,1178.0,0.6994169
1179.0,1179.0,4.3823806E-4
1180.0,1180.0,3.0313362E-4
1181.0,1181.0,0.28237498
1182.0,1182.0,0.003494268
1183.0,1183.0,7.5944886E-4
1184.0,1184.0,0.02620629
1185.0,1185.0,0.002637303
1186.0,1186.0,0.015068681
1187.0,1187.0,0.53055686
1188.0,1188.0,0.004459173
1189.0,1189.0,0.0033995484
1190.0,1190.0,5.720087E-5
1191.0,1191.0,0.013537128
1192.0,1192.0,0.6407705
1193.0,1193.0,0.0023059493
1194.0,1194.0,2.8591057E-5
1195.0,1195.0,0.019034358
1196.0,1196.0,7.846181E-4
1197.0,1197.0,1.1644342E-4
1198.0,1198.0,0.006397234
1199.0,1199.0,0.008286677
1200.0,1200.0,0.016253438
1201.0,1201.0,8.4470294E-4
1202.0,1202.0,7.024829E-6
1203.0,1203.0,0.015201998
1204.0,1204.0,6.0663605E-4
1205.0,1205.0,7.6334435E-4
1206.0,1206.0,0.011334123
1207.0,1207.0,0.787177
1208.0,1208.0,0.2511756
1209.0,1209.0,0.0065656994
1210.0,1210.0,0.0018576529
1211.0,1211.0,1.3208894E-4
1212.0,1212.0,0.02116783
1213.0,1213.0,0.67939997
1214.0,1214.0,3.7391296E-6
1215.0,1215.0,8.803112E-5
1216.0,1216.0,1.0702255E-4
1217.0,1217.0,5.279186E-4
1218.0,1218.0,0.0016839781
1219.0,1219.0,0.0059058517
1220.0,1220.0,0.0129918335
1221.0,1221.0,1.0597281E-4
1222.0,1222.0,0.16325442
1223.0,1223.0,0.003583365
1224.0,1224.0,9.2550437E-4
1225.0,1225.0,0.004769699
1226.0,1226.0,0.0020524731
1227.0,1227.0,2.0102278E-4
1228.0,1228.0,0.007687354
1229.0,1229.0,9.0621284E-4
1230.0,1230.0,8.1894745E-5
1231.0,1231.0,0.005319914
1232.0,1232.0,7.007513E-5
1233.0,1233.0,6.18863E-5
1234.0,1234.0,0.21177506
1235.0,1235.0,0.639477
1236.0,1236.0,0.009939925
1237.0,1237.0,0.7537683
1238.0,1238.0,1.3161861E-4
1239.0,1239.0,0.86569905
1240.0,1240.0,0.01967923
1241.0,1241.0,0.0015370215
1242.0,1242.0,0.006235538
1243.0,1243.0,0.00445213
1244.0,1244.0,0.0018228245
1245.0,1245.0,0.0152357565
1246.0,1246.0,1.4323086E-4
1247.0,1247.0,1.0249438E-4
1248.0,1248.0,1.4314473E-4
1249.0,1249.0,0.01055597
1250.0,1250.0,6.5872096E-6
1251.0,1251.0,0.015228015
1252.0,1252.0,1.1287155E-5
1253.0,1253.0,0.004402113
1254.0,1254.0,1.0076822E-4
1255.0,1255.0,0.75063
1256.0,1256.0,0.46557656
1257.0,1257.0,1.2570315E-4
1258.0,1258.0,6.62122E-6
1259.0,1259.0,0.0024522461
1260.0,1260.0,2.6049948E-4
1261.0,1261.0,0.0061882404
1262.0,1262.0,0.020545613
1263.0,1263.0,0.05606599
1264.0,1264.0,0.0027853234
1265.0,1265.0,0.0748114
1266.0,1266.0,0.004516451
1267.0,1267.0,9.155982E-4
1268.0,1268.0,7.524407E-5
1269.0,1269.0,2.1407435E-5
1270.0,1270.0,0.009659261
1271.0,1271.0,0.5110895
1272.0,1272.0,1.796069E-5
1273.0,1273.0,0.021947278
1274.0,1274.0,2.4327785E-5
1275.0,1275.0,0.0023049372
1276.0,1276.0,0.014048755
1277.0,1277.0,0.00828889
1278.0,1278.0,0.074276015
1279.0,1279.0,0.00767797
1280.0,1280.0,0.0060665063
1281.0,1281.0,0.009306347
1282.0,1282.0,0.76956254
1283.0,1283.0,3.4269542E-4
1284.0,1284.0,4.0828495E-4
1285.0,1285.0,0.008337964
1286.0,1286.0,0.009492168
1287.0,1287.0,0.008938115
1288.0,1288.0,0.0017518285
1289.0,1289.0,0.2583726
1290.0,1290.0,6.298965E-4
1291.0,1291.0,0.21049759
1292.0,1292.0,0.6649013
1293.0,1293.0,0.013935111
1294.0,1294.0,3.5112007E-5
1295.0,1295.0,2.824104E-6
1296.0,1296.0,0.0050919303
1297.0,1297.0,1.7290769E-6
1298.0,1298.0,0.013758185
1299.0,1299.0,3.0953954E-5
1300.0,1300.0,0.0029083674
1301.0,1301.0,0.38854706
1302.0,1302.0,0.002619007
1303.0,1303.0,0.00336166
1304.0,1304.0,0.036901653
1305.0,1305.0,6.7039415E-5
1306.0,1306.0,5.869935E-5
1307.0,1307.0,1.3247501E-5
1308.0,1308.0,0.0060638385
1309.0,1309.0,2.1253579E-4
1310.0,1310.0,0.020316383
1311.0,1311.0,4.8903504E-4
1312.0,1312.0,0.018980892
1313.0,1313.0,0.89384604
1314.0,1314.0,4.428816E-6
1315.0,1315.0,0.6221166
1316.0,1316.0,0.75763863
1317.0,1317.0,0.7041039
1318.0,1318.0,0.0023894252
1319.0,1319.0,4.5121607E-4
1320.0,1320.0,0.0027427354
1321.0,1321.0,0.002285787
1322.0,1322.0,5.9127604E-4
1323.0,1323.0,0.0024673063
1324.0,1324.0,2.6985143E-5
1325.0,1325.0,0.00767703
1326.0,1326.0,0.004629659
1327.0,1327.0,5.8924223E-7
1328.0,1328.0,0.0036795011
1329.0,1329.0,0.005653743
1330.0,1330.0,0.0056379153
1331.0,1331.0,0.036922697
1332.0,1332.0,0.007909614
1333.0,1333.0,6.85582E-4
1334.0,1334.0,3.447694E-4
1335.0,1335.0,0.002895187
1336.0,1336.0,0.025831971
1337.0,1337.0,0.004187499
1338.0,1338.0,0.0013592412
1339.0,1339.0,1.6727425E-4
1340.0,1340.0,0.005378548
1341.0,1341.0,5.4860953E-4
1342.0,1342.0,0.0071397377
1343.0,1343.0,0.11112588
1344.0,1344.0,0.009187432
1345.0,1345.0,1.6008336E-5
1346.0,1346.0,0.025481004
1347.0,1347.0,6.575782E-5
1348.0,1348.0,7.858047E-4
1349.0,1349.0,3.5560672E-4
1350.0,1350.0,6.17823E-4
1351.0,1351.0,0.0049047563
1352.0,1352.0,9.55607E-5
1353.0,1353.0,0.18176752
1354.0,1354.0,0.0046393177
1355.0,1355.0,8.592463E-6
1356.0,1356.0,3.5601095E-4
1357.0,1357.0,4.7196895E-7
1358.0,1358.0,7.4318727E-4
1359.0,1359.0,8.385409E-6
1360.0,1360.0,0.0057817143
1361.0,1361.0,0.0017648445
1362.0,1362.0,1.4103121E-5
1363.0,1363.0,4.865768E-4
1364.0,1364.0,0.03423129
1365.0,1365.0,0.8999124
1366.0,1366.0,3.9754834E-4
1367.0,1367.0,0.45150694
1368.0,1368.0,0.0053496165
1369.0,1369.0,0.3495301
1370.0,1370.0,1.687587E-4
1371.0,1371.0,1.6517803E-4
1372.0,1372.0,0.007074025
1373.0,1373.0,1.5545607E-4
1374.0,1374.0,1.573131E-5
1375.0,1375.0,2.7932998E-4
1376.0,1376.0,0.0015024779
1377.0,1377.0,0.009334057
1378.0,1378.0,0.0046046535
1379.0,1379.0,9.554436E-4
1380.0,1380.0,4.253683E-5
1381.0,1381.0,0.005331188
1382.0,1382.0,0.0019882333
1383.0,1383.0,0.004379886
1384.0,1384.0,0.7693348
1385.0,1385.0,2.1645283E-5
1386.0,1386.0,0.033649817
1387.0,1387.0,0.0024133977
1388.0,1388.0,0.008939017
1389.0,1389.0,0.0022823026
1390.0,1390.0,0.008028063
1391.0,1391.0,6.7204266E-5
1392.0,1392.0,5.2124928E-5
1393.0,1393.0,0.67390674
1394.0,1394.0,0.021522492
1395.0,1395.0,1.2729803E-4
1396.0,1396.0,2.722266E-4
1397.0,1397.0,0.0011170116
1398.0,1398.0,1.231963E-4
1399.0,1399.0,0.46107477
1400.0,1400.0,2.7476263E-4
1401.0,1401.0,0.006133281
1402.0,1402.0,0.7282326
1403.0,1403.0,1.28526635E-5
1404.0,1404.0,0.0062645692
1405.0,1405.0,0.6067789
1406.0,1406.0,5.5587135E-4
1407.0,1407.0,0.0028380777
1408.0,1408.0,0.74309844
1409.0,1409.0,6.490677E-4
1410.0,1410.0,2.22064E-6
1411.0,1411.0,0.004207638
1412.0,1412.0,0.010005509
1413.0,1413.0,0.009834889
1414.0,1414.0,0.02561108
1415.0,1415.0,0.00653795
1416.0,1416.0,9.4842765E-4
1417.0,1417.0,0.6491163
1418.0,1418.0,1.6019878E-4
1419.0,1419.0,7.4161077E-4
1420.0,1420.0,1.9653982E-5
1421.0,1421.0,0.51334953
1422.0,1422.0,0.0018605134
1423.0,1423.0,0.016177192
1424.0,1424.0,0.05626191
1425.0,1425.0,0.0052885297
1426.0,1426.0,1.2778351E-4
1427.0,1427.0,0.007644801
1428.0,1428.0,0.0055096475
1429.0,1429.0,7.9365703E-4
1430.0,1430.0,3.3617308E-4
1431.0,1431.0,0.018961364
1432.0,1432.0,9.431671E-5
1433.0,1433.0,0.013572391
1434.0,1434.0,0.009924601
1435.0,1435.0,0.0035579028
1436.0,1436.0,7.7860976E-5
1437.0,1437.0,0.011281207
1438.0,1438.0,0.0013418662
1439.0,1439.0,0.01684848
1440.0,1440.0,5.6326047E-5
1441.0,1441.0,0.66476333
1442.0,1442.0,6.710814E-4
1443.0,1443.0,0.0024644737
1444.0,1444.0,0.4604208
1445.0,1445.0,0.015928986
1446.0,1446.0,0.03364876
1447.0,1447.0,2.911449E-4
1448.0,1448.0,6.7889976E-4
1449.0,1449.0,0.81019294
1450.0,1450.0,0.005264245
1451.0,1451.0,4.1467938E-5
1452.0,1452.0,3.5923702E-5
1453.0,1453.0,0.44693878
1454.0,1454.0,0.009724719
1455.0,1455.0,2.6043901E-5
1456.0,1456.0,0.080836326
1457.0,1457.0,0.7827832
1458.0,1458.0,0.07700667
1459.0,1459.0,0.06512434
1460.0,1460.0,1.6177769E-4
1461.0,1461.0,0.003045942
1462.0,1462.0,3.844699E-4
1463.0,1463.0,0.005235785
1464.0,1464.0,0.011146704
1465.0,1465.0,2.5623613E-5
1466.0,1466.0,0.142472
1467.0,1467.0,0.005343565
1468.0,1468.0,0.020226689
1469.0,1469.0,0.07489851
1470.0,1470.0,0.63185465
1471.0,1471.0,0.007833056
1472.0,1472.0,1.6782215E-4
1473.0,1473.0,1.7882443E-5
1474.0,1474.0,6.934643E-4
1475.0,1475.0,0.0039246264
1476.0,1476.0,2.2891966E-4
1477.0,1477.0,0.0016416571
1478.0,1478.0,0.0064505828
1479.0,1479.0,0.0040686456
1480.0,1480.0,0.84078056
1481.0,1481.0,0.0020102626
1482.0,1482.0,0.026752122
1483.0,1483.0,0.020647261
1484.0,1484.0,0.0048366645
1485.0,1485.0,0.013727257
1486.0,1486.0,0.68459463
1487.0,1487.0,0.0030181888
1488.0,1488.0,0.0058334004
1489.0,1489.0,7.2363673E-6
1490.0,1490.0,0.5273316
1491.0,1491.0,0.016092915
1492.0,1492.0,0.005010435
1493.0,1493.0,0.019238552
1494.0,1494.0,0.8345158
1495.0,1495.0,5.0110486E-4
1496.0,1496.0,0.0146063445
1497.0,1497.0,0.40970644
1498.0,1498.0,0.0012033148
1499.0,1499.0,2.944441E-4
1500.0,1500.0,0.4314966
1501.0,1501.0,0.0017535011
1502.0,1502.0,0.005441143
1503.0,1503.0,2.1665861E-5
1504.0,1504.0,0.84791875
1505.0,1505.0,2.0482528E-5
1506.0,1506.0,0.006694045
1507.0,1507.0,0.38540277
1508.0,1508.0,0.57832515
1509.0,1509.0,0.033346932
1510.0,1510.0,0.010877446
1511.0,1511.0,3.1084445E-4
1512.0,1512.0,3.5056957E-5
1513.0,1513.0,0.030384202
1514.0,1514.0,0.60611194
1515.0,1515.0,5.4974563E-4
1516.0,1516.0,0.0022224989
1517.0,1517.0,0.07778077
1518.0,1518.0,0.008207556
1519.0,1519.0,0.5612943
1520.0,1520.0,4.7893103E-4
1521.0,1521.0,0.018958198
1522.0,1522.0,1.8715663E-4
1523.0,1523.0,0.75666875
1524.0,1524.0,8.354135E-5
1525.0,1525.0,0.7190808
1526.0,1526.0,9.031918E-4
1527.0,1527.0,0.0047531137
1528.0,1528.0,2.536004E-4
1529.0,1529.0,0.0057092966
1530.0,1530.0,0.001978021
1531.0,1531.0,0.0035779
1532.0,1532.0,2.5414392E-6
1533.0,1533.0,0.0025441642
1534.0,1534.0,0.002937637
1535.0,1535.0,1.6281588E-4
1536.0,1536.0,1.0827074E-5
1537.0,1537.0,7.6003844E-6
1538.0,1538.0,0.007218128
1539.0,1539.0,0.25801796
1540.0,1540.0,1.11896865E-4
1541.0,1541.0,0.0103223575
1542.0,1542.0,0.25676584
1543.0,1543.0,1.679019E-4
1544.0,1544.0,6.8706594E-4
1545.0,1545.0,0.0023061938
1546.0,1546.0,0.021635024
1547.0,1547.0,0.003034857
1548.0,1548.0,0.0152868135
1549.0,1549.0,5.3251665E-6
1550.0,1550.0,0.6721328
1551.0,1551.0,0.0064463154
1552.0,1552.0,0.8440439
1553.0,1553.0,0.0044210916
1554.0,1554.0,0.003407279
1555.0,1555.0,0.0014414819
1556.0,1556.0,4.114994E-4
1557.0,1557.0,0.0018879868
1558.0,1558.0,0.001111322
1559.0,1559.0,0.25311965
1560.0,1560.0,3.5438774E-4
1561.0,1561.0,1.6703838E-5
1562.0,1562.0,0.6073446
1563.0,1563.0,4.657549E-6
1564.0,1564.0,0.13623461
1565.0,1565.0,0.0016255841
1566.0,1566.0,0.34481874
1567.0,1567.0,6.1196164E-4
1568.0,1568.0,0.376038
1569.0,1569.0,0.005040994
1570.0,1570.0,5.1295356E-4
1571.0,1571.0,1.3428288E-4
1572.0,1572.0,6.2178314E-4
1573.0,1573.0,0.026758807
1574.0,1574.0,0.94860613
1575.0,1575.0,0.020182641
1576.0,1576.0,0.005631519
1577.0,1577.0,0.006343866
1578.0,1578.0,2.3254968E-4
1579.0,1579.0,9.857884E-4
1580.0,1580.0,0.006143527
1581.0,1581.0,2.8414937E-4
1582.0,1582.0,0.008837629
1583.0,1583.0,0.004857597
1584.0,1584.0,0.005446718
1585.0,1585.0,0.009066496
1586.0,1586.0,0.03015103
1587.0,1587.0,4.9004244E-5
1588.0,1588.0,0.09577405
1589.0,1589.0,0.5360662
1590.0,1590.0,0.0091628125
1591.0,1591.0,0.010156869
1592.0,1592.0,0.0029206641
1593.0,1593.0,0.02090278
1594.0,1594.0,0.0018903682
1595.0,1595.0,0.7863283
1596.0,1596.0,0.011328234
1597.0,1597.0,2.9729972E-5
1598.0,1598.0,0.0068455143
1599.0,1599.0,6.61635E-5
1600.0,1600.0,5.677713E-5
1601.0,1601.0,0.6679616
1602.0,1602.0,0.0010820634
1603.0,1603.0,0.025156585
1604.0,1604.0,9.588549E-5
1605.0,1605.0,0.27666485
1606.0,1606.0,0.006120831
1607.0,1607.0,2.856383E-5
1608.0,1608.0,0.42603573
1609.0,1609.0,0.0018611555
1610.0,1610.0,0.023576222
1611.0,1611.0,0.07635026
1612.0,1612.0,0.050309308
1613.0,1613.0,0.002404977
1614.0,1614.0,1.5080397E-5
1615.0,1615.0,6.163114E-5
1616.0,1616.0,0.034366414
1617.0,1617.0,0.021900063
1618.0,1618.0,0.022200003
1619.0,1619.0,0.0064328043
1620.0,1620.0,8.816241E-5
1621.0,1621.0,0.0061221346
1622.0,1622.0,0.0053987117
1623.0,1623.0,0.0019554803
1624.0,1624.0,0.0012728919
1625.0,1625.0,1.3569226E-5
1626.0,1626.0,0.0017107186
1627.0,1627.0,0.07893685
1628.0,1628.0,0.003046592
1629.0,1629.0,0.0066594123
1630.0,1630.0,0.0056565832
1631.0,1631.0,0.0077551627
1632.0,1632.0,0.017691609
1633.0,1633.0,1.4569962E-5
1634.0,1634.0,5.9036993E-5
1635.0,1635.0,0.006195275
1636.0,1636.0,0.010764583
1637.0,1637.0,0.0014284613
1638.0,1638.0,6.113038E-4
1639.0,1639.0,6.5960886E-4
1640.0,1640.0,0.004956314
1641.0,1641.0,6.126623E-5
1642.0,1642.0,0.005176182
1643.0,1643.0,0.005911067
1644.0,1644.0,0.63804764
1645.0,1645.0,0.004608503
1646.0,1646.0,4.8447386E-5
1647.0,1647.0,0.0021208732
1648.0,1648.0,4.364599E-5
1649.0,1649.0,0.75853837
1650.0,1650.0,0.0013848674
1651.0,1651.0,0.0030506358
1652.0,1652.0,0.027621418
1653.0,1653.0,0.5285457
1654.0,1654.0,0.742182
1655.0,1655.0,2.7218147E-4
1656.0,1656.0,2.5303394E-4
1657.0,1657.0,0.0044732084
1658.0,1658.0,0.4077728
1659.0,1659.0,2.8854443E-5
1660.0,1660.0,0.008485126
1661.0,1661.0,0.0022403947
1662.0,1662.0,2.5294112E-8
1663.0,1663.0,0.7405999
1664.0,1664.0,0.0075706947
1665.0,1665.0,0.010763208
1666.0,1666.0,0.0034027628
1667.0,1667.0,1.9350557E-5
1668.0,1668.0,4.476791E-4
1669.0,1669.0,0.56075513
1670.0,1670.0,0.0023715831
1671.0,1671.0,0.013119641
1672.0,1672.0,0.0052305297
1673.0,1673.0,7.06988E-5
1674.0,1674.0,0.0013791583
1675.0,1675.0,6.6378876E-4
1676.0,1676.0,0.0056494586
1677.0,1677.0,0.022851473
1678.0,1678.0,0.5835974
1679.0,1679.0,1.3704482E-4
1680.0,1680.0,0.001652122
1681.0,1681.0,0.0015024565
1682.0,1682.0,0.0114943925
1683.0,1683.0,0.120708324
1684.0,1684.0,0.028007885
1685.0,1685.0,0.008649144
1686.0,1686.0,8.244176E-4
1687.0,1687.0,0.005011255
1688.0,1688.0,0.037769794
1689.0,1689.0,5.3276017E-4
1690.0,1690.0,4.7674257E-4
1691.0,1691.0,0.0032252811
1692.0,1692.0,1.1888281E-5
1693.0,1693.0,2.3440854E-5
1694.0,1694.0,0.00735549
1695.0,1695.0,0.013454343
1696.0,1696.0,0.017200653
1697.0,1697.0,0.49642217
1698.0,1698.0,0.00944252
1699.0,1699.0,3.9769657E-4
1700.0,1700.0,0.06350356
1701.0,1701.0,2.7416243E-5
1702.0,1702.0,0.03542512
1703.0,1703.0,1.9237363E-5
1704.0,1704.0,0.006607898
1705.0,1705.0,3.1295762E-4
1706.0,1706.0,0.013230517
1707.0,1707.0,0.008818938
1708.0,1708.0,0.07076292
1709.0,1709.0,0.003984083
1710.0,1710.0,0.014655905
1711.0,1711.0,1.6083207E-4
1712.0,1712.0,0.8634028
1713.0,1713.0,0.0059897928
1714.0,1714.0,0.0011693161
1715.0,1715.0,6.881063E-4
1716.0,1716.0,2.1822636E-4
1717.0,1717.0,0.0048933127
1718.0,1718.0,0.5251733
1719.0,1719.0,0.004475658
1720.0,1720.0,0.6291687
1721.0,1721.0,1.0447648E-6
1722.0,1722.0,5.4089223E-6
1723.0,1723.0,0.0011411231
1724.0,1724.0,0.07502049
1725.0,1725.0,0.015822489
1726.0,1726.0,0.7163797
1727.0,1727.0,0.006159326
1728.0,1728.0,0.6111668
1729.0,1729.0,0.75054216
1730.0,1730.0,0.032395266
1731.0,1731.0,0.016853685
1732.0,1732.0,0.0060306843
1733.0,1733.0,0.010406177
1734.0,1734.0,0.04652433
1735.0,1735.0,0.0069786953
1736.0,1736.0,0.019576149
1737.0,1737.0,7.532448E-5
1738.0,1738.0,0.0051786597
1739.0,1739.0,0.011359024
1740.0,1740.0,0.0025401996
1741.0,1741.0,0.0046795774
1742.0,1742.0,0.75920624
1743.0,1743.0,0.005949381
1744.0,1744.0,0.0069250064
1745.0,1745.0,0.0051959297
1746.0,1746.0,0.7773623
1747.0,1747.0,0.33962655
1748.0,1748.0,0.0018507154
1749.0,1749.0,1.6234558E-4
1750.0,1750.0,0.010359631
1751.0,1751.0,0.0040622144
1752.0,1752.0,3.406345E-5
1753.0,1753.0,9.8279284E-5
1754.0,1754.0,0.8021905
1755.0,1755.0,0.00487273
1756.0,1756.0,0.046546772
1757.0,1757.0,0.0026199946
