x,y,species median
5849.0,5849.0,5.334956E-6
5850.0,5850.0,2.0783575E-5
5851.0,5851.0,9.82109E-4
5852.0,5852.0,0.43301564
5853.0,5853.0,0.0023971985
5854.0,5854.0,1.1211128E-5
5855.0,5855.0,9.4235496E-4
5856.0,5856.0,0.0021921846
5857.0,5857.0,2.9213155E-5
5858.0,5858.0,5.190414E-4
5859.0,5859.0,0.38846692
5860.0,5860.0,0.6359963
5861.0,5861.0,0.0072163995
5862.0,5862.0,0.0015423326
5863.0,5863.0,6.258352E-6
5864.0,5864.0,0.0013705721
5865.0,5865.0,0.0058626607
5866.0,5866.0,1.5567944E-6
5867.0,5867.0,0.33815476
5868.0,5868.0,9.39868E-6
5869.0,5869.0,3.8270804E-4
5870.0,5870.0,2.518873E-4
5871.0,5871.0,0.0011137573
5872.0,5872.0,0.021751618
5873.0,5873.0,4.0876927E-4
5874.0,5874.0,4.1535453E-4
5875.0,5875.0,0.047695134
5876.0,5876.0,7.812583E-6
5877.0,5877.0,0.0030806854
5878.0,5878.0,0.01938513
5879.0,5879.0,3.7077447E-7
5880.0,5880.0,1.1929201E-4
5881.0,5881.0,0.0027556433
5882.0,5882.0,0.009563533
5883.0,5883.0,0.001139305
5884.0,5884.0,0.6189222
5885.0,5885.0,0.03931832
5886.0,5886.0,0.58561045
5887.0,5887.0,0.0015382527
5888.0,5888.0,0.011025691
5889.0,5889.0,0.099870235
5890.0,5890.0,4.330168E-4
5891.0,5891.0,6.652809E-7
5892.0,5892.0,2.836253E-4
5893.0,5893.0,0.0021912786
5894.0,5894.0,7.3003466E-4
5895.0,5895.0,0.13819839
5896.0,5896.0,0.024845993
5897.0,5897.0,0.0051523326
5898.0,5898.0,0.0016698248
5899.0,5899.0,5.9018635E-8
5900.0,5900.0,0.0028990519
5901.0,5901.0,0.007721336
5902.0,5902.0,0.042665236
5903.0,5903.0,7.4991205E-4
5904.0,5904.0,0.016593054
5905.0,5905.0,3.4437384E-4
5906.0,5906.0,0.005028761
5907.0,5907.0,0.016254371
5908.0,5908.0,0.019083133
5909.0,5909.0,5.518807E-5
5910.0,5910.0,0.0030150358
5911.0,5911.0,0.026481438
5912.0,5912.0,0.005717039
5913.0,5913.0,0.0021890332
5914.0,5914.0,4.030271E-5
5915.0,5915.0,1.0836671E-4
5916.0,5916.0,8.013043E-4
5917.0,5917.0,0.53592473
5918.0,5918.0,0.771863
5919.0,5919.0,1.8433238E-5
5920.0,5920.0,0.002389255
5921.0,5921.0,6.5940095E-4
5922.0,5922.0,0.0043308665
5923.0,5923.0,3.0919915E-4
5924.0,5924.0,0.15998678
5925.0,5925.0,4.624025E-5
5926.0,5926.0,0.003324683
5927.0,5927.0,0.004642054
5928.0,5928.0,1.429847E-5
5929.0,5929.0,0.013850159
5930.0,5930.0,0.0030222693
5931.0,5931.0,0.6142172
5932.0,5932.0,5.1224683E-6
5933.0,5933.0,0.0073699476
5934.0,5934.0,0.64351773
5935.0,5935.0,2.3293124E-4
5936.0,5936.0,0.034902286
5937.0,5937.0,4.481446E-4
5938.0,5938.0,0.14780328
5939.0,5939.0,0.6039108
5940.0,5940.0,3.2946543E-4
5941.0,5941.0,3.928155E-4
5942.0,5942.0,0.61971605
5943.0,5943.0,0.0033761982
5944.0,5944.0,0.003659192
5945.0,5945.0,0.0034029847
5946.0,5946.0,0.016284907
5947.0,5947.0,3.5926516E-4
5948.0,5948.0,0.042448275
5949.0,5949.0,6.235234E-5
5950.0,5950.0,1.9043244E-5
5951.0,5951.0,1.8132403E-5
5952.0,5952.0,1.7772318E-5
5953.0,5953.0,1.09246275E-5
5954.0,5954.0,0.0028232557
5955.0,5955.0,0.0075798314
5956.0,5956.0,0.085452884
5957.0,5957.0,0.7037913
5958.0,5958.0,0.0076333825
5959.0,5959.0,8.711344E-5
5960.0,5960.0,0.0030893448
5961.0,5961.0,6.119274E-5
5962.0,5962.0,0.057893872
5963.0,5963.0,1.3808941E-4
5964.0,5964.0,0.54026544
5965.0,5965.0,1.0770864E-5
5966.0,5966.0,0.014366064
5967.0,5967.0,0.008821652
5968.0,5968.0,4.8410767E-4
5969.0,5969.0,1.2591245E-4
5970.0,5970.0,0.021688059
5971.0,5971.0,0.019203113
5972.0,5972.0,0.0016586934
5973.0,5973.0,0.01501874
5974.0,5974.0,0.0031344355
5975.0,5975.0,0.32354861
5976.0,5976.0,0.0054112296
5977.0,5977.0,0.03226838
5978.0,5978.0,0.038670916
5979.0,5979.0,0.6025848
5980.0,5980.0,4.8244186E-5
5981.0,5981.0,0.0050752857
5982.0,5982.0,3.0206778E-4
5983.0,5983.0,0.1817927
5984.0,5984.0,0.048713688
5985.0,5985.0,0.0020598632
5986.0,5986.0,0.021100445
5987.0,5987.0,0.011260782
5988.0,5988.0,0.0012485379
5989.0,5989.0,0.08167526
5990.0,5990.0,0.005934845
5991.0,5991.0,8.967752E-5
5992.0,5992.0,1.1618412E-4
5993.0,5993.0,0.006086796
5994.0,5994.0,1.8184103E-6
5995.0,5995.0,0.002015383
5996.0,5996.0,0.013246142
5997.0,5997.0,0.7661454
5998.0,5998.0,0.005283548
5999.0,5999.0,0.006605675
6000.0,6000.0,0.009969265
6001.0,6001.0,8.478089E-6
6002.0,6002.0,3.759952E-4
6003.0,6003.0,0.4157586
6004.0,6004.0,1.6529712E-7
6005.0,6005.0,0.005602333
6006.0,6006.0,3.0239304E-5
6007.0,6007.0,0.7166132
6008.0,6008.0,0.004518731
6009.0,6009.0,0.00667222
6010.0,6010.0,0.014082857
6011.0,6011.0,0.004615373
6012.0,6012.0,1.11937334E-4
6013.0,6013.0,1.9879624E-5
6014.0,6014.0,0.0089678755
6015.0,6015.0,0.0032973527
6016.0,6016.0,4.4560613E-4
6017.0,6017.0,0.08322198
6018.0,6018.0,0.0024167714
6019.0,6019.0,3.949376E-5
6020.0,6020.0,0.005506268
6021.0,6021.0,0.008215948
6022.0,6022.0,1.7126444E-4
6023.0,6023.0,4.7323885E-4
6024.0,6024.0,3.6245072E-4
6025.0,6025.0,1.7929558E-7
6026.0,6026.0,1.06871285E-8
6027.0,6027.0,0.07448003
6028.0,6028.0,0.5666729
6029.0,6029.0,0.10312884
6030.0,6030.0,1.0693201E-4
6031.0,6031.0,0.17920439
6032.0,6032.0,0.0018572857
6033.0,6033.0,0.025681742
6034.0,6034.0,3.4641853E-4
6035.0,6035.0,8.877569E-7
6036.0,6036.0,0.65424025
6037.0,6037.0,0.048636667
6038.0,6038.0,0.0012453148
6039.0,6039.0,0.00418525
6040.0,6040.0,0.010293696
6041.0,6041.0,4.563384E-4
6042.0,6042.0,0.0017807373
6043.0,6043.0,1.8254414E-4
6044.0,6044.0,0.7286148
6045.0,6045.0,0.010403699
6046.0,6046.0,0.66569996
6047.0,6047.0,1.48826675E-5
6048.0,6048.0,5.979959E-4
6049.0,6049.0,0.008460823
6050.0,6050.0,0.0011495772
6051.0,6051.0,1.13626875E-5
6052.0,6052.0,7.21841E-7
6053.0,6053.0,0.057499457
6054.0,6054.0,0.029265327
6055.0,6055.0,2.5586985E-6
6056.0,6056.0,0.12719034
6057.0,6057.0,0.07006266
6058.0,6058.0,0.0045112157
6059.0,6059.0,0.024931649
6060.0,6060.0,0.6557516
6061.0,6061.0,0.012699506
6062.0,6062.0,3.931367E-4
6063.0,6063.0,0.003854141
6064.0,6064.0,0.001759291
6065.0,6065.0,0.4377704
6066.0,6066.0,0.012233943
6067.0,6067.0,0.004601225
6068.0,6068.0,9.677597E-7
6069.0,6069.0,0.009276588
6070.0,6070.0,0.51669055
6071.0,6071.0,0.046647985
6072.0,6072.0,0.14389092
6073.0,6073.0,0.5857594
6074.0,6074.0,0.14648297
6075.0,6075.0,1.9867375E-4
6076.0,6076.0,0.008151718
6077.0,6077.0,0.005022591
6078.0,6078.0,1.66356E-5
6079.0,6079.0,0.5383591
6080.0,6080.0,0.0023493583
6081.0,6081.0,0.63455445
6082.0,6082.0,0.19816233
6083.0,6083.0,0.0036954256
6084.0,6084.0,0.0129215745
6085.0,6085.0,0.4084795
6086.0,6086.0,0.019662173
6087.0,6087.0,5.084484E-4
6088.0,6088.0,0.6426728
6089.0,6089.0,0.05260848
6090.0,6090.0,0.008374692
6091.0,6091.0,0.018916529
6092.0,6092.0,2.8500139E-5
6093.0,6093.0,0.15883572
6094.0,6094.0,3.3122356E-4
6095.0,6095.0,0.0012411156
6096.0,6096.0,0.01298355
6097.0,6097.0,0.00663652
6098.0,6098.0,0.0039337743
6099.0,6099.0,0.023636341
6100.0,6100.0,0.0018824111
6101.0,6101.0,0.0028249703
6102.0,6102.0,0.0023206603
6103.0,6103.0,6.2048784E-5
6104.0,6104.0,2.2973674E-5
6105.0,6105.0,1.572189E-4
6106.0,6106.0,1.5023325E-5
6107.0,6107.0,0.014234581
6108.0,6108.0,0.022950208
6109.0,6109.0,0.009851465
6110.0,6110.0,7.0212445E-5
6111.0,6111.0,6.7111955E-4
6112.0,6112.0,4.488435E-5
6113.0,6113.0,0.0035198224
6114.0,6114.0,0.002986444
6115.0,6115.0,0.0012370608
6116.0,6116.0,0.006272688
6117.0,6117.0,0.00353616
6118.0,6118.0,0.54984283
6119.0,6119.0,0.7785163
6120.0,6120.0,1.9470585E-4
6121.0,6121.0,8.846176E-6
6122.0,6122.0,0.015159693
6123.0,6123.0,0.0072866213
6124.0,6124.0,1.2499671E-5
6125.0,6125.0,7.784884E-5
6126.0,6126.0,2.5895295E-5
6127.0,6127.0,2.3092938E-4
6128.0,6128.0,6.330371E-4
6129.0,6129.0,0.015238257
6130.0,6130.0,0.00569097
6131.0,6131.0,0.0030593276
6132.0,6132.0,0.8334435
6133.0,6133.0,1.0009842E-4
6134.0,6134.0,1.1381381E-4
6135.0,6135.0,0.009216645
6136.0,6136.0,0.0062624984
6137.0,6137.0,9.977174E-5
6138.0,6138.0,6.174989E-4
6139.0,6139.0,0.19046308
6140.0,6140.0,0.68491703
6141.0,6141.0,0.8488171
6142.0,6142.0,1.1665716E-7
6143.0,6143.0,0.82481414
6144.0,6144.0,0.005041344
6145.0,6145.0,0.2954389
6146.0,6146.0,0.008796479
6147.0,6147.0,0.0017621635
6148.0,6148.0,0.011025708
6149.0,6149.0,0.004605844
6150.0,6150.0,0.0017541132
6151.0,6151.0,0.64792526
6152.0,6152.0,0.7011472
6153.0,6153.0,0.6624814
6154.0,6154.0,0.07271955
6155.0,6155.0,0.010856807
6156.0,6156.0,2.6342255E-4
6157.0,6157.0,0.00948826
6158.0,6158.0,6.2071136E-4
6159.0,6159.0,0.7221167
6160.0,6160.0,0.11751987
6161.0,6161.0,0.0035070588
6162.0,6162.0,0.040270016
6163.0,6163.0,1.792488E-5
6164.0,6164.0,0.006518135
6165.0,6165.0,0.017924573
6166.0,6166.0,0.62620354
6167.0,6167.0,0.02658101
6168.0,6168.0,3.2846056E-5
6169.0,6169.0,0.0073021534
6170.0,6170.0,0.0017149228
6171.0,6171.0,4.4861503E-4
6172.0,6172.0,0.005890342
6173.0,6173.0,0.0059553655
6174.0,6174.0,0.0059041744
6175.0,6175.0,0.00523656
6176.0,6176.0,0.0030106509
6177.0,6177.0,0.005641047
6178.0,6178.0,0.05739696
6179.0,6179.0,0.6389485
6180.0,6180.0,0.008879646
6181.0,6181.0,1.1796089E-5
6182.0,6182.0,0.021593608
6183.0,6183.0,1.7233026E-5
6184.0,6184.0,3.81881E-4
6185.0,6185.0,0.005562987
6186.0,6186.0,2.3249222E-4
6187.0,6187.0,0.5784764
6188.0,6188.0,0.717039
6189.0,6189.0,0.0037382015
6190.0,6190.0,2.110273E-4
6191.0,6191.0,0.08574933
6192.0,6192.0,0.005806612
6193.0,6193.0,0.10476815
6194.0,6194.0,0.0072075482
6195.0,6195.0,2.1944885E-4
6196.0,6196.0,0.44500247
6197.0,6197.0,0.30975032
6198.0,6198.0,0.011928856
6199.0,6199.0,7.531401E-5
6200.0,6200.0,4.984643E-5
6201.0,6201.0,3.5910765E-5
6202.0,6202.0,0.0070911297
6203.0,6203.0,0.0051424615
6204.0,6204.0,0.010344166
6205.0,6205.0,0.7852493
6206.0,6206.0,0.02048977
6207.0,6207.0,0.6535249
6208.0,6208.0,0.57604367
6209.0,6209.0,0.40917155
6210.0,6210.0,0.26174492
6211.0,6211.0,1.5032736E-5
6212.0,6212.0,0.014809366
6213.0,6213.0,4.77381E-4
6214.0,6214.0,0.015304581
6215.0,6215.0,0.13994668
6216.0,6216.0,0.0067978604
6217.0,6217.0,0.7923351
6218.0,6218.0,3.9013498E-4
6219.0,6219.0,0.006708681
6220.0,6220.0,0.008128516
6221.0,6221.0,0.01846645
6222.0,6222.0,0.0043971613
6223.0,6223.0,0.021052439
6224.0,6224.0,0.57294804
6225.0,6225.0,6.7094696E-4
6226.0,6226.0,0.7694034
6227.0,6227.0,3.489527E-5
6228.0,6228.0,0.0019828002
6229.0,6229.0,0.01626631
6230.0,6230.0,0.008779807
6231.0,6231.0,0.008577811
6232.0,6232.0,6.1359446E-5
6233.0,6233.0,1.19704355E-5
6234.0,6234.0,0.29448557
6235.0,6235.0,0.002680165
6236.0,6236.0,0.00837481
6237.0,6237.0,7.068027E-4
6238.0,6238.0,0.043142345
6239.0,6239.0,3.994432E-5
6240.0,6240.0,0.009524818
6241.0,6241.0,4.8043966E-4
6242.0,6242.0,0.81285095
6243.0,6243.0,0.60322225
6244.0,6244.0,0.012469072
6245.0,6245.0,5.042678E-4
6246.0,6246.0,0.009742392
6247.0,6247.0,0.01660041
6248.0,6248.0,0.0012291275
6249.0,6249.0,0.7346991
6250.0,6250.0,0.0039025394
6251.0,6251.0,0.007846304
6252.0,6252.0,0.5683606
6253.0,6253.0,0.0032085958
6254.0,6254.0,0.018057395
6255.0,6255.0,1.12312315E-4
6256.0,6256.0,0.012710124
6257.0,6257.0,6.388833E-4
6258.0,6258.0,0.007292188
6259.0,6259.0,1.0929483E-5
6260.0,6260.0,0.8325631
6261.0,6261.0,0.002017551
6262.0,6262.0,0.017760752
6263.0,6263.0,4.6415586E-4
6264.0,6264.0,9.701854E-5
6265.0,6265.0,0.3427258
6266.0,6266.0,0.0052417954
6267.0,6267.0,3.516995E-4
6268.0,6268.0,0.01688832
6269.0,6269.0,0.0056621335
6270.0,6270.0,8.494187E-4
6271.0,6271.0,0.034218825
6272.0,6272.0,1.0420832E-4
6273.0,6273.0,1.3843719E-4
6274.0,6274.0,0.08455583
6275.0,6275.0,5.932072E-6
6276.0,6276.0,0.9104019
6277.0,6277.0,0.0015182954
6278.0,6278.0,0.003985302
6279.0,6279.0,0.036701076
6280.0,6280.0,0.68559146
6281.0,6281.0,0.01598717
6282.0,6282.0,0.0015845539
6283.0,6283.0,1.9291248E-5
6284.0,6284.0,0.0014241878
6285.0,6285.0,0.0016657173
6286.0,6286.0,0.017949548
6287.0,6287.0,0.58643293
6288.0,6288.0,1.3685081E-4
6289.0,6289.0,0.016570495
6290.0,6290.0,0.06612549
6291.0,6291.0,3.967089E-5
6292.0,6292.0,8.7254055E-5
6293.0,6293.0,0.0018338707
6294.0,6294.0,9.9977005E-5
6295.0,6295.0,0.6915384
6296.0,6296.0,0.001101811
6297.0,6297.0,0.028220182
6298.0,6298.0,0.0066073006
6299.0,6299.0,0.005734349
6300.0,6300.0,0.0018003822
6301.0,6301.0,0.0058104354
6302.0,6302.0,0.009795116
6303.0,6303.0,0.0055177975
6304.0,6304.0,0.7628634
6305.0,6305.0,0.58545655
6306.0,6306.0,0.053900942
6307.0,6307.0,0.005929875
6308.0,6308.0,0.41215187
6309.0,6309.0,1.8987336E-6
6310.0,6310.0,0.8344583
6311.0,6311.0,8.856595E-4
6312.0,6312.0,4.456021E-4
6313.0,6313.0,0.008802133
6314.0,6314.0,1.0317158E-6
6315.0,6315.0,0.12333811
6316.0,6316.0,0.7058319
6317.0,6317.0,0.0011472614
6318.0,6318.0,0.0051361066
6319.0,6319.0,2.3455237E-4
6320.0,6320.0,0.04300254
6321.0,6321.0,0.01544184
6322.0,6322.0,0.0053008925
6323.0,6323.0,0.0030731265
6324.0,6324.0,0.013381426
6325.0,6325.0,0.0020802938
6326.0,6326.0,0.40113875
6327.0,6327.0,0.004972995
6328.0,6328.0,7.584098E-5
6329.0,6329.0,6.073175E-4
6330.0,6330.0,2.3139679E-5
6331.0,6331.0,0.39736024
6332.0,6332.0,1.2513063E-5
6333.0,6333.0,1.6829184E-5
6334.0,6334.0,0.3285867
6335.0,6335.0,0.68369913
6336.0,6336.0,0.0026537147
6337.0,6337.0,2.715572E-6
6338.0,6338.0,0.0056855185
6339.0,6339.0,0.04860871
6340.0,6340.0,7.483098E-4
6341.0,6341.0,6.4734375E-4
6342.0,6342.0,0.006575939
6343.0,6343.0,0.045698956
6344.0,6344.0,1.868749E-4
6345.0,6345.0,0.0025572784
6346.0,6346.0,0.48509875
6347.0,6347.0,2.1078335E-5
6348.0,6348.0,4.852564E-5
6349.0,6349.0,2.5920392E-4
6350.0,6350.0,0.0045920727
6351.0,6351.0,1.3181152E-4
6352.0,6352.0,0.017262008
6353.0,6353.0,0.0010256973
6354.0,6354.0,0.02663911
6355.0,6355.0,0.0011303164
6356.0,6356.0,0.6099867
6357.0,6357.0,0.018513331
6358.0,6358.0,0.5445471
6359.0,6359.0,0.025059747
6360.0,6360.0,0.4925814
6361.0,6361.0,0.008992477
6362.0,6362.0,0.001867546
6363.0,6363.0,1.5729247E-4
6364.0,6364.0,1.5719692E-4
6365.0,6365.0,0.010532762
6366.0,6366.0,5.5339897E-6
6367.0,6367.0,0.029435474
6368.0,6368.0,0.001048032
6369.0,6369.0,0.012785119
6370.0,6370.0,0.82665414
6371.0,6371.0,0.009858955
6372.0,6372.0,0.023449525
6373.0,6373.0,0.26622692
6374.0,6374.0,0.008784409
6375.0,6375.0,0.017741598
6376.0,6376.0,1.7483889E-6
6377.0,6377.0,0.0015021958
6378.0,6378.0,0.005694704
6379.0,6379.0,0.14739597
6380.0,6380.0,8.796039E-6
6381.0,6381.0,1.3734183E-6
6382.0,6382.0,0.001331969
6383.0,6383.0,0.012102279
6384.0,6384.0,0.0043398356
6385.0,6385.0,0.019852603
6386.0,6386.0,0.006486738
6387.0,6387.0,1.7313531E-4
6388.0,6388.0,6.0983177E-4
6389.0,6389.0,4.6810906E-6
6390.0,6390.0,0.011508433
6391.0,6391.0,6.0361094E-6
6392.0,6392.0,1.3939692E-5
6393.0,6393.0,2.8176318E-4
6394.0,6394.0,9.1346694E-5
6395.0,6395.0,0.019180294
6396.0,6396.0,7.752491E-4
6397.0,6397.0,0.0047100247
6398.0,6398.0,8.1199635E-4
6399.0,6399.0,4.3113978E-4
6400.0,6400.0,0.008298621
6401.0,6401.0,0.0049631693
6402.0,6402.0,3.491737E-4
6403.0,6403.0,0.6556295
6404.0,6404.0,0.009303312
6405.0,6405.0,6.1649305E-5
6406.0,6406.0,0.00794404
6407.0,6407.0,0.00759354
6408.0,6408.0,0.66316223
6409.0,6409.0,0.062265784
6410.0,6410.0,0.010686523
6411.0,6411.0,3.6890313E-5
6412.0,6412.0,0.0071409554
6413.0,6413.0,3.432871E-5
6414.0,6414.0,2.8808992E-5
6415.0,6415.0,0.0016046013
6416.0,6416.0,5.8241957E-4
6417.0,6417.0,0.6831556
6418.0,6418.0,0.0015006795
6419.0,6419.0,3.0909773E-4
6420.0,6420.0,0.0055435216
6421.0,6421.0,6.766719E-5
6422.0,6422.0,0.003119329
6423.0,6423.0,0.0035351655
6424.0,6424.0,2.1078443E-4
6425.0,6425.0,0.5598775
6426.0,6426.0,0.021506818
6427.0,6427.0,3.8234243E-6
6428.0,6428.0,5.6366902E-5
6429.0,6429.0,7.582637E-5
6430.0,6430.0,0.0035694821
6431.0,6431.0,0.067000955
6432.0,6432.0,0.0063914973
6433.0,6433.0,0.0019813755
6434.0,6434.0,1.1677981E-6
6435.0,6435.0,0.045841843
6436.0,6436.0,0.005967792
6437.0,6437.0,0.7228608
6438.0,6438.0,3.6463566E-4
6439.0,6439.0,0.07602323
6440.0,6440.0,0.11354937
6441.0,6441.0,0.57756656
6442.0,6442.0,0.0151059
6443.0,6443.0,3.0129572E-4
6444.0,6444.0,0.0012855246
6445.0,6445.0,0.03981355
6446.0,6446.0,2.127497E-4
6447.0,6447.0,5.8302813E-4
6448.0,6448.0,2.615555E-5
6449.0,6449.0,0.0020072535
6450.0,6450.0,1.7142865E-4
6451.0,6451.0,0.015463664
6452.0,6452.0,0.008582147
6453.0,6453.0,0.0981537
6454.0,6454.0,0.002586652
6455.0,6455.0,0.004934945
6456.0,6456.0,0.66716176
6457.0,6457.0,2.6482194E-5
6458.0,6458.0,1.1113422E-5
6459.0,6459.0,1.5462977E-4
6460.0,6460.0,0.001859905
6461.0,6461.0,0.0012107489
6462.0,6462.0,0.0064858203
6463.0,6463.0,5.1469635E-4
6464.0,6464.0,8.390516E-4
6465.0,6465.0,0.0073344316
6466.0,6466.0,0.6639678
6467.0,6467.0,0.0010804913
6468.0,6468.0,0.0028091045
6469.0,6469.0,0.8508402
6470.0,6470.0,8.093128E-4
6471.0,6471.0,0.4818532
6472.0,6472.0,1.538358E-5
6473.0,6473.0,1.1573503E-5
6474.0,6474.0,0.0036781318
6475.0,6475.0,3.2374694E-4
6476.0,6476.0,8.5741095E-4
6477.0,6477.0,0.009115052
6478.0,6478.0,8.7673165E-5
6479.0,6479.0,0.7303371
6480.0,6480.0,0.008682241
6481.0,6481.0,0.011321295
6482.0,6482.0,0.10255174
6483.0,6483.0,0.0049703056
6484.0,6484.0,0.29824594
6485.0,6485.0,4.215131E-5
6486.0,6486.0,0.6344852
6487.0,6487.0,1.4610519E-4
6488.0,6488.0,0.0145020615
6489.0,6489.0,4.3113654E-5
6490.0,6490.0,0.5577813
6491.0,6491.0,0.13140737
6492.0,6492.0,0.10678789
6493.0,6493.0,5.2519244E-5
6494.0,6494.0,0.002218778
6495.0,6495.0,0.015215488
6496.0,6496.0,4.948428E-4
6497.0,6497.0,6.627779E-4
6498.0,6498.0,0.14341396
6499.0,6499.0,0.042715512
6500.0,6500.0,0.44930372
6501.0,6501.0,0.040626522
6502.0,6502.0,3.858591E-5
6503.0,6503.0,0.005683118
6504.0,6504.0,2.4261138E-4
6505.0,6505.0,0.0038718116
6506.0,6506.0,0.7025566
6507.0,6507.0,9.797879E-5
6508.0,6508.0,0.14632423
6509.0,6509.0,6.0301893E-5
6510.0,6510.0,1.7041205E-4
6511.0,6511.0,0.61706114
6512.0,6512.0,0.005489755
6513.0,6513.0,6.976514E-4
6514.0,6514.0,0.017192716
6515.0,6515.0,0.76695925
6516.0,6516.0,0.0045669135
6517.0,6517.0,0.052670706
6518.0,6518.0,0.0096842935
6519.0,6519.0,0.0010859482
6520.0,6520.0,7.828535E-4
6521.0,6521.0,0.019222314
6522.0,6522.0,0.10993366
6523.0,6523.0,1.6946135E-5
6524.0,6524.0,0.0037753605
6525.0,6525.0,0.60028285
6526.0,6526.0,0.0031374837
6527.0,6527.0,5.4994263E-5
6528.0,6528.0,0.0032203535
6529.0,6529.0,0.01959161
6530.0,6530.0,0.0014989823
6531.0,6531.0,0.63947624
6532.0,6532.0,2.1612403E-5
6533.0,6533.0,1.2153492E-4
6534.0,6534.0,7.788271E-6
6535.0,6535.0,0.5581171
6536.0,6536.0,9.551666E-4
6537.0,6537.0,7.757151E-5
6538.0,6538.0,0.012923004
6539.0,6539.0,3.5462337E-5
6540.0,6540.0,0.79394865
6541.0,6541.0,0.008798925
6542.0,6542.0,0.23240995
6543.0,6543.0,1.3773348E-4
6544.0,6544.0,0.012333087
6545.0,6545.0,1.3200237E-4
6546.0,6546.0,0.001716328
6547.0,6547.0,0.009203761
6548.0,6548.0,5.019798E-4
6549.0,6549.0,0.0060338983
6550.0,6550.0,0.07209728
6551.0,6551.0,0.008483465
6552.0,6552.0,0.011160578
6553.0,6553.0,0.14504145
6554.0,6554.0,0.8980095
6555.0,6555.0,0.006010659
6556.0,6556.0,0.7070996
6557.0,6557.0,0.43738648
6558.0,6558.0,0.04924127
6559.0,6559.0,2.3463645E-4
6560.0,6560.0,8.801125E-6
6561.0,6561.0,7.062646E-4
6562.0,6562.0,0.004833299
6563.0,6563.0,6.5515287E-6
6564.0,6564.0,0.001144474
6565.0,6565.0,1.6553246E-4
6566.0,6566.0,0.00433883
6567.0,6567.0,0.007406295
6568.0,6568.0,2.3251324E-4
6569.0,6569.0,6.242634E-5
6570.0,6570.0,0.004589053
6571.0,6571.0,4.2035055E-4
6572.0,6572.0,1.4944696E-5
6573.0,6573.0,0.0094361855
6574.0,6574.0,0.005968546
6575.0,6575.0,0.013192953
6576.0,6576.0,2.419371E-6
6577.0,6577.0,0.0053053387
6578.0,6578.0,0.0027566422
6579.0,6579.0,8.990071E-7
6580.0,6580.0,0.020455448
6581.0,6581.0,0.22688873
6582.0,6582.0,0.005902604
6583.0,6583.0,0.62804824
6584.0,6584.0,0.01480017
6585.0,6585.0,0.80510664
6586.0,6586.0,0.0018572307
6587.0,6587.0,0.5136539
6588.0,6588.0,0.7293592
6589.0,6589.0,0.0010244102
6590.0,6590.0,1.0036642E-4
6591.0,6591.0,5.16804E-5
6592.0,6592.0,0.6540609
6593.0,6593.0,0.019260189
6594.0,6594.0,1.8480784E-4
6595.0,6595.0,1.1300728E-4
6596.0,6596.0,0.019259041
6597.0,6597.0,0.04309533
6598.0,6598.0,5.7352037E-5
6599.0,6599.0,0.29179633
6600.0,6600.0,0.010411346
6601.0,6601.0,0.5973385
6602.0,6602.0,8.488489E-5
6603.0,6603.0,0.008213541
6604.0,6604.0,3.647513E-5
6605.0,6605.0,0.0027853039
6606.0,6606.0,0.0022173896
6607.0,6607.0,0.011968902
6608.0,6608.0,0.007182614
6609.0,6609.0,3.3377338E-4
6610.0,6610.0,0.61988664
6611.0,6611.0,0.0055823564
6612.0,6612.0,0.0066072023
6613.0,6613.0,0.041453835
6614.0,6614.0,3.785937E-5
6615.0,6615.0,0.5404986
6616.0,6616.0,0.6340135
6617.0,6617.0,0.010805627
6618.0,6618.0,5.693757E-6
6619.0,6619.0,1.0248991E-5
6620.0,6620.0,2.721259E-4
6621.0,6621.0,5.7177147E-4
6622.0,6622.0,7.642692E-5
6623.0,6623.0,0.0027175385
6624.0,6624.0,0.21896671
6625.0,6625.0,0.049891513
6626.0,6626.0,0.6641132
6627.0,6627.0,2.8680433E-5
6628.0,6628.0,0.0024598234
6629.0,6629.0,0.7922089
6630.0,6630.0,0.021608748
6631.0,6631.0,0.49979526
6632.0,6632.0,0.002128884
6633.0,6633.0,0.0049986127
6634.0,6634.0,0.020317571
6635.0,6635.0,8.506662E-6
6636.0,6636.0,0.2572532
6637.0,6637.0,0.027340475
6638.0,6638.0,0.017184794
6639.0,6639.0,1.2995889E-4
6640.0,6640.0,4.442062E-4
6641.0,6641.0,3.3921337E-5
6642.0,6642.0,8.230341E-5
6643.0,6643.0,0.0100520225
6644.0,6644.0,7.065689E-5
6645.0,6645.0,0.49879938
6646.0,6646.0,0.6845745
6647.0,6647.0,0.007124295
6648.0,6648.0,9.350389E-4
6649.0,6649.0,0.6232598
6650.0,6650.0,9.332414E-4
6651.0,6651.0,1.1409565E-4
6652.0,6652.0,5.7283713E-4
6653.0,6653.0,5.2383235E-5
6654.0,6654.0,3.5567E-4
6655.0,6655.0,0.008958192
6656.0,6656.0,6.921256E-5
6657.0,6657.0,6.506198E-4
6658.0,6658.0,0.64964616
6659.0,6659.0,3.607268E-4
6660.0,6660.0,0.012074932
6661.0,6661.0,1.7156832E-6
6662.0,6662.0,9.871122E-5
6663.0,6663.0,0.09751815
6664.0,6664.0,0.8416751
6665.0,6665.0,7.647229E-4
6666.0,6666.0,4.581028E-5
6667.0,6667.0,0.0011035393
6668.0,6668.0,2.9148842E-4
