x,y,species avg
2780.0,2780.0,1.4522586E-4
2781.0,2781.0,0.24727437
2782.0,2782.0,6.6060165E-5
2783.0,2783.0,0.060221232
2784.0,2784.0,0.09605383
2785.0,2785.0,0.17989035
2786.0,2786.0,0.2755642
2787.0,2787.0,0.40197927
2788.0,2788.0,3.537092E-5
2789.0,2789.0,0.0050492906
2790.0,2790.0,0.19737144
2791.0,2791.0,0.0020069142
2792.0,2792.0,2.3693925E-4
2793.0,2793.0,0.47801527
2794.0,2794.0,0.36041406
2795.0,2795.0,0.47028273
2796.0,2796.0,0.3207049
2797.0,2797.0,0.031454846
2798.0,2798.0,0.22667561
2799.0,2799.0,0.01599405
2800.0,2800.0,0.6916938
2801.0,2801.0,0.0020399294
2802.0,2802.0,0.002150368
2803.0,2803.0,0.51780105
2804.0,2804.0,0.008752865
2805.0,2805.0,0.014539245
2806.0,2806.0,2.873875E-4
2807.0,2807.0,3.6625352E-4
2808.0,2808.0,0.11296455
2809.0,2809.0,6.094078E-5
2810.0,2810.0,0.15531953
2811.0,2811.0,0.15038021
2812.0,2812.0,0.93308604
2813.0,2813.0,4.4446683E-6
2814.0,2814.0,0.30709887
2815.0,2815.0,0.08900533
2816.0,2816.0,0.15110134
2817.0,2817.0,0.0018101968
2818.0,2818.0,0.013144741
2819.0,2819.0,0.009594402
2820.0,2820.0,0.18464413
2821.0,2821.0,0.030399576
2822.0,2822.0,0.3236762
2823.0,2823.0,0.030723428
2824.0,2824.0,0.3698165
2825.0,2825.0,2.4675147E-4
2826.0,2826.0,1.6046064E-5
2827.0,2827.0,0.4968547
2828.0,2828.0,0.18939604
2829.0,2829.0,0.27195463
2830.0,2830.0,0.7538916
2831.0,2831.0,0.050361153
2832.0,2832.0,0.34450814
2833.0,2833.0,4.0383773E-5
2834.0,2834.0,1.2399518E-4
2835.0,2835.0,0.16512008
2836.0,2836.0,0.44786096
2837.0,2837.0,0.2841494
2838.0,2838.0,3.4944067E-5
2839.0,2839.0,0.2934566
2840.0,2840.0,0.08659364
2841.0,2841.0,1.2266351E-5
2842.0,2842.0,0.45268285
2843.0,2843.0,0.008837038
2844.0,2844.0,0.005971775
2845.0,2845.0,0.1384984
2846.0,2846.0,1.0110226E-4
2847.0,2847.0,9.315078E-5
2848.0,2848.0,0.027778968
2849.0,2849.0,0.0037017956
2850.0,2850.0,6.1830744E-4
2851.0,2851.0,2.7653043E-5
2852.0,2852.0,0.010883451
2853.0,2853.0,0.335864
2854.0,2854.0,0.17571081
2855.0,2855.0,0.2148193
2856.0,2856.0,0.18693405
2857.0,2857.0,0.16333978
2858.0,2858.0,0.17486343
2859.0,2859.0,0.00992535
2860.0,2860.0,0.06654241
2861.0,2861.0,7.674331E-4
2862.0,2862.0,0.35890132
2863.0,2863.0,7.937303E-4
2864.0,2864.0,0.24498215
2865.0,2865.0,3.3839044E-4
2866.0,2866.0,2.2286756E-4
2867.0,2867.0,0.0017617599
2868.0,2868.0,0.21038339
2869.0,2869.0,0.79155076
2870.0,2870.0,2.5940192E-4
2871.0,2871.0,0.29315433
2872.0,2872.0,0.09450535
2873.0,2873.0,0.40207893
2874.0,2874.0,0.0026933162
2875.0,2875.0,0.31381834
2876.0,2876.0,0.35777944
2877.0,2877.0,0.33241284
2878.0,2878.0,0.0012632951
2879.0,2879.0,3.870355E-4
2880.0,2880.0,0.087181136
2881.0,2881.0,0.06725913
2882.0,2882.0,0.57593423
2883.0,2883.0,0.029309478
2884.0,2884.0,0.2919531
2885.0,2885.0,0.08900982
2886.0,2886.0,0.049946036
2887.0,2887.0,0.88585585
2888.0,2888.0,0.22210123
2889.0,2889.0,5.839045E-4
2890.0,2890.0,0.5977444
2891.0,2891.0,0.002989398
2892.0,2892.0,0.009547025
2893.0,2893.0,0.23264487
2894.0,2894.0,0.13310494
2895.0,2895.0,0.04979823
2896.0,2896.0,0.25206628
2897.0,2897.0,0.19784023
2898.0,2898.0,2.7876502E-4
2899.0,2899.0,0.22962895
2900.0,2900.0,0.25754705
2901.0,2901.0,4.011669E-5
2902.0,2902.0,0.25801188
2903.0,2903.0,0.057794906
2904.0,2904.0,7.310255E-5
2905.0,2905.0,0.23281568
2906.0,2906.0,0.6964518
2907.0,2907.0,1.6139016E-5
2908.0,2908.0,0.38558045
2909.0,2909.0,9.3037914E-4
2910.0,2910.0,0.21955594
2911.0,2911.0,0.0105973985
2912.0,2912.0,0.08905486
2913.0,2913.0,0.33627117
2914.0,2914.0,0.2211215
2915.0,2915.0,0.019036636
2916.0,2916.0,8.154264E-5
2917.0,2917.0,1.0755092E-4
2918.0,2918.0,0.27295995
2919.0,2919.0,0.0041288254
2920.0,2920.0,1.2568719E-4
2921.0,2921.0,0.07926786
2922.0,2922.0,0.020969678
2923.0,2923.0,0.2473608
2924.0,2924.0,0.009352062
2925.0,2925.0,0.04367548
2926.0,2926.0,0.0031485236
2927.0,2927.0,2.9891083E-4
2928.0,2928.0,1.0611325E-4
2929.0,2929.0,0.018561888
2930.0,2930.0,0.8912432
2931.0,2931.0,3.7047655E-5
2932.0,2932.0,6.3768193E-6
2933.0,2933.0,3.1329278E-4
2934.0,2934.0,0.0026179308
2935.0,2935.0,0.33857644
2936.0,2936.0,5.6695094E-4
2937.0,2937.0,0.00251076
2938.0,2938.0,0.12871265
2939.0,2939.0,0.0040691444
2940.0,2940.0,4.784103E-4
2941.0,2941.0,0.37328428
2942.0,2942.0,0.59102845
2943.0,2943.0,2.0498881E-4
2944.0,2944.0,0.2075599
2945.0,2945.0,0.4079029
2946.0,2946.0,2.2351136E-4
2947.0,2947.0,0.0040311054
2948.0,2948.0,0.088729545
2949.0,2949.0,0.0039055382
2950.0,2950.0,0.054486908
2951.0,2951.0,0.055308804
2952.0,2952.0,0.34897852
2953.0,2953.0,0.0017536088
2954.0,2954.0,0.44744498
2955.0,2955.0,0.6859926
2956.0,2956.0,0.13812894
2957.0,2957.0,0.3786241
2958.0,2958.0,0.018000562
2959.0,2959.0,2.5801433E-5
2960.0,2960.0,7.919794E-5
2961.0,2961.0,8.918553E-5
2962.0,2962.0,0.11405605
2963.0,2963.0,0.19334626
2964.0,2964.0,0.010823077
2965.0,2965.0,0.35562092
2966.0,2966.0,0.21175194
2967.0,2967.0,3.8551108E-4
2968.0,2968.0,0.12108029
2969.0,2969.0,0.15847087
2970.0,2970.0,2.1776934E-4
2971.0,2971.0,4.2880427E-5
2972.0,2972.0,0.38393888
2973.0,2973.0,0.0031947657
2974.0,2974.0,8.6926826E-5
2975.0,2975.0,0.01799086
2976.0,2976.0,0.14747629
2977.0,2977.0,0.12214149
2978.0,2978.0,2.2267383E-4
2979.0,2979.0,0.0016752295
2980.0,2980.0,4.317E-6
2981.0,2981.0,0.10186128
2982.0,2982.0,0.15726805
2983.0,2983.0,1.2605898E-5
2984.0,2984.0,0.089536265
2985.0,2985.0,6.189432E-4
2986.0,2986.0,4.50768E-4
2987.0,2987.0,0.4277614
2988.0,2988.0,6.413557E-5
2989.0,2989.0,0.0011545311
2990.0,2990.0,0.019705415
2991.0,2991.0,0.0029127705
2992.0,2992.0,0.2105407
2993.0,2993.0,0.001082281
2994.0,2994.0,0.1633034
2995.0,2995.0,0.03254168
2996.0,2996.0,1.9999438E-4
2997.0,2997.0,1.0660508E-4
2998.0,2998.0,8.8304945E-4
2999.0,2999.0,0.018082574
3000.0,3000.0,0.21742767
3001.0,3001.0,0.27832338
3002.0,3002.0,0.07417593
3003.0,3003.0,0.4009643
3004.0,3004.0,6.643629E-4
3005.0,3005.0,0.7509579
3006.0,3006.0,0.0015898028
3007.0,3007.0,0.08958388
3008.0,3008.0,0.41136917
3009.0,3009.0,0.19108468
3010.0,3010.0,0.23049298
3011.0,3011.0,6.573515E-4
3012.0,3012.0,0.05965469
3013.0,3013.0,0.60724723
3014.0,3014.0,0.06948612
3015.0,3015.0,0.2565237
3016.0,3016.0,0.011344165
3017.0,3017.0,9.873854E-5
3018.0,3018.0,0.15305112
3019.0,3019.0,0.7144432
3020.0,3020.0,0.001734902
3021.0,3021.0,0.019796388
3022.0,3022.0,0.42967796
3023.0,3023.0,0.062220257
3024.0,3024.0,0.22950101
3025.0,3025.0,0.044354606
3026.0,3026.0,0.3553136
3027.0,3027.0,0.0062080803
3028.0,3028.0,0.14415833
3029.0,3029.0,0.010431022
3030.0,3030.0,0.4758007
3031.0,3031.0,0.0020977973
3032.0,3032.0,0.39848503
3033.0,3033.0,0.0031503
3034.0,3034.0,7.925448E-5
3035.0,3035.0,0.13646764
3036.0,3036.0,0.29926568
3037.0,3037.0,0.02093957
3038.0,3038.0,0.018462414
3039.0,3039.0,0.2173031
3040.0,3040.0,1.3430101E-4
3041.0,3041.0,4.900756E-4
3042.0,3042.0,0.014820574
3043.0,3043.0,0.007481904
3044.0,3044.0,1.7221773E-5
3045.0,3045.0,0.22222105
3046.0,3046.0,0.016051829
3047.0,3047.0,0.0033911339
3048.0,3048.0,0.37168753
3049.0,3049.0,0.82524985
3050.0,3050.0,0.27816793
3051.0,3051.0,0.01405449
3052.0,3052.0,0.29397804
3053.0,3053.0,0.4436983
3054.0,3054.0,0.5270349
3055.0,3055.0,1.9015113E-5
3056.0,3056.0,1.268829E-4
3057.0,3057.0,0.18095304
3058.0,3058.0,2.1148805E-4
3059.0,3059.0,0.21745601
3060.0,3060.0,5.393994E-6
3061.0,3061.0,0.033602543
3062.0,3062.0,7.894616E-5
3063.0,3063.0,0.25889271
3064.0,3064.0,0.2289982
3065.0,3065.0,0.33967882
3066.0,3066.0,0.2307482
3067.0,3067.0,3.364873E-4
3068.0,3068.0,5.100671E-6
3069.0,3069.0,1.8835143E-4
3070.0,3070.0,2.8322878E-5
3071.0,3071.0,0.34945092
3072.0,3072.0,0.0482163
3073.0,3073.0,0.7642406
3074.0,3074.0,2.8303234E-4
3075.0,3075.0,0.05861751
3076.0,3076.0,0.0032876306
3077.0,3077.0,0.35969013
3078.0,3078.0,2.5876396E-5
3079.0,3079.0,3.4091092E-4
3080.0,3080.0,0.11274451
3081.0,3081.0,0.2322499
3082.0,3082.0,8.936176E-4
3083.0,3083.0,0.12293414
3084.0,3084.0,0.35127276
3085.0,3085.0,2.5795423E-5
3086.0,3086.0,0.10650979
3087.0,3087.0,0.0013732334
3088.0,3088.0,0.2283203
3089.0,3089.0,0.90874505
3090.0,3090.0,0.44556117
3091.0,3091.0,0.42415962
3092.0,3092.0,0.22309317
3093.0,3093.0,0.15261653
3094.0,3094.0,0.2804731
3095.0,3095.0,0.3117871
3096.0,3096.0,5.4196144E-6
3097.0,3097.0,0.009279888
3098.0,3098.0,0.14151265
3099.0,3099.0,0.027349913
3100.0,3100.0,0.35692835
3101.0,3101.0,0.096007414
3102.0,3102.0,5.3430405E-5
3103.0,3103.0,1.2599336E-4
3104.0,3104.0,0.21303284
3105.0,3105.0,1.7001634E-5
3106.0,3106.0,0.0481859
3107.0,3107.0,0.25837204
3108.0,3108.0,0.017173704
3109.0,3109.0,0.06445402
3110.0,3110.0,0.17378542
3111.0,3111.0,9.487671E-5
3112.0,3112.0,0.30841297
3113.0,3113.0,0.2082966
3114.0,3114.0,0.60616946
3115.0,3115.0,2.004764E-4
3116.0,3116.0,0.38812232
3117.0,3117.0,6.2964414E-6
3118.0,3118.0,0.33732852
3119.0,3119.0,0.10873306
3120.0,3120.0,0.06734274
3121.0,3121.0,0.0012934292
3122.0,3122.0,1.4965048E-4
3123.0,3123.0,0.3014619
3124.0,3124.0,0.18061979
3125.0,3125.0,0.022267155
3126.0,3126.0,0.008679683
3127.0,3127.0,1.04075925E-5
3128.0,3128.0,0.009987711
3129.0,3129.0,1.927811E-4
3130.0,3130.0,0.29262894
3131.0,3131.0,6.463891E-4
3132.0,3132.0,0.487005
3133.0,3133.0,0.6440451
3134.0,3134.0,3.7307484E-5
3135.0,3135.0,2.2060298E-5
3136.0,3136.0,0.090832494
3137.0,3137.0,0.01570155
3138.0,3138.0,6.087181E-4
3139.0,3139.0,0.14459844
3140.0,3140.0,6.9209543E-4
3141.0,3141.0,9.4533945E-4
3142.0,3142.0,0.10034511
3143.0,3143.0,4.5492387E-4
3144.0,3144.0,0.29912764
3145.0,3145.0,0.15486367
3146.0,3146.0,0.21793848
3147.0,3147.0,0.3323068
3148.0,3148.0,0.45758727
3149.0,3149.0,0.050736405
3150.0,3150.0,0.24885935
3151.0,3151.0,0.012888436
3152.0,3152.0,0.012816209
3153.0,3153.0,0.20765464
3154.0,3154.0,0.26674142
3155.0,3155.0,0.10977671
3156.0,3156.0,0.09283391
3157.0,3157.0,0.0033123586
3158.0,3158.0,0.30910265
3159.0,3159.0,0.017939286
3160.0,3160.0,0.42679363
3161.0,3161.0,7.3245155E-6
3162.0,3162.0,4.5341064E-4
3163.0,3163.0,0.025719695
3164.0,3164.0,0.08497713
3165.0,3165.0,0.0169913
3166.0,3166.0,0.90770435
3167.0,3167.0,0.2752763
3168.0,3168.0,0.44592577
3169.0,3169.0,0.002729604
3170.0,3170.0,2.3936824E-4
3171.0,3171.0,0.1568409
3172.0,3172.0,0.15251467
3173.0,3173.0,0.0034227222
3174.0,3174.0,2.9234606E-4
3175.0,3175.0,2.714228E-4
3176.0,3176.0,0.002238948
3177.0,3177.0,0.10092866
3178.0,3178.0,1.0838085E-5
3179.0,3179.0,0.42128938
3180.0,3180.0,0.1812048
3181.0,3181.0,0.39150834
3182.0,3182.0,4.350514E-6
3183.0,3183.0,0.20406213
3184.0,3184.0,0.2840045
3185.0,3185.0,0.09888772
3186.0,3186.0,0.0674972
3187.0,3187.0,0.068510294
3188.0,3188.0,0.021603683
3189.0,3189.0,1.561029E-5
3190.0,3190.0,0.18420325
3191.0,3191.0,0.48233292
3192.0,3192.0,1.4653357E-5
3193.0,3193.0,0.40261298
3194.0,3194.0,0.40844125
3195.0,3195.0,2.4420873E-4
3196.0,3196.0,0.8254551
3197.0,3197.0,0.10404054
3198.0,3198.0,0.5882879
3199.0,3199.0,0.017873105
3200.0,3200.0,0.812389
3201.0,3201.0,0.0012357499
3202.0,3202.0,0.6609082
3203.0,3203.0,0.42095125
3204.0,3204.0,0.43085092
3205.0,3205.0,0.1209965
3206.0,3206.0,6.760388E-4
3207.0,3207.0,0.11258242
3208.0,3208.0,0.006173477
3209.0,3209.0,1.3695779E-5
3210.0,3210.0,0.0060457066
3211.0,3211.0,0.079403356
3212.0,3212.0,0.19317114
3213.0,3213.0,0.16090763
3214.0,3214.0,7.5406447E-6
3215.0,3215.0,0.0051223133
3216.0,3216.0,0.17819954
3217.0,3217.0,0.002010412
3218.0,3218.0,0.35660225
3219.0,3219.0,1.5879833E-4
3220.0,3220.0,0.31857604
3221.0,3221.0,0.0092497105
3222.0,3222.0,0.029200222
3223.0,3223.0,7.773546E-4
3224.0,3224.0,0.02170664
3225.0,3225.0,7.5112993E-4
3226.0,3226.0,0.24091145
3227.0,3227.0,0.1678821
3228.0,3228.0,0.3302475
3229.0,3229.0,4.702374E-4
3230.0,3230.0,0.41541594
3231.0,3231.0,0.03921133
3232.0,3232.0,0.6503511
3233.0,3233.0,0.41373023
3234.0,3234.0,0.16948181
3235.0,3235.0,6.0564475E-6
3236.0,3236.0,0.68250847
3237.0,3237.0,0.016533842
3238.0,3238.0,6.1780796E-4
3239.0,3239.0,0.87948364
3240.0,3240.0,0.29512712
3241.0,3241.0,0.001177554
3242.0,3242.0,2.0089318E-4
3243.0,3243.0,2.2038332E-5
3244.0,3244.0,2.6776304E-4
3245.0,3245.0,4.44809E-5
3246.0,3246.0,2.6718975E-4
3247.0,3247.0,2.1888045E-5
3248.0,3248.0,0.0077800085
3249.0,3249.0,0.3215017
3250.0,3250.0,8.7223925E-5
3251.0,3251.0,0.033664543
3252.0,3252.0,0.4568441
3253.0,3253.0,0.1123114
3254.0,3254.0,0.30522087
3255.0,3255.0,0.47954667
3256.0,3256.0,0.24992558
3257.0,3257.0,8.7784743E-4
3258.0,3258.0,0.05967504
3259.0,3259.0,0.0019285615
3260.0,3260.0,1.5551652E-5
3261.0,3261.0,0.28250757
3262.0,3262.0,0.90562046
3263.0,3263.0,0.30128714
3264.0,3264.0,0.13053311
3265.0,3265.0,5.670055E-5
3266.0,3266.0,3.388536E-4
3267.0,3267.0,0.09251138
3268.0,3268.0,0.13358298
3269.0,3269.0,0.30734518
3270.0,3270.0,0.14483434
3271.0,3271.0,4.2582385E-4
3272.0,3272.0,0.25157416
3273.0,3273.0,0.17065033
3274.0,3274.0,0.15487805
3275.0,3275.0,2.619295E-4
3276.0,3276.0,2.5587453E-4
3277.0,3277.0,0.03203717
3278.0,3278.0,0.020751877
3279.0,3279.0,0.14678593
3280.0,3280.0,0.00411241
3281.0,3281.0,0.30938643
3282.0,3282.0,0.001036792
3283.0,3283.0,0.43459135
3284.0,3284.0,1.561399E-5
3285.0,3285.0,1.0361695E-4
3286.0,3286.0,0.6249905
3287.0,3287.0,0.33377337
3288.0,3288.0,0.0064806854
3289.0,3289.0,0.018488463
3290.0,3290.0,0.53489244
3291.0,3291.0,0.22253974
3292.0,3292.0,0.021186795
3293.0,3293.0,0.17935999
3294.0,3294.0,2.2549709E-4
3295.0,3295.0,0.051468067
3296.0,3296.0,0.0016767408
3297.0,3297.0,3.367514E-5
3298.0,3298.0,4.415682E-5
3299.0,3299.0,0.0075137885
3300.0,3300.0,0.19619937
3301.0,3301.0,0.20946684
3302.0,3302.0,0.5294404
3303.0,3303.0,0.15752031
3304.0,3304.0,0.008671403
3305.0,3305.0,4.966155E-4
3306.0,3306.0,0.0020525132
3307.0,3307.0,0.011639307
3308.0,3308.0,3.3090648E-4
3309.0,3309.0,0.21350561
3310.0,3310.0,0.06885462
3311.0,3311.0,0.49555445
3312.0,3312.0,0.002049921
3313.0,3313.0,0.25839126
3314.0,3314.0,0.18449044
3315.0,3315.0,0.14436868
3316.0,3316.0,0.060141988
3317.0,3317.0,0.2752897
3318.0,3318.0,0.24289049
3319.0,3319.0,0.4662095
3320.0,3320.0,0.8721908
3321.0,3321.0,3.443161E-5
3322.0,3322.0,3.686555E-4
3323.0,3323.0,0.13025856
3324.0,3324.0,0.1253219
3325.0,3325.0,0.09962329
3326.0,3326.0,0.022808196
3327.0,3327.0,0.60337347
3328.0,3328.0,0.13520043
3329.0,3329.0,0.012400277
3330.0,3330.0,1.3352894E-4
3331.0,3331.0,5.2287873E-5
3332.0,3332.0,0.40817934
3333.0,3333.0,1.1131207E-5
3334.0,3334.0,1.1482889E-4
3335.0,3335.0,0.029355215
3336.0,3336.0,0.23086761
3337.0,3337.0,0.75094837
3338.0,3338.0,0.31999603
3339.0,3339.0,0.5014384
3340.0,3340.0,0.13333485
3341.0,3341.0,3.6904347E-4
3342.0,3342.0,2.6899856E-5
3343.0,3343.0,0.046530396
3344.0,3344.0,0.14584357
3345.0,3345.0,0.001924574
3346.0,3346.0,0.056005258
3347.0,3347.0,0.23804872
3348.0,3348.0,0.8811192
3349.0,3349.0,0.99115974
3350.0,3350.0,1.4856939E-5
3351.0,3351.0,0.3107742
3352.0,3352.0,0.012405606
3353.0,3353.0,0.006938528
3354.0,3354.0,0.22078472
3355.0,3355.0,0.23932694
3356.0,3356.0,4.2690322E-4
3357.0,3357.0,0.0050513744
3358.0,3358.0,0.0023969845
3359.0,3359.0,0.014398955
3360.0,3360.0,3.482824E-5
3361.0,3361.0,0.81949234
3362.0,3362.0,1.9348097E-4
3363.0,3363.0,1.5172294E-5
3364.0,3364.0,0.19999751
3365.0,3365.0,0.91929233
3366.0,3366.0,0.6567406
3367.0,3367.0,2.6413096E-5
3368.0,3368.0,0.7957182
3369.0,3369.0,0.61395615
3370.0,3370.0,0.5972753
3371.0,3371.0,1.0560462E-4
3372.0,3372.0,0.21926154
3373.0,3373.0,4.6095607E-5
3374.0,3374.0,0.06917648
3375.0,3375.0,4.4946442E-5
3376.0,3376.0,0.22848289
3377.0,3377.0,0.0017956333
3378.0,3378.0,0.2528103
3379.0,3379.0,1.9596868E-4
3380.0,3380.0,0.04080971
3381.0,3381.0,9.8914395E-5
3382.0,3382.0,0.13365804
3383.0,3383.0,0.32860443
3384.0,3384.0,5.256551E-4
3385.0,3385.0,2.591784E-5
3386.0,3386.0,0.5021814
3387.0,3387.0,4.462684E-4
3388.0,3388.0,0.19160353
3389.0,3389.0,0.04302844
3390.0,3390.0,0.4916064
3391.0,3391.0,0.048918217
3392.0,3392.0,0.122488834
3393.0,3393.0,0.32728332
3394.0,3394.0,0.18036664
3395.0,3395.0,0.11122781
3396.0,3396.0,0.0049414407
3397.0,3397.0,0.62438476
3398.0,3398.0,0.33455777
3399.0,3399.0,0.032879587
3400.0,3400.0,1.2730205E-4
3401.0,3401.0,0.45219606
3402.0,3402.0,0.26450944
3403.0,3403.0,1.2460271E-6
3404.0,3404.0,0.03734923
3405.0,3405.0,0.44355142
3406.0,3406.0,0.1382326
3407.0,3407.0,3.5360397E-5
3408.0,3408.0,0.033323504
3409.0,3409.0,0.39584097
3410.0,3410.0,0.005120098
3411.0,3411.0,0.52146715
3412.0,3412.0,0.2433815
3413.0,3413.0,0.3436108
3414.0,3414.0,6.98524E-6
3415.0,3415.0,0.014051676
3416.0,3416.0,0.24910921
3417.0,3417.0,0.7072821
3418.0,3418.0,0.021488294
3419.0,3419.0,0.26712757
3420.0,3420.0,0.17271876
3421.0,3421.0,0.3370678
3422.0,3422.0,0.056632914
3423.0,3423.0,0.4591934
3424.0,3424.0,0.08878337
3425.0,3425.0,2.406204E-5
3426.0,3426.0,0.015864383
3427.0,3427.0,0.007995307
3428.0,3428.0,2.9597513E-4
3429.0,3429.0,2.3396078E-5
3430.0,3430.0,1.3844133E-6
3431.0,3431.0,0.15146677
3432.0,3432.0,0.0068035256
3433.0,3433.0,0.18479644
3434.0,3434.0,0.3113315
3435.0,3435.0,0.00854727
3436.0,3436.0,0.027942332
3437.0,3437.0,1.290706E-4
3438.0,3438.0,0.16864702
3439.0,3439.0,0.0032065224
3440.0,3440.0,2.3903007E-5
3441.0,3441.0,0.014677021
3442.0,3442.0,0.67836875
3443.0,3443.0,0.15553434
3444.0,3444.0,1.5294345E-5
3445.0,3445.0,0.07734473
3446.0,3446.0,0.2749281
3447.0,3447.0,0.05910389
3448.0,3448.0,0.6608616
3449.0,3449.0,0.16239026
3450.0,3450.0,0.111002535
3451.0,3451.0,0.01707184
3452.0,3452.0,0.61667687
3453.0,3453.0,3.0150652E-5
3454.0,3454.0,0.32292402
3455.0,3455.0,0.008577236
3456.0,3456.0,0.0038180093
3457.0,3457.0,0.23714305
3458.0,3458.0,0.88733
3459.0,3459.0,0.07073533
3460.0,3460.0,0.003153592
3461.0,3461.0,0.17264247
3462.0,3462.0,1.9824856E-5
3463.0,3463.0,2.4480432E-5
3464.0,3464.0,0.5338632
3465.0,3465.0,0.25664783
3466.0,3466.0,0.47256026
3467.0,3467.0,0.037863705
3468.0,3468.0,0.092418246
3469.0,3469.0,0.08454591
3470.0,3470.0,0.46541545
3471.0,3471.0,3.798093E-5
3472.0,3472.0,0.58351594
3473.0,3473.0,8.4258545E-6
3474.0,3474.0,0.9595184
3475.0,3475.0,0.0073228586
3476.0,3476.0,0.4553156
3477.0,3477.0,0.090358205
3478.0,3478.0,0.17789614
3479.0,3479.0,0.2372408
3480.0,3480.0,9.551646E-5
3481.0,3481.0,0.3955201
3482.0,3482.0,0.0035573577
3483.0,3483.0,1.0181069E-4
3484.0,3484.0,1.0927859E-4
3485.0,3485.0,0.03539376
3486.0,3486.0,1.3167466E-4
3487.0,3487.0,2.8282626E-5
3488.0,3488.0,0.09334139
3489.0,3489.0,0.08796583
3490.0,3490.0,0.10323047
3491.0,3491.0,0.103008
3492.0,3492.0,0.056877
3493.0,3493.0,0.07440291
3494.0,3494.0,0.34155867
3495.0,3495.0,6.288394E-4
3496.0,3496.0,0.20149831
3497.0,3497.0,0.09750886
3498.0,3498.0,0.2474073
3499.0,3499.0,0.011797392
3500.0,3500.0,8.15464E-6
3501.0,3501.0,0.56428474
3502.0,3502.0,0.112109706
3503.0,3503.0,1.0394867E-5
3504.0,3504.0,4.4550547E-5
3505.0,3505.0,0.001723518
3506.0,3506.0,0.18342519
3507.0,3507.0,1.377806E-4
3508.0,3508.0,0.10449817
3509.0,3509.0,2.8955415E-4
3510.0,3510.0,0.1636131
3511.0,3511.0,0.40425736
3512.0,3512.0,0.61483145
3513.0,3513.0,0.9224318
3514.0,3514.0,0.009703134
3515.0,3515.0,0.46603337
3516.0,3516.0,3.1546493E-5
3517.0,3517.0,0.17963815
3518.0,3518.0,0.26050645
3519.0,3519.0,0.0021467104
3520.0,3520.0,0.039793152
3521.0,3521.0,9.324825E-6
3522.0,3522.0,0.22481762
3523.0,3523.0,0.09471159
3524.0,3524.0,3.2558403E-6
3525.0,3525.0,0.0010933077
3526.0,3526.0,0.0055757244
3527.0,3527.0,9.7191085E-5
3528.0,3528.0,0.028514195
3529.0,3529.0,0.08489468
3530.0,3530.0,0.008822505
3531.0,3531.0,0.11980432
3532.0,3532.0,4.6912927E-4
3533.0,3533.0,0.31220853
3534.0,3534.0,0.26675433
3535.0,3535.0,0.015154925
3536.0,3536.0,0.3196145
3537.0,3537.0,0.33604226
3538.0,3538.0,0.5066259
3539.0,3539.0,0.47171238
3540.0,3540.0,0.017905064
3541.0,3541.0,0.37248513
3542.0,3542.0,0.0038428253
3543.0,3543.0,0.6127612
3544.0,3544.0,0.23344466
3545.0,3545.0,0.22811264
3546.0,3546.0,0.00871091
3547.0,3547.0,1.5354266E-4
3548.0,3548.0,0.19292629
3549.0,3549.0,0.0026969837
3550.0,3550.0,0.4853581
3551.0,3551.0,0.036088105
3552.0,3552.0,0.23008937
3553.0,3553.0,0.0011790273
3554.0,3554.0,0.14325519
3555.0,3555.0,0.08464804
3556.0,3556.0,0.1508489
3557.0,3557.0,0.27280882
3558.0,3558.0,0.2304185
3559.0,3559.0,0.014421873
3560.0,3560.0,7.7085313E-4
3561.0,3561.0,1.6452297E-5
3562.0,3562.0,0.15806298
3563.0,3563.0,0.28883198
3564.0,3564.0,0.22231741
3565.0,3565.0,7.078032E-6
3566.0,3566.0,0.0014383979
3567.0,3567.0,0.28780106
3568.0,3568.0,0.10001618
3569.0,3569.0,1.5870342E-4
3570.0,3570.0,0.1629569
3571.0,3571.0,0.438858
3572.0,3572.0,0.004876934
3573.0,3573.0,0.40852034
3574.0,3574.0,6.172078E-4
3575.0,3575.0,1.11964415E-4
3576.0,3576.0,8.075012E-6
3577.0,3577.0,0.3493695
3578.0,3578.0,0.43713573
3579.0,3579.0,0.18996334
3580.0,3580.0,0.0034438558
3581.0,3581.0,0.3131734
3582.0,3582.0,0.05253494
3583.0,3583.0,9.386656E-5
3584.0,3584.0,0.010883065
3585.0,3585.0,1.8815792E-4
3586.0,3586.0,7.751235E-4
3587.0,3587.0,0.260502
3588.0,3588.0,9.615227E-5
3589.0,3589.0,0.5095308
3590.0,3590.0,0.006272984
3591.0,3591.0,1.3691449E-5
3592.0,3592.0,3.7453334E-5
3593.0,3593.0,0.081201136
3594.0,3594.0,0.6887547
3595.0,3595.0,0.5045499
3596.0,3596.0,0.023985198
3597.0,3597.0,0.17611381
3598.0,3598.0,0.26198828
3599.0,3599.0,0.08772406
3600.0,3600.0,0.16310862
3601.0,3601.0,0.23228559
3602.0,3602.0,0.047669966
3603.0,3603.0,0.18972482
3604.0,3604.0,2.0138318E-4
3605.0,3605.0,0.2642573
3606.0,3606.0,0.019301604
3607.0,3607.0,0.9961265
3608.0,3608.0,0.10617776
3609.0,3609.0,0.150446
3610.0,3610.0,0.43542808
3611.0,3611.0,0.25978258
3612.0,3612.0,0.0068873176
3613.0,3613.0,0.06754313
3614.0,3614.0,0.07683378
3615.0,3615.0,1.6334724E-4
3616.0,3616.0,0.002202976
