x,y,species median
8628.0,8628.0,0.36872336
8629.0,8629.0,0.31339923
8630.0,8630.0,4.1572636E-4
8631.0,8631.0,0.042982634
8632.0,8632.0,0.30386615
8633.0,8633.0,0.046048287
8634.0,8634.0,0.48010638
8635.0,8635.0,0.043717183
8636.0,8636.0,0.9762516
8637.0,8637.0,0.62645674
8638.0,8638.0,0.041585002
8639.0,8639.0,1.3450393E-4
8640.0,8640.0,0.26580805
8641.0,8641.0,5.4205675E-6
8642.0,8642.0,0.7510208
8643.0,8643.0,0.9159739
8644.0,8644.0,0.84877443
8645.0,8645.0,0.2200364
8646.0,8646.0,1.4088518E-4
8647.0,8647.0,0.0046418733
8648.0,8648.0,1.7952872E-5
8649.0,8649.0,0.30575252
8650.0,8650.0,0.08096745
8651.0,8651.0,0.121156335
8652.0,8652.0,5.007884E-6
8653.0,8653.0,0.10342187
8654.0,8654.0,0.02357433
8655.0,8655.0,6.3796097E-6
8656.0,8656.0,0.2857211
8657.0,8657.0,0.031291295
8658.0,8658.0,0.06218114
8659.0,8659.0,0.0052559488
8660.0,8660.0,0.3705995
8661.0,8661.0,1.7004617E-5
8662.0,8662.0,0.06993303
8663.0,8663.0,0.018079363
8664.0,8664.0,0.44990328
8665.0,8665.0,0.06962303
8666.0,8666.0,5.8292762E-6
8667.0,8667.0,0.38432136
8668.0,8668.0,0.3946488
8669.0,8669.0,0.08609193
8670.0,8670.0,0.0011080661
8671.0,8671.0,0.012766103
8672.0,8672.0,0.0026813555
8673.0,8673.0,0.42410126
8674.0,8674.0,0.37069735
8675.0,8675.0,0.03572498
8676.0,8676.0,0.37222508
8677.0,8677.0,3.2272807E-4
8678.0,8678.0,0.063623466
8679.0,8679.0,0.20366721
8680.0,8680.0,0.0020495725
8681.0,8681.0,0.3364479
8682.0,8682.0,0.57456845
8683.0,8683.0,0.0094871195
8684.0,8684.0,0.2538283
8685.0,8685.0,0.17618224
8686.0,8686.0,0.051497344
8687.0,8687.0,0.02684274
8688.0,8688.0,4.515555E-6
8689.0,8689.0,0.02579498
8690.0,8690.0,0.07898593
8691.0,8691.0,0.0010494203
8692.0,8692.0,0.48515856
8693.0,8693.0,0.17661604
8694.0,8694.0,0.23424247
8695.0,8695.0,0.047621246
8696.0,8696.0,0.3183112
8697.0,8697.0,0.0044402326
8698.0,8698.0,0.0045689447
8699.0,8699.0,0.42322966
8700.0,8700.0,1.26816385E-5
8701.0,8701.0,7.253504E-5
8702.0,8702.0,0.91745865
8703.0,8703.0,1.6933407E-4
8704.0,8704.0,9.077415E-5
8705.0,8705.0,0.03227726
8706.0,8706.0,0.06894051
8707.0,8707.0,0.22957161
8708.0,8708.0,0.1828936
8709.0,8709.0,0.411258
8710.0,8710.0,0.375276
8711.0,8711.0,0.2478656
8712.0,8712.0,0.09216
8713.0,8713.0,0.28192547
8714.0,8714.0,0.32195494
8715.0,8715.0,0.048341583
8716.0,8716.0,0.4371479
8717.0,8717.0,0.21893525
8718.0,8718.0,0.29711726
8719.0,8719.0,0.26187345
8720.0,8720.0,0.018475655
8721.0,8721.0,3.108402E-4
8722.0,8722.0,0.21785784
8723.0,8723.0,0.06064776
8724.0,8724.0,0.024865279
8725.0,8725.0,0.47148618
8726.0,8726.0,0.07270248
8727.0,8727.0,0.008220783
8728.0,8728.0,0.0020544652
8729.0,8729.0,3.077455E-4
8730.0,8730.0,0.2535175
8731.0,8731.0,0.5427208
8732.0,8732.0,7.303128E-4
8733.0,8733.0,0.27580827
8734.0,8734.0,0.20031913
8735.0,8735.0,0.45598215
8736.0,8736.0,0.43564647
8737.0,8737.0,9.55286E-5
8738.0,8738.0,0.34097508
8739.0,8739.0,2.8724063E-4
8740.0,8740.0,0.0024189276
8741.0,8741.0,3.983619E-6
8742.0,8742.0,0.500543
8743.0,8743.0,0.0033537743
8744.0,8744.0,0.13687111
8745.0,8745.0,0.15875891
8746.0,8746.0,0.25846234
8747.0,8747.0,0.010923954
8748.0,8748.0,0.27561194
8749.0,8749.0,0.0048249676
8750.0,8750.0,0.6294733
8751.0,8751.0,0.0053866515
8752.0,8752.0,0.024297431
8753.0,8753.0,0.29940364
8754.0,8754.0,0.16095434
8755.0,8755.0,0.4494032
8756.0,8756.0,2.054532E-4
8757.0,8757.0,2.1872713E-5
8758.0,8758.0,1.9634144E-5
8759.0,8759.0,0.6783748
8760.0,8760.0,0.2535657
8761.0,8761.0,2.5089295E-4
8762.0,8762.0,0.15630563
8763.0,8763.0,0.028373275
8764.0,8764.0,8.2646155E-5
8765.0,8765.0,0.033847693
8766.0,8766.0,0.5028095
8767.0,8767.0,0.007838246
8768.0,8768.0,0.13817053
8769.0,8769.0,0.0898869
8770.0,8770.0,0.30840245
8771.0,8771.0,5.7757576E-4
8772.0,8772.0,0.31169546
8773.0,8773.0,0.56584215
8774.0,8774.0,0.21435966
8775.0,8775.0,0.21802096
8776.0,8776.0,0.0070155915
8777.0,8777.0,3.398697E-4
8778.0,8778.0,0.0020919794
8779.0,8779.0,0.032120276
8780.0,8780.0,0.18712127
8781.0,8781.0,0.5414823
8782.0,8782.0,0.09537332
8783.0,8783.0,0.32385245
8784.0,8784.0,1.6341929E-4
8785.0,8785.0,0.3509389
8786.0,8786.0,1.5895277E-4
8787.0,8787.0,9.242709E-6
8788.0,8788.0,0.0020434891
8789.0,8789.0,0.08127515
8790.0,8790.0,0.7783164
8791.0,8791.0,0.17278801
8792.0,8792.0,0.26544514
8793.0,8793.0,0.08773584
8794.0,8794.0,0.13184275
8795.0,8795.0,0.26642066
8796.0,8796.0,0.00322662
8797.0,8797.0,0.002732044
8798.0,8798.0,0.043591168
8799.0,8799.0,0.021850616
8800.0,8800.0,1.0435143E-4
8801.0,8801.0,0.32582036
8802.0,8802.0,0.0064029805
8803.0,8803.0,0.07252271
8804.0,8804.0,5.48405E-5
8805.0,8805.0,4.2089456E-4
8806.0,8806.0,0.010240387
8807.0,8807.0,0.004635109
8808.0,8808.0,5.7765395E-5
8809.0,8809.0,3.050154E-4
8810.0,8810.0,0.24732749
8811.0,8811.0,0.31510717
8812.0,8812.0,3.412528E-5
8813.0,8813.0,0.19470519
8814.0,8814.0,0.18167917
8815.0,8815.0,0.073770404
8816.0,8816.0,0.0019093705
8817.0,8817.0,0.08787381
8818.0,8818.0,2.5440895E-4
8819.0,8819.0,0.16415644
8820.0,8820.0,5.657525E-5
8821.0,8821.0,4.2416556E-5
8822.0,8822.0,0.20067252
8823.0,8823.0,0.24962215
8824.0,8824.0,0.6875155
8825.0,8825.0,0.29858205
8826.0,8826.0,0.9730226
8827.0,8827.0,0.99214035
8828.0,8828.0,3.4306737E-5
8829.0,8829.0,0.054913174
8830.0,8830.0,4.8452723E-4
8831.0,8831.0,0.07107161
8832.0,8832.0,0.8198993
8833.0,8833.0,0.0024743814
8834.0,8834.0,0.038225956
8835.0,8835.0,1.946183E-4
8836.0,8836.0,8.007769E-4
8837.0,8837.0,0.0073674093
8838.0,8838.0,0.30628237
8839.0,8839.0,0.24471815
8840.0,8840.0,0.2512814
8841.0,8841.0,0.5779367
8842.0,8842.0,0.023648923
8843.0,8843.0,0.002765077
8844.0,8844.0,0.10136881
8845.0,8845.0,0.15018736
8846.0,8846.0,1.02383296E-4
8847.0,8847.0,6.633484E-6
8848.0,8848.0,1.2805201E-6
8849.0,8849.0,2.1933034E-4
8850.0,8850.0,7.871956E-4
8851.0,8851.0,0.011004606
8852.0,8852.0,0.16866562
8853.0,8853.0,0.19905712
8854.0,8854.0,2.534476E-5
8855.0,8855.0,0.17735533
8856.0,8856.0,0.0030459114
8857.0,8857.0,0.014023708
8858.0,8858.0,0.08330519
8859.0,8859.0,1.842624E-5
8860.0,8860.0,2.4096196E-4
8861.0,8861.0,0.025339052
8862.0,8862.0,0.3111623
8863.0,8863.0,0.40907782
8864.0,8864.0,1.2694641E-6
8865.0,8865.0,9.2594555E-6
8866.0,8866.0,5.852547E-4
8867.0,8867.0,0.18075907
8868.0,8868.0,0.3061847
8869.0,8869.0,0.5592044
8870.0,8870.0,4.6674287E-4
8871.0,8871.0,0.0050377054
8872.0,8872.0,0.433084
8873.0,8873.0,0.4776088
8874.0,8874.0,4.8130845E-5
8875.0,8875.0,0.004654532
8876.0,8876.0,0.11555041
8877.0,8877.0,2.4895562E-4
8878.0,8878.0,0.32894292
8879.0,8879.0,0.0046135853
8880.0,8880.0,0.01368507
8881.0,8881.0,5.4632974E-6
8882.0,8882.0,0.303413
8883.0,8883.0,0.6275089
8884.0,8884.0,0.0025446925
8885.0,8885.0,0.08911675
8886.0,8886.0,0.18414907
8887.0,8887.0,0.17554048
8888.0,8888.0,0.20602109
8889.0,8889.0,0.03611652
8890.0,8890.0,1.2428108E-4
8891.0,8891.0,0.19835815
8892.0,8892.0,0.17733108
8893.0,8893.0,0.8541838
8894.0,8894.0,0.0319142
8895.0,8895.0,0.002675345
8896.0,8896.0,1.3591965E-5
8897.0,8897.0,0.16530138
8898.0,8898.0,0.27508736
8899.0,8899.0,0.058606584
8900.0,8900.0,0.29199883
8901.0,8901.0,3.5860087E-4
8902.0,8902.0,0.37794742
8903.0,8903.0,0.10710355
8904.0,8904.0,0.6055182
8905.0,8905.0,2.8471219E-5
8906.0,8906.0,0.2328628
8907.0,8907.0,2.0935545E-4
8908.0,8908.0,2.7242993E-4
8909.0,8909.0,0.019192157
8910.0,8910.0,0.09103297
8911.0,8911.0,0.0010104328
8912.0,8912.0,0.46942863
8913.0,8913.0,0.43987137
8914.0,8914.0,0.24306817
8915.0,8915.0,0.16017918
8916.0,8916.0,8.5502234E-4
8917.0,8917.0,0.041003875
8918.0,8918.0,0.08631477
8919.0,8919.0,0.081789635
8920.0,8920.0,0.23472947
8921.0,8921.0,0.039090358
8922.0,8922.0,0.19124404
8923.0,8923.0,4.5317918E-4
8924.0,8924.0,0.30967435
8925.0,8925.0,0.8239974
8926.0,8926.0,0.4214423
8927.0,8927.0,1.2612783E-5
8928.0,8928.0,1.9997322E-5
8929.0,8929.0,0.107330635
8930.0,8930.0,0.13050048
8931.0,8931.0,0.96564096
8932.0,8932.0,1.3714014E-4
8933.0,8933.0,0.12002324
8934.0,8934.0,0.2271998
8935.0,8935.0,1.7639829E-4
8936.0,8936.0,2.2962388E-4
8937.0,8937.0,0.117287554
8938.0,8938.0,0.63931316
8939.0,8939.0,0.002237799
8940.0,8940.0,0.1583797
8941.0,8941.0,0.24099098
8942.0,8942.0,1.2956056E-4
8943.0,8943.0,0.50936085
8944.0,8944.0,0.34972006
8945.0,8945.0,1.1042866E-4
8946.0,8946.0,0.82771945
8947.0,8947.0,0.6429646
8948.0,8948.0,9.889033E-5
8949.0,8949.0,0.86347866
8950.0,8950.0,2.0733083E-5
8951.0,8951.0,4.0323885E-6
8952.0,8952.0,0.0026894424
8953.0,8953.0,0.2801693
8954.0,8954.0,0.1180389
8955.0,8955.0,0.09334839
8956.0,8956.0,0.2968637
8957.0,8957.0,0.3554305
8958.0,8958.0,0.22005941
8959.0,8959.0,0.0031866413
8960.0,8960.0,0.4241224
8961.0,8961.0,0.0140275
8962.0,8962.0,0.0071336566
8963.0,8963.0,0.24098805
8964.0,8964.0,0.35791078
8965.0,8965.0,0.43729943
8966.0,8966.0,0.0011215457
8967.0,8967.0,4.0326736E-4
8968.0,8968.0,0.3815197
8969.0,8969.0,0.0031025703
8970.0,8970.0,0.40031123
8971.0,8971.0,0.30824986
8972.0,8972.0,0.0067911046
8973.0,8973.0,0.0712223
8974.0,8974.0,0.25916567
8975.0,8975.0,0.13512197
8976.0,8976.0,0.50889206
8977.0,8977.0,0.0014600902
8978.0,8978.0,0.39257273
8979.0,8979.0,0.37093335
8980.0,8980.0,0.004962153
8981.0,8981.0,0.20045578
8982.0,8982.0,0.002161714
8983.0,8983.0,0.0059647392
8984.0,8984.0,5.01425E-5
8985.0,8985.0,0.0015526271
8986.0,8986.0,0.6650986
8987.0,8987.0,0.23259446
8988.0,8988.0,0.005595893
8989.0,8989.0,0.20771213
8990.0,8990.0,1.8693955E-4
8991.0,8991.0,0.13091224
8992.0,8992.0,0.0015120931
8993.0,8993.0,0.030518088
8994.0,8994.0,0.30060717
8995.0,8995.0,0.02239844
8996.0,8996.0,7.675694E-4
8997.0,8997.0,4.7720483E-4
8998.0,8998.0,0.07056398
8999.0,8999.0,0.2411248
9000.0,9000.0,0.22152697
9001.0,9001.0,0.39142594
9002.0,9002.0,0.08244891
9003.0,9003.0,0.19146356
9004.0,9004.0,0.20209564
9005.0,9005.0,0.22007883
9006.0,9006.0,3.6551067E-4
9007.0,9007.0,3.3844074E-6
9008.0,9008.0,0.77126724
9009.0,9009.0,0.32551712
9010.0,9010.0,0.004607044
9011.0,9011.0,0.084821194
9012.0,9012.0,0.22521195
9013.0,9013.0,9.2560265E-5
9014.0,9014.0,0.19924945
9015.0,9015.0,1.3336407E-5
9016.0,9016.0,0.17645437
9017.0,9017.0,0.58791417
9018.0,9018.0,2.570367E-6
9019.0,9019.0,0.0015117505
9020.0,9020.0,0.38654438
9021.0,9021.0,0.57839924
9022.0,9022.0,0.0012058145
9023.0,9023.0,1.1726129E-5
9024.0,9024.0,0.21660034
9025.0,9025.0,8.407109E-6
9026.0,9026.0,0.37734282
9027.0,9027.0,0.3186972
9028.0,9028.0,0.20145194
9029.0,9029.0,0.0033015835
9030.0,9030.0,3.0001855E-5
9031.0,9031.0,0.434617
9032.0,9032.0,0.24992326
9033.0,9033.0,0.024163265
9034.0,9034.0,8.778959E-7
9035.0,9035.0,0.02836177
9036.0,9036.0,0.18854131
9037.0,9037.0,7.5172384E-6
9038.0,9038.0,3.0528437E-4
9039.0,9039.0,0.086309865
9040.0,9040.0,0.019440785
9041.0,9041.0,0.044285115
9042.0,9042.0,1.0265583E-4
9043.0,9043.0,5.5725515E-5
9044.0,9044.0,1.726278E-4
9045.0,9045.0,0.14719
9046.0,9046.0,0.18742228
9047.0,9047.0,0.34233359
9048.0,9048.0,0.1280183
9049.0,9049.0,0.44956452
9050.0,9050.0,0.0014113197
9051.0,9051.0,0.25440887
9052.0,9052.0,0.12969868
9053.0,9053.0,0.016842669
9054.0,9054.0,0.0051766387
9055.0,9055.0,0.7127258
9056.0,9056.0,1.5204333E-6
9057.0,9057.0,3.6883107E-4
9058.0,9058.0,0.32837743
9059.0,9059.0,0.1546719
9060.0,9060.0,0.29309288
9061.0,9061.0,0.006969617
9062.0,9062.0,0.05266362
9063.0,9063.0,2.0959795E-5
9064.0,9064.0,0.17230332
9065.0,9065.0,0.15644887
9066.0,9066.0,0.7782081
9067.0,9067.0,2.3756058E-4
9068.0,9068.0,0.21142898
9069.0,9069.0,1.8854518E-4
9070.0,9070.0,4.8772643E-5
9071.0,9071.0,0.08157125
9072.0,9072.0,0.99593425
9073.0,9073.0,0.0011952188
9074.0,9074.0,9.608545E-5
9075.0,9075.0,3.6259926E-6
9076.0,9076.0,0.07476876
9077.0,9077.0,0.48069715
9078.0,9078.0,0.003808591
9079.0,9079.0,0.13126077
9080.0,9080.0,0.4897734
9081.0,9081.0,6.361088E-5
9082.0,9082.0,0.15134232
9083.0,9083.0,0.9308727
9084.0,9084.0,2.7915652E-4
9085.0,9085.0,0.010962541
9086.0,9086.0,1.0079348E-4
9087.0,9087.0,0.024491718
9088.0,9088.0,8.208278E-5
9089.0,9089.0,6.6271285E-5
9090.0,9090.0,0.24087359
9091.0,9091.0,0.30841124
9092.0,9092.0,5.5016764E-5
9093.0,9093.0,0.35357937
9094.0,9094.0,0.008281096
9095.0,9095.0,0.0011229182
9096.0,9096.0,0.30727208
9097.0,9097.0,1.506451E-4
9098.0,9098.0,0.45899135
9099.0,9099.0,2.4068683E-4
9100.0,9100.0,0.99934703
9101.0,9101.0,0.3645261
9102.0,9102.0,0.28839234
9103.0,9103.0,0.0027452915
9104.0,9104.0,0.050305493
9105.0,9105.0,0.18867344
9106.0,9106.0,9.879121E-4
9107.0,9107.0,0.13904844
9108.0,9108.0,0.4823901
9109.0,9109.0,0.09209691
9110.0,9110.0,0.013369551
9111.0,9111.0,0.8240641
9112.0,9112.0,0.22112705
9113.0,9113.0,0.11206807
9114.0,9114.0,0.31061652
9115.0,9115.0,0.0453715
9116.0,9116.0,0.26597375
9117.0,9117.0,8.330553E-5
9118.0,9118.0,3.931497E-5
9119.0,9119.0,0.1447074
9120.0,9120.0,0.3218398
9121.0,9121.0,0.29856884
9122.0,9122.0,9.668705E-5
9123.0,9123.0,0.51331246
9124.0,9124.0,0.13007897
9125.0,9125.0,0.2688206
9126.0,9126.0,1.7556566E-6
9127.0,9127.0,0.42706403
9128.0,9128.0,0.34475705
9129.0,9129.0,0.52270955
9130.0,9130.0,0.17969175
9131.0,9131.0,0.0047742585
9132.0,9132.0,0.3184809
9133.0,9133.0,0.0034047882
9134.0,9134.0,0.47944045
9135.0,9135.0,0.0024822732
9136.0,9136.0,1.6762923E-4
9137.0,9137.0,0.070546515
9138.0,9138.0,0.04950508
9139.0,9139.0,0.001029155
9140.0,9140.0,8.440394E-5
9141.0,9141.0,0.51440483
9142.0,9142.0,1.9494821E-4
9143.0,9143.0,2.8501856E-5
9144.0,9144.0,0.021408286
9145.0,9145.0,7.859866E-6
9146.0,9146.0,0.96311283
9147.0,9147.0,0.012847199
9148.0,9148.0,0.44336838
9149.0,9149.0,0.055866838
9150.0,9150.0,0.17089495
9151.0,9151.0,0.13090092
9152.0,9152.0,0.054532174
9153.0,9153.0,0.36770695
9154.0,9154.0,0.33578393
9155.0,9155.0,0.58048964
9156.0,9156.0,0.018056937
9157.0,9157.0,1.0986139E-5
9158.0,9158.0,0.44560882
9159.0,9159.0,2.5764941E-6
9160.0,9160.0,0.028550537
9161.0,9161.0,0.7959183
9162.0,9162.0,0.6916801
9163.0,9163.0,3.1423733E-6
9164.0,9164.0,0.45499283
9165.0,9165.0,0.170175
9166.0,9166.0,0.0036060715
9167.0,9167.0,0.07777685
9168.0,9168.0,2.0759674E-6
9169.0,9169.0,0.70747304
9170.0,9170.0,0.34669206
9171.0,9171.0,0.47493714
9172.0,9172.0,0.13343802
9173.0,9173.0,0.24925381
9174.0,9174.0,0.053767268
9175.0,9175.0,0.08446884
9176.0,9176.0,0.25366434
9177.0,9177.0,6.554645E-6
9178.0,9178.0,0.09561465
9179.0,9179.0,0.36850533
9180.0,9180.0,0.051879175
9181.0,9181.0,2.5655993E-4
9182.0,9182.0,0.0021885328
9183.0,9183.0,7.4677693E-4
9184.0,9184.0,0.280706
9185.0,9185.0,0.09212615
9186.0,9186.0,0.2628456
9187.0,9187.0,0.99783933
9188.0,9188.0,0.002075641
9189.0,9189.0,0.16619086
9190.0,9190.0,0.0046663117
9191.0,9191.0,0.35328564
9192.0,9192.0,0.29195943
9193.0,9193.0,0.25544763
9194.0,9194.0,0.008676354
9195.0,9195.0,0.0024671885
9196.0,9196.0,0.0013790389
9197.0,9197.0,4.4854716E-4
9198.0,9198.0,0.21705149
9199.0,9199.0,9.451767E-4
9200.0,9200.0,0.26245344
9201.0,9201.0,0.0087554995
9202.0,9202.0,0.0016706381
9203.0,9203.0,0.0021136692
9204.0,9204.0,0.18085968
9205.0,9205.0,0.003404839
9206.0,9206.0,0.27291515
9207.0,9207.0,0.35337794
9208.0,9208.0,0.97985435
9209.0,9209.0,0.20652649
9210.0,9210.0,0.25671697
9211.0,9211.0,0.12643531
9212.0,9212.0,0.0025967949
9213.0,9213.0,0.050559115
9214.0,9214.0,0.09432768
9215.0,9215.0,0.34021762
9216.0,9216.0,0.17276363
9217.0,9217.0,0.32146618
9218.0,9218.0,0.7691711
9219.0,9219.0,1.8433708E-6
9220.0,9220.0,0.5535896
9221.0,9221.0,0.009877984
9222.0,9222.0,0.23599659
9223.0,9223.0,0.24744798
9224.0,9224.0,1.4890973E-5
9225.0,9225.0,0.0047979015
9226.0,9226.0,0.24580145
9227.0,9227.0,0.4673983
9228.0,9228.0,0.27659166
9229.0,9229.0,0.20967777
9230.0,9230.0,0.06782556
9231.0,9231.0,0.25927487
9232.0,9232.0,0.0016288393
9233.0,9233.0,0.054851014
9234.0,9234.0,7.0657416E-6
9235.0,9235.0,0.07460708
9236.0,9236.0,0.31246328
9237.0,9237.0,0.26643896
9238.0,9238.0,0.9522663
9239.0,9239.0,4.0432256E-5
9240.0,9240.0,0.0073902383
9241.0,9241.0,9.3294977E-4
9242.0,9242.0,0.28665257
9243.0,9243.0,0.5615046
9244.0,9244.0,0.26906508
9245.0,9245.0,1.3615926E-4
9246.0,9246.0,0.016706387
9247.0,9247.0,3.5798163E-7
9248.0,9248.0,4.3560503E-4
9249.0,9249.0,0.16078055
9250.0,9250.0,0.08865075
9251.0,9251.0,3.453716E-4
9252.0,9252.0,0.096185915
9253.0,9253.0,1.7477252E-4
9254.0,9254.0,0.006951331
9255.0,9255.0,0.15381284
9256.0,9256.0,2.1273104E-6
9257.0,9257.0,0.20608266
9258.0,9258.0,0.036385
9259.0,9259.0,0.4567073
9260.0,9260.0,8.175953E-5
9261.0,9261.0,0.018989945
9262.0,9262.0,0.123954296
9263.0,9263.0,5.1170948E-5
9264.0,9264.0,0.07357905
9265.0,9265.0,0.60564053
9266.0,9266.0,0.5052452
9267.0,9267.0,0.118847996
9268.0,9268.0,0.11362096
9269.0,9269.0,0.23666719
9270.0,9270.0,0.071493216
9271.0,9271.0,0.0034619633
9272.0,9272.0,1.6252228E-4
9273.0,9273.0,0.961255
9274.0,9274.0,0.027040571
9275.0,9275.0,0.0093169045
9276.0,9276.0,0.1513469
9277.0,9277.0,2.1000182E-5
9278.0,9278.0,0.2391345
9279.0,9279.0,0.016645474
9280.0,9280.0,0.32989505
9281.0,9281.0,2.2095867E-4
9282.0,9282.0,0.0084051695
9283.0,9283.0,0.002487091
9284.0,9284.0,0.003316867
9285.0,9285.0,2.8686398E-5
9286.0,9286.0,0.058314875
9287.0,9287.0,0.62053293
9288.0,9288.0,0.6913083
9289.0,9289.0,0.8664799
9290.0,9290.0,0.2220269
9291.0,9291.0,0.003625749
9292.0,9292.0,0.082386255
9293.0,9293.0,0.9992735
9294.0,9294.0,0.56984764
9295.0,9295.0,0.24029694
9296.0,9296.0,0.32265878
9297.0,9297.0,2.8317281E-5
9298.0,9298.0,0.047040805
9299.0,9299.0,0.02175076
9300.0,9300.0,0.58189917
9301.0,9301.0,0.112690166
9302.0,9302.0,0.8478979
9303.0,9303.0,4.5925946E-5
9304.0,9304.0,0.606616
9305.0,9305.0,0.034357555
9306.0,9306.0,6.409899E-4
9307.0,9307.0,0.24839959
9308.0,9308.0,3.7119773E-6
9309.0,9309.0,0.3460743
9310.0,9310.0,9.7213095E-5
9311.0,9311.0,0.1231235
9312.0,9312.0,0.47117278
9313.0,9313.0,0.24279793
9314.0,9314.0,0.128189
9315.0,9315.0,0.3280453
9316.0,9316.0,0.034494158
9317.0,9317.0,5.846847E-5
9318.0,9318.0,0.28043923
9319.0,9319.0,0.10944979
9320.0,9320.0,1.4750872E-4
9321.0,9321.0,0.48803845
9322.0,9322.0,0.003788828
9323.0,9323.0,0.6291907
9324.0,9324.0,5.735667E-6
9325.0,9325.0,0.1756554
9326.0,9326.0,0.6943005
9327.0,9327.0,0.5223186
9328.0,9328.0,0.008838968
9329.0,9329.0,0.5988086
9330.0,9330.0,0.14081198
9331.0,9331.0,0.10186278
9332.0,9332.0,0.17876768
9333.0,9333.0,0.004193355
9334.0,9334.0,1.2403606E-5
9335.0,9335.0,8.69911E-5
9336.0,9336.0,0.4188105
9337.0,9337.0,0.50638956
9338.0,9338.0,0.6214496
9339.0,9339.0,0.75586224
9340.0,9340.0,0.006757037
9341.0,9341.0,0.14686887
9342.0,9342.0,1.4990111E-4
9343.0,9343.0,0.20864981
9344.0,9344.0,1.653933E-6
9345.0,9345.0,7.961447E-4
9346.0,9346.0,0.047837034
9347.0,9347.0,0.22045127
9348.0,9348.0,2.9491033E-5
9349.0,9349.0,5.370146E-5
9350.0,9350.0,1.7794498E-4
9351.0,9351.0,0.0042315335
9352.0,9352.0,0.061282936
9353.0,9353.0,0.30203927
9354.0,9354.0,0.40401655
9355.0,9355.0,0.22485074
9356.0,9356.0,1.0596232E-5
9357.0,9357.0,1.2904339E-4
9358.0,9358.0,0.011522685
9359.0,9359.0,0.011277656
9360.0,9360.0,0.07356423
9361.0,9361.0,0.7084728
9362.0,9362.0,0.00618906
9363.0,9363.0,0.14680803
9364.0,9364.0,0.016899155
9365.0,9365.0,0.53833824
9366.0,9366.0,1.264125E-4
9367.0,9367.0,0.0761506
9368.0,9368.0,2.4333072E-4
9369.0,9369.0,0.25189152
9370.0,9370.0,0.34070435
9371.0,9371.0,0.22009791
9372.0,9372.0,2.1101433E-4
9373.0,9373.0,0.10739367
9374.0,9374.0,0.22226994
9375.0,9375.0,0.012200585
9376.0,9376.0,0.09410267
9377.0,9377.0,5.511928E-4
9378.0,9378.0,0.04524246
9379.0,9379.0,4.2662323E-5
9380.0,9380.0,0.6048744
9381.0,9381.0,0.0011083386
9382.0,9382.0,0.0053511546
9383.0,9383.0,0.0064722523
9384.0,9384.0,0.174067
9385.0,9385.0,0.10148329
9386.0,9386.0,0.1473977
9387.0,9387.0,0.08642354
9388.0,9388.0,6.299329E-5
9389.0,9389.0,0.39017478
9390.0,9390.0,0.34537283
9391.0,9391.0,0.17751372
9392.0,9392.0,1.0693883E-5
9393.0,9393.0,0.017625226
9394.0,9394.0,0.44127753
9395.0,9395.0,0.09997154
9396.0,9396.0,1.0619101E-4
9397.0,9397.0,0.021385746
9398.0,9398.0,0.15763168
9399.0,9399.0,8.908263E-4
9400.0,9400.0,0.73568815
9401.0,9401.0,0.003865271
9402.0,9402.0,0.7027897
9403.0,9403.0,5.9841117E-5
9404.0,9404.0,0.02759444
9405.0,9405.0,0.1618516
9406.0,9406.0,0.21173948
9407.0,9407.0,0.32905176
9408.0,9408.0,0.19867712
9409.0,9409.0,1.9491656E-5
9410.0,9410.0,0.01078859
9411.0,9411.0,0.070840225
9412.0,9412.0,3.8939368E-4
9413.0,9413.0,0.03162563
9414.0,9414.0,0.36918414
9415.0,9415.0,0.4969862
9416.0,9416.0,6.126741E-4
9417.0,9417.0,0.4298563
9418.0,9418.0,0.14995687
9419.0,9419.0,0.13236126
9420.0,9420.0,0.0041944985
9421.0,9421.0,6.827269E-5
9422.0,9422.0,0.6246753
9423.0,9423.0,0.2867989
9424.0,9424.0,0.29664484
9425.0,9425.0,0.01083138
9426.0,9426.0,0.003878109
9427.0,9427.0,4.0622125E-4
9428.0,9428.0,2.2936638E-6
9429.0,9429.0,0.19956674
9430.0,9430.0,0.48670217
9431.0,9431.0,0.135086
9432.0,9432.0,1.0371157E-4
9433.0,9433.0,0.49080995
9434.0,9434.0,0.24100903
9435.0,9435.0,0.54856527
9436.0,9436.0,0.099668756
9437.0,9437.0,0.37143987
9438.0,9438.0,9.3904986E-5
9439.0,9439.0,0.22961311
9440.0,9440.0,0.03396705
9441.0,9441.0,0.38018882
9442.0,9442.0,0.29654676
9443.0,9443.0,0.31813097
9444.0,9444.0,6.656366E-6
9445.0,9445.0,0.023312496
9446.0,9446.0,0.04589181
9447.0,9447.0,0.30350313
9448.0,9448.0,0.31389144
9449.0,9449.0,0.002827244
9450.0,9450.0,0.5625904
9451.0,9451.0,0.05151764
9452.0,9452.0,0.0083723245
9453.0,9453.0,0.1468764
9454.0,9454.0,0.17038234
9455.0,9455.0,0.008310397
9456.0,9456.0,0.2011511
9457.0,9457.0,0.0023810242
9458.0,9458.0,0.33030066
9459.0,9459.0,0.09246101
9460.0,9460.0,0.71341485
9461.0,9461.0,0.011762881
9462.0,9462.0,0.6504095
9463.0,9463.0,4.0641444E-5
9464.0,9464.0,0.1936876
9465.0,9465.0,0.06777354
9466.0,9466.0,0.39978346
