x,y,species stddev
8067.0,8067.0,1.3457295E-4
8068.0,8068.0,0.06355394
8069.0,8069.0,0.076920085
8070.0,8070.0,0.08262618
8071.0,8071.0,1.14685885E-4
8072.0,8072.0,3.6693134E-5
8073.0,8073.0,0.033296198
8074.0,8074.0,4.389519E-5
8075.0,8075.0,0.09999204
8076.0,8076.0,0.08550284
8077.0,8077.0,0.04020814
8078.0,8078.0,1.612893E-4
8079.0,8079.0,0.048902098
8080.0,8080.0,0.11806495
8081.0,8081.0,0.070827596
8082.0,8082.0,0.03643691
8083.0,8083.0,0.020635393
8084.0,8084.0,2.5872756E-5
8085.0,8085.0,0.024102364
8086.0,8086.0,0.006483336
8087.0,8087.0,0.058989476
8088.0,8088.0,1.493155E-4
8089.0,8089.0,5.0283474E-5
8090.0,8090.0,0.11397429
8091.0,8091.0,0.031061847
8092.0,8092.0,0.093795344
8093.0,8093.0,0.0037512141
8094.0,8094.0,0.045550197
8095.0,8095.0,0.06896615
8096.0,8096.0,9.560001E-5
8097.0,8097.0,0.09183034
8098.0,8098.0,0.05168163
8099.0,8099.0,0.00887321
8100.0,8100.0,9.416192E-4
8101.0,8101.0,1.078397E-5
8102.0,8102.0,0.013484871
8103.0,8103.0,0.006977748
8104.0,8104.0,0.028567143
8105.0,8105.0,0.06934731
8106.0,8106.0,0.008991906
8107.0,8107.0,0.11164707
8108.0,8108.0,0.033940796
8109.0,8109.0,1.4920245E-4
8110.0,8110.0,0.025277054
8111.0,8111.0,0.12513661
8112.0,8112.0,0.0890552
8113.0,8113.0,0.09072738
8114.0,8114.0,0.062304445
8115.0,8115.0,0.08080886
8116.0,8116.0,0.13093385
8117.0,8117.0,0.0588325
8118.0,8118.0,0.07635716
8119.0,8119.0,0.04994912
8120.0,8120.0,0.055954117
8121.0,8121.0,0.0015776833
8122.0,8122.0,0.0065135383
8123.0,8123.0,2.0359352E-4
8124.0,8124.0,0.08105697
8125.0,8125.0,0.10945791
8126.0,8126.0,2.0685768E-5
8127.0,8127.0,0.043914232
8128.0,8128.0,0.05608229
8129.0,8129.0,0.0074947174
8130.0,8130.0,0.05184574
8131.0,8131.0,0.003135941
8132.0,8132.0,0.15572573
8133.0,8133.0,0.08119046
8134.0,8134.0,0.04748914
8135.0,8135.0,0.016450528
8136.0,8136.0,0.06125084
8137.0,8137.0,0.12858038
8138.0,8138.0,0.08612355
8139.0,8139.0,1.02018175E-5
8140.0,8140.0,0.064352676
8141.0,8141.0,0.0014567439
8142.0,8142.0,0.061961886
8143.0,8143.0,0.09281428
8144.0,8144.0,0.12757002
8145.0,8145.0,3.7319984E-4
8146.0,8146.0,0.05212923
8147.0,8147.0,0.13764791
8148.0,8148.0,0.06829985
8149.0,8149.0,0.022175694
8150.0,8150.0,0.05405473
8151.0,8151.0,1.8969387E-5
8152.0,8152.0,0.0577791
8153.0,8153.0,0.0015465409
8154.0,8154.0,2.8811407E-4
8155.0,8155.0,2.2910397E-5
8156.0,8156.0,0.075796194
8157.0,8157.0,0.047732886
8158.0,8158.0,0.11393063
8159.0,8159.0,0.06399916
8160.0,8160.0,0.065303124
8161.0,8161.0,1.2021085E-4
8162.0,8162.0,0.04995294
8163.0,8163.0,0.0037884454
8164.0,8164.0,2.6867955E-4
8165.0,8165.0,0.0064175446
8166.0,8166.0,0.041587118
8167.0,8167.0,0.11548546
8168.0,8168.0,5.4005477E-6
8169.0,8169.0,5.2269592E-5
8170.0,8170.0,0.069315635
8171.0,8171.0,0.0768493
8172.0,8172.0,0.06370341
8173.0,8173.0,0.0068059047
8174.0,8174.0,0.068347484
8175.0,8175.0,6.3129315E-5
8176.0,8176.0,0.03239023
8177.0,8177.0,0.0021717825
8178.0,8178.0,0.055060312
8179.0,8179.0,0.049628966
8180.0,8180.0,0.0592389
8181.0,8181.0,0.04972816
8182.0,8182.0,0.13066183
8183.0,8183.0,0.06852605
8184.0,8184.0,0.051551107
8185.0,8185.0,0.027072025
8186.0,8186.0,0.06310653
8187.0,8187.0,0.06700028
8188.0,8188.0,5.146918E-4
8189.0,8189.0,0.061675254
8190.0,8190.0,2.9744499E-5
8191.0,8191.0,0.06379674
8192.0,8192.0,5.525221E-4
8193.0,8193.0,1.4013899E-4
8194.0,8194.0,0.054303102
8195.0,8195.0,0.023118697
8196.0,8196.0,0.03288982
8197.0,8197.0,0.015520734
8198.0,8198.0,0.15276411
8199.0,8199.0,0.0013631282
8200.0,8200.0,5.352929E-4
8201.0,8201.0,0.07224998
8202.0,8202.0,0.064298406
8203.0,8203.0,0.05818225
8204.0,8204.0,0.028026933
8205.0,8205.0,0.0036034011
8206.0,8206.0,0.015139253
8207.0,8207.0,0.05870936
8208.0,8208.0,5.809133E-5
8209.0,8209.0,0.104688905
8210.0,8210.0,0.06562594
8211.0,8211.0,0.07334063
8212.0,8212.0,0.047022603
8213.0,8213.0,0.1246471
8214.0,8214.0,0.14347886
8215.0,8215.0,0.072421096
8216.0,8216.0,2.8434538E-4
8217.0,8217.0,0.07492453
8218.0,8218.0,0.04888155
8219.0,8219.0,0.091292545
8220.0,8220.0,6.1964536E-5
8221.0,8221.0,2.8603672E-4
8222.0,8222.0,0.07831466
8223.0,8223.0,0.07214131
8224.0,8224.0,2.3956545E-5
8225.0,8225.0,1.9608327E-4
8226.0,8226.0,0.09568458
8227.0,8227.0,0.019850027
8228.0,8228.0,0.07890279
8229.0,8229.0,1.6218651E-4
8230.0,8230.0,0.076910034
8231.0,8231.0,0.031429984
8232.0,8232.0,0.072025456
8233.0,8233.0,0.097791776
8234.0,8234.0,5.036429E-5
8235.0,8235.0,0.0013527886
8236.0,8236.0,0.058039334
8237.0,8237.0,5.170642E-4
8238.0,8238.0,0.008581975
8239.0,8239.0,0.001238682
8240.0,8240.0,0.0767142
8241.0,8241.0,0.060462903
8242.0,8242.0,0.121308506
8243.0,8243.0,0.0040290733
8244.0,8244.0,0.038445305
8245.0,8245.0,0.035004016
8246.0,8246.0,0.0025646074
8247.0,8247.0,0.12144953
8248.0,8248.0,0.0012982588
8249.0,8249.0,0.13214596
8250.0,8250.0,0.003475687
8251.0,8251.0,0.019864567
8252.0,8252.0,8.168717E-5
8253.0,8253.0,0.05501371
8254.0,8254.0,0.1150914
8255.0,8255.0,1.1607424E-4
8256.0,8256.0,6.511945E-4
8257.0,8257.0,6.6448874E-6
8258.0,8258.0,0.05058975
8259.0,8259.0,9.3592197E-4
8260.0,8260.0,0.081407055
8261.0,8261.0,6.0681205E-6
8262.0,8262.0,0.08737281
8263.0,8263.0,0.027655328
8264.0,8264.0,0.0029383
8265.0,8265.0,0.0033169286
8266.0,8266.0,0.024602374
8267.0,8267.0,0.064186744
8268.0,8268.0,0.0015495716
8269.0,8269.0,0.027894393
8270.0,8270.0,1.3293107E-5
8271.0,8271.0,0.0012725357
8272.0,8272.0,0.019026682
8273.0,8273.0,0.013736869
8274.0,8274.0,0.06765457
8275.0,8275.0,1.8529667E-4
8276.0,8276.0,0.12822388
8277.0,8277.0,0.112028174
8278.0,8278.0,3.036456E-4
8279.0,8279.0,0.019934976
8280.0,8280.0,0.06371087
8281.0,8281.0,0.014970141
8282.0,8282.0,0.10894266
8283.0,8283.0,0.09920053
8284.0,8284.0,0.0068443613
8285.0,8285.0,0.08130779
8286.0,8286.0,0.0314742
8287.0,8287.0,0.014913766
8288.0,8288.0,0.0027060225
8289.0,8289.0,0.06790324
8290.0,8290.0,0.13137329
8291.0,8291.0,4.4475458E-4
8292.0,8292.0,0.11317876
8293.0,8293.0,0.050880928
8294.0,8294.0,2.940064E-4
8295.0,8295.0,0.0013938079
8296.0,8296.0,1.5468482E-4
8297.0,8297.0,1.0688594E-5
8298.0,8298.0,9.996541E-5
8299.0,8299.0,0.038767617
8300.0,8300.0,0.047298525
8301.0,8301.0,0.07339355
8302.0,8302.0,0.055721376
8303.0,8303.0,9.9939265E-5
8304.0,8304.0,3.3594307E-4
8305.0,8305.0,1.0150944E-4
8306.0,8306.0,0.028583126
8307.0,8307.0,0.006286265
8308.0,8308.0,0.101845324
8309.0,8309.0,0.06662173
8310.0,8310.0,2.2703985E-4
8311.0,8311.0,0.08564863
8312.0,8312.0,0.06560506
8313.0,8313.0,0.013380969
8314.0,8314.0,0.033344798
8315.0,8315.0,0.16306598
8316.0,8316.0,0.07302358
8317.0,8317.0,0.06760393
8318.0,8318.0,0.0055051893
8319.0,8319.0,3.229347E-5
8320.0,8320.0,0.06291665
8321.0,8321.0,0.04148385
8322.0,8322.0,0.07224957
8323.0,8323.0,0.023001287
8324.0,8324.0,1.621929E-4
8325.0,8325.0,0.100512266
8326.0,8326.0,0.07591333
8327.0,8327.0,0.022644408
8328.0,8328.0,0.0049200524
8329.0,8329.0,0.013985256
8330.0,8330.0,0.0022794127
8331.0,8331.0,4.2719716E-6
8332.0,8332.0,1.5153861E-4
8333.0,8333.0,6.8810805E-5
8334.0,8334.0,0.060682558
8335.0,8335.0,0.029015899
8336.0,8336.0,0.0622842
8337.0,8337.0,0.05701424
8338.0,8338.0,1.7431668E-4
8339.0,8339.0,0.05862745
8340.0,8340.0,9.586142E-4
8341.0,8341.0,0.081255145
8342.0,8342.0,0.10140994
8343.0,8343.0,0.06293762
8344.0,8344.0,0.047829635
8345.0,8345.0,6.417937E-6
8346.0,8346.0,0.060380176
8347.0,8347.0,1.140587E-4
8348.0,8348.0,1.1309877E-4
8349.0,8349.0,0.07283711
8350.0,8350.0,0.06919712
8351.0,8351.0,3.3114527E-4
8352.0,8352.0,0.0027913263
8353.0,8353.0,0.0030836537
8354.0,8354.0,0.022175575
8355.0,8355.0,0.05791304
8356.0,8356.0,0.08435566
8357.0,8357.0,4.2034575E-5
8358.0,8358.0,3.2662025E-5
8359.0,8359.0,0.08540295
8360.0,8360.0,0.010134598
8361.0,8361.0,0.031641833
8362.0,8362.0,0.07460344
8363.0,8363.0,8.503263E-4
8364.0,8364.0,0.07239237
8365.0,8365.0,0.0056297383
8366.0,8366.0,0.042409573
8367.0,8367.0,0.015518474
8368.0,8368.0,0.068081446
8369.0,8369.0,0.0023278764
8370.0,8370.0,0.088849284
8371.0,8371.0,0.0014081165
8372.0,8372.0,0.008937581
8373.0,8373.0,2.2087142E-5
8374.0,8374.0,0.0016984473
8375.0,8375.0,0.019197335
8376.0,8376.0,1.1906932E-4
8377.0,8377.0,0.07569327
8378.0,8378.0,0.01908325
8379.0,8379.0,2.2670429E-4
8380.0,8380.0,1.0553633E-5
8381.0,8381.0,0.0049122754
8382.0,8382.0,1.3776148E-4
8383.0,8383.0,0.0704459
8384.0,8384.0,0.123382635
8385.0,8385.0,0.10449065
8386.0,8386.0,1.9054419E-4
8387.0,8387.0,0.056376465
8388.0,8388.0,0.048917674
8389.0,8389.0,0.048820473
8390.0,8390.0,9.494553E-5
8391.0,8391.0,2.7588772E-4
8392.0,8392.0,0.010292457
8393.0,8393.0,0.020158011
8394.0,8394.0,1.0078203E-4
8395.0,8395.0,0.15320408
8396.0,8396.0,0.09295691
8397.0,8397.0,0.093580335
8398.0,8398.0,0.01469961
8399.0,8399.0,6.5613865E-5
8400.0,8400.0,6.601114E-5
8401.0,8401.0,0.0037224859
8402.0,8402.0,0.008978021
8403.0,8403.0,0.015639095
8404.0,8404.0,2.2719264E-4
8405.0,8405.0,0.07056859
8406.0,8406.0,0.07131604
8407.0,8407.0,0.16257282
8408.0,8408.0,0.07331669
8409.0,8409.0,0.19018988
8410.0,8410.0,0.0048047327
8411.0,8411.0,1.5123317E-4
8412.0,8412.0,0.0040658345
8413.0,8413.0,5.4948236E-4
8414.0,8414.0,0.10993266
8415.0,8415.0,6.877755E-5
8416.0,8416.0,0.002096884
8417.0,8417.0,0.0019645544
8418.0,8418.0,0.01329718
8419.0,8419.0,0.08443438
8420.0,8420.0,0.09874677
8421.0,8421.0,0.05318448
8422.0,8422.0,0.021435505
8423.0,8423.0,0.011417136
8424.0,8424.0,0.058027968
8425.0,8425.0,1.45358235E-5
8426.0,8426.0,1.2984616E-4
8427.0,8427.0,9.139597E-5
8428.0,8428.0,0.03858607
8429.0,8429.0,2.8873197E-5
8430.0,8430.0,1.2172962E-4
8431.0,8431.0,0.038320597
8432.0,8432.0,0.003127747
8433.0,8433.0,0.11130183
8434.0,8434.0,0.08287913
8435.0,8435.0,0.036832146
8436.0,8436.0,7.9756655E-4
8437.0,8437.0,0.060375046
8438.0,8438.0,0.055389218
8439.0,8439.0,2.471629E-5
8440.0,8440.0,1.9643981E-4
8441.0,8441.0,4.7424278E-4
8442.0,8442.0,0.041208215
8443.0,8443.0,0.02040541
8444.0,8444.0,0.064030156
8445.0,8445.0,9.12831E-5
8446.0,8446.0,0.16598873
8447.0,8447.0,0.05487265
8448.0,8448.0,0.06600397
8449.0,8449.0,0.052856702
8450.0,8450.0,0.09619694
8451.0,8451.0,0.06298927
8452.0,8452.0,9.782786E-5
8453.0,8453.0,0.010606967
8454.0,8454.0,0.06585003
8455.0,8455.0,0.012684839
8456.0,8456.0,0.061176047
8457.0,8457.0,0.011855819
8458.0,8458.0,0.116828345
8459.0,8459.0,6.8014045E-4
8460.0,8460.0,0.10091553
8461.0,8461.0,0.081724495
8462.0,8462.0,1.3660766E-4
8463.0,8463.0,0.05082056
8464.0,8464.0,0.08777772
8465.0,8465.0,2.0494439E-4
8466.0,8466.0,0.05970005
8467.0,8467.0,0.028664583
8468.0,8468.0,0.03898675
8469.0,8469.0,1.9819467E-5
8470.0,8470.0,0.09230488
8471.0,8471.0,0.019478817
8472.0,8472.0,0.055811454
8473.0,8473.0,0.07893648
8474.0,8474.0,0.11339407
8475.0,8475.0,0.047472253
8476.0,8476.0,0.10861335
8477.0,8477.0,0.0014258819
8478.0,8478.0,0.08545048
8479.0,8479.0,2.782212E-4
8480.0,8480.0,0.055455808
8481.0,8481.0,0.001663837
8482.0,8482.0,5.604035E-5
8483.0,8483.0,0.11820309
8484.0,8484.0,0.07388306
8485.0,8485.0,0.064313635
8486.0,8486.0,0.055973068
8487.0,8487.0,0.07018935
8488.0,8488.0,0.03596681
8489.0,8489.0,0.013603927
8490.0,8490.0,0.110070206
8491.0,8491.0,0.0100462595
8492.0,8492.0,2.196297E-4
8493.0,8493.0,0.06983288
8494.0,8494.0,0.009115724
8495.0,8495.0,0.021814836
8496.0,8496.0,1.9771898E-4
8497.0,8497.0,0.12263315
8498.0,8498.0,0.14757472
8499.0,8499.0,0.0066965367
8500.0,8500.0,0.0044758865
8501.0,8501.0,0.021402612
8502.0,8502.0,0.07001108
8503.0,8503.0,6.914362E-4
8504.0,8504.0,0.05410356
8505.0,8505.0,2.5128451E-5
8506.0,8506.0,0.049365874
8507.0,8507.0,5.6788933E-5
8508.0,8508.0,1.1283849E-4
8509.0,8509.0,1.5338692E-4
8510.0,8510.0,0.14799657
8511.0,8511.0,0.0047920533
8512.0,8512.0,0.01763877
8513.0,8513.0,0.043940548
8514.0,8514.0,0.06958021
8515.0,8515.0,0.0010736699
8516.0,8516.0,7.15795E-4
8517.0,8517.0,0.016028361
8518.0,8518.0,1.0354897E-4
8519.0,8519.0,0.045188323
8520.0,8520.0,4.254969E-5
8521.0,8521.0,0.07696933
8522.0,8522.0,2.7776547E-4
8523.0,8523.0,1.1196136E-4
8524.0,8524.0,0.0026826179
8525.0,8525.0,4.3966045E-4
8526.0,8526.0,0.020589883
8527.0,8527.0,0.06340743
8528.0,8528.0,4.5164084E-4
8529.0,8529.0,0.0061330106
8530.0,8530.0,0.037822153
8531.0,8531.0,2.242906E-5
8532.0,8532.0,2.7193228E-5
8533.0,8533.0,0.022295495
8534.0,8534.0,0.05226668
8535.0,8535.0,5.1291595E-6
8536.0,8536.0,0.032879163
8537.0,8537.0,0.06041264
8538.0,8538.0,0.045148123
8539.0,8539.0,1.0510314E-4
8540.0,8540.0,0.025335109
8541.0,8541.0,0.12486063
8542.0,8542.0,7.580548E-5
8543.0,8543.0,0.0015128555
8544.0,8544.0,4.247938E-4
8545.0,8545.0,0.021294003
8546.0,8546.0,1.6944227E-4
8547.0,8547.0,0.0010779254
8548.0,8548.0,0.13038905
8549.0,8549.0,0.15317659
8550.0,8550.0,0.0033134134
8551.0,8551.0,1.7350612E-4
8552.0,8552.0,0.08318678
8553.0,8553.0,0.0014232132
8554.0,8554.0,0.00744951
8555.0,8555.0,0.039757375
8556.0,8556.0,0.0826567
8557.0,8557.0,0.014646879
8558.0,8558.0,0.04555949
8559.0,8559.0,2.1778012E-4
8560.0,8560.0,8.557848E-6
8561.0,8561.0,0.0037656787
8562.0,8562.0,3.4111293E-4
8563.0,8563.0,0.1294979
8564.0,8564.0,0.10470423
8565.0,8565.0,1.8412214E-4
8566.0,8566.0,0.01984966
8567.0,8567.0,6.72223E-5
8568.0,8568.0,2.1421327E-5
8569.0,8569.0,0.026750209
8570.0,8570.0,0.046700604
8571.0,8571.0,0.02297574
8572.0,8572.0,0.06791848
8573.0,8573.0,0.051530037
8574.0,8574.0,0.00816922
8575.0,8575.0,0.037699945
8576.0,8576.0,6.208405E-4
8577.0,8577.0,1.4881532E-4
8578.0,8578.0,0.075448275
8579.0,8579.0,1.5122579E-4
8580.0,8580.0,0.07417905
8581.0,8581.0,2.117391E-5
8582.0,8582.0,0.04102051
8583.0,8583.0,0.045850024
8584.0,8584.0,1.7911317E-4
8585.0,8585.0,2.002315E-4
8586.0,8586.0,5.2328495E-4
8587.0,8587.0,1.2341719E-5
8588.0,8588.0,1.1465616E-4
8589.0,8589.0,0.040768642
8590.0,8590.0,0.07992761
8591.0,8591.0,0.055578165
8592.0,8592.0,0.043680076
8593.0,8593.0,1.4479738E-4
8594.0,8594.0,0.06586088
8595.0,8595.0,0.0035118377
8596.0,8596.0,0.0023630285
8597.0,8597.0,1.8021912E-5
8598.0,8598.0,1.5176521E-4
8599.0,8599.0,0.060468316
8600.0,8600.0,0.081166215
8601.0,8601.0,0.037114624
8602.0,8602.0,0.0058075124
8603.0,8603.0,0.061142586
8604.0,8604.0,0.08303436
8605.0,8605.0,0.10131083
8606.0,8606.0,1.6251871E-4
8607.0,8607.0,0.071294405
8608.0,8608.0,0.06589108
8609.0,8609.0,3.0604098E-4
8610.0,8610.0,0.12147577
8611.0,8611.0,0.051370397
8612.0,8612.0,0.06071011
8613.0,8613.0,0.0018281578
8614.0,8614.0,0.042639717
8615.0,8615.0,0.032742213
8616.0,8616.0,1.0763082E-5
8617.0,8617.0,1.6106835E-4
8618.0,8618.0,0.029189818
8619.0,8619.0,0.001317651
8620.0,8620.0,0.04902403
8621.0,8621.0,0.007604168
8622.0,8622.0,0.106353045
8623.0,8623.0,0.0016711099
8624.0,8624.0,0.09475544
8625.0,8625.0,1.9048671E-4
8626.0,8626.0,3.2315267E-5
8627.0,8627.0,4.110631E-5
8628.0,8628.0,0.07642751
8629.0,8629.0,0.06384904
8630.0,8630.0,3.8691942E-4
8631.0,8631.0,0.020527707
8632.0,8632.0,0.0938558
8633.0,8633.0,0.014887584
8634.0,8634.0,0.08234689
8635.0,8635.0,0.0133517
8636.0,8636.0,0.2570045
8637.0,8637.0,0.081601135
8638.0,8638.0,0.02217716
8639.0,8639.0,9.881102E-5
8640.0,8640.0,0.065320656
8641.0,8641.0,2.435177E-5
8642.0,8642.0,0.06183776
8643.0,8643.0,0.15668535
8644.0,8644.0,0.116059884
8645.0,8645.0,0.043551613
8646.0,8646.0,1.5592757E-4
8647.0,8647.0,0.0027349729
8648.0,8648.0,5.4401058E-5
8649.0,8649.0,0.07439814
8650.0,8650.0,0.029680993
8651.0,8651.0,0.03598611
8652.0,8652.0,1.270241E-5
8653.0,8653.0,0.043664794
8654.0,8654.0,0.008107669
8655.0,8655.0,1.9520598E-5
8656.0,8656.0,0.08475498
8657.0,8657.0,0.010051532
8658.0,8658.0,0.02254574
8659.0,8659.0,0.0028326605
8660.0,8660.0,0.08548065
8661.0,8661.0,3.0958712E-5
8662.0,8662.0,0.020795254
8663.0,8663.0,0.017578295
8664.0,8664.0,0.0642189
8665.0,8665.0,0.019272322
8666.0,8666.0,1.8425426E-5
8667.0,8667.0,0.07981538
8668.0,8668.0,0.047206372
8669.0,8669.0,0.027203059
8670.0,8670.0,6.465672E-4
8671.0,8671.0,0.01015143
8672.0,8672.0,0.0015239825
8673.0,8673.0,0.060437284
8674.0,8674.0,0.14754322
8675.0,8675.0,0.0154884495
8676.0,8676.0,0.08111217
8677.0,8677.0,1.9599235E-4
8678.0,8678.0,0.016507307
8679.0,8679.0,0.042049117
8680.0,8680.0,7.9962914E-4
8681.0,8681.0,0.0863812
8682.0,8682.0,0.07209785
8683.0,8683.0,0.0032740226
8684.0,8684.0,0.07074108
8685.0,8685.0,0.072492935
8686.0,8686.0,0.019703776
8687.0,8687.0,0.009614782
8688.0,8688.0,1.4999032E-5
8689.0,8689.0,0.007716113
8690.0,8690.0,0.049845733
8691.0,8691.0,8.8648964E-4
8692.0,8692.0,0.060803622
8693.0,8693.0,0.036514997
8694.0,8694.0,0.048903495
8695.0,8695.0,0.015836405
8696.0,8696.0,0.09748425
8697.0,8697.0,0.004959198
8698.0,8698.0,0.002382047
8699.0,8699.0,0.102800705
8700.0,8700.0,3.0700867E-5
8701.0,8701.0,8.8730085E-5
8702.0,8702.0,0.03328223
8703.0,8703.0,2.725495E-4
8704.0,8704.0,1.5178381E-4
8705.0,8705.0,0.01584682
8706.0,8706.0,0.018023487
8707.0,8707.0,0.063853346
8708.0,8708.0,0.05834333
8709.0,8709.0,0.078490764
8710.0,8710.0,0.07183404
8711.0,8711.0,0.05019543
8712.0,8712.0,0.032730095
8713.0,8713.0,0.053809628
8714.0,8714.0,0.091033496
8715.0,8715.0,0.029623128
8716.0,8716.0,0.12794381
8717.0,8717.0,0.056083567
8718.0,8718.0,0.05187439
8719.0,8719.0,0.055532943
8720.0,8720.0,0.0056446213
8721.0,8721.0,4.5425326E-4
8722.0,8722.0,0.0716943
8723.0,8723.0,0.016946455
8724.0,8724.0,0.006467957
8725.0,8725.0,0.10187613
8726.0,8726.0,0.02154398
8727.0,8727.0,0.0037932096
8728.0,8728.0,8.2580256E-4
8729.0,8729.0,3.0286296E-4
8730.0,8730.0,0.063999675
8731.0,8731.0,0.085929945
8732.0,8732.0,5.4371683E-4
8733.0,8733.0,0.07898894
8734.0,8734.0,0.041852526
8735.0,8735.0,0.1041381
8736.0,8736.0,0.11551429
8737.0,8737.0,2.1160739E-4
8738.0,8738.0,0.13073167
8739.0,8739.0,2.9334275E-4
8740.0,8740.0,0.0012798589
8741.0,8741.0,1.5521744E-5
8742.0,8742.0,0.06381484
8743.0,8743.0,0.0019201599
8744.0,8744.0,0.06473903
8745.0,8745.0,0.042931963
8746.0,8746.0,0.064349115
8747.0,8747.0,0.005929643
8748.0,8748.0,0.07146543
8749.0,8749.0,0.002571581
8750.0,8750.0,0.07666103
8751.0,8751.0,0.0019096109
8752.0,8752.0,0.0068591093
8753.0,8753.0,0.09622948
8754.0,8754.0,0.04878424
8755.0,8755.0,0.07606619
8756.0,8756.0,2.286228E-4
8757.0,8757.0,4.4690405E-5
8758.0,8758.0,3.305314E-5
8759.0,8759.0,0.09680517
8760.0,8760.0,0.0739643
8761.0,8761.0,1.8162084E-4
8762.0,8762.0,0.07201461
8763.0,8763.0,0.009158089
8764.0,8764.0,1.1656717E-4
8765.0,8765.0,0.012300522
8766.0,8766.0,0.046881497
8767.0,8767.0,0.004716062
8768.0,8768.0,0.038289644
8769.0,8769.0,0.04157503
8770.0,8770.0,0.086894624
8771.0,8771.0,5.750468E-4
8772.0,8772.0,0.08070144
8773.0,8773.0,0.08378058
8774.0,8774.0,0.086287886
8775.0,8775.0,0.047978155
8776.0,8776.0,0.0029920614
8777.0,8777.0,2.0338794E-4
8778.0,8778.0,9.2514337E-4
8779.0,8779.0,0.020056179
8780.0,8780.0,0.06571884
8781.0,8781.0,0.06874044
8782.0,8782.0,0.039628822
8783.0,8783.0,0.05455998
8784.0,8784.0,2.0036635E-4
8785.0,8785.0,0.045098186
8786.0,8786.0,1.8702284E-4
8787.0,8787.0,2.9219942E-5
8788.0,8788.0,9.251121E-4
8789.0,8789.0,0.02118453
8790.0,8790.0,0.15699184
8791.0,8791.0,0.059007235
8792.0,8792.0,0.06891236
8793.0,8793.0,0.018287571
8794.0,8794.0,0.029154435
8795.0,8795.0,0.0673745
8796.0,8796.0,0.0012564792
8797.0,8797.0,0.0010138087
8798.0,8798.0,0.024558384
8799.0,8799.0,0.007312305
8800.0,8800.0,1.5913177E-4
8801.0,8801.0,0.04548491
8802.0,8802.0,0.0047023
8803.0,8803.0,0.043576103
8804.0,8804.0,6.9685986E-5
8805.0,8805.0,3.6925706E-4
8806.0,8806.0,0.0031914602
8807.0,8807.0,0.0051825233
8808.0,8808.0,8.343378E-5
8809.0,8809.0,2.9704443E-4
8810.0,8810.0,0.042911652
8811.0,8811.0,0.06169682
8812.0,8812.0,6.581503E-5
8813.0,8813.0,0.04971377
8814.0,8814.0,0.055166613
8815.0,8815.0,0.013891802
8816.0,8816.0,7.849307E-4
8817.0,8817.0,0.02430783
8818.0,8818.0,2.608496E-4
8819.0,8819.0,0.06780103
8820.0,8820.0,8.572091E-5
8821.0,8821.0,6.9164686E-5
8822.0,8822.0,0.049001724
8823.0,8823.0,0.07217733
8824.0,8824.0,0.24720646
8825.0,8825.0,0.05244979
8826.0,8826.0,0.02611285
8827.0,8827.0,0.014087527
8828.0,8828.0,6.6528395E-5
8829.0,8829.0,0.022411758
8830.0,8830.0,4.3915678E-4
8831.0,8831.0,0.028972693
8832.0,8832.0,0.11371286
8833.0,8833.0,0.0010742189
8834.0,8834.0,0.02671706
8835.0,8835.0,2.1397353E-4
8836.0,8836.0,3.6122947E-4
8837.0,8837.0,0.002705902
8838.0,8838.0,0.073180266
8839.0,8839.0,0.056916494
8840.0,8840.0,0.07534443
8841.0,8841.0,0.06736236
8842.0,8842.0,0.022380669
8843.0,8843.0,0.0032949573
8844.0,8844.0,0.036451034
8845.0,8845.0,0.08046988
8846.0,8846.0,1.10685476E-4
8847.0,8847.0,1.8820627E-5
8848.0,8848.0,4.9060413E-6
8849.0,8849.0,1.3660132E-4
8850.0,8850.0,3.6527813E-4
8851.0,8851.0,0.0050375876
8852.0,8852.0,0.062473033
8853.0,8853.0,0.025606476
8854.0,8854.0,7.758993E-5
8855.0,8855.0,0.01877883
8856.0,8856.0,0.002967579
8857.0,8857.0,0.0077400412
8858.0,8858.0,0.04442088
8859.0,8859.0,4.873728E-5
8860.0,8860.0,2.8298542E-4
8861.0,8861.0,0.008844419
8862.0,8862.0,0.0805585
8863.0,8863.0,0.096435644
8864.0,8864.0,5.869503E-6
8865.0,8865.0,2.4645706E-5
8866.0,8866.0,4.2517966E-4
8867.0,8867.0,0.0556783
8868.0,8868.0,0.059089947
8869.0,8869.0,0.06292065
8870.0,8870.0,4.571128E-4
8871.0,8871.0,0.001478833
8872.0,8872.0,0.09083761
8873.0,8873.0,0.1337242
8874.0,8874.0,7.2943556E-5
8875.0,8875.0,0.0017165298
8876.0,8876.0,0.035826527
8877.0,8877.0,3.2597833E-4
8878.0,8878.0,0.06291921
8879.0,8879.0,0.0019484027
8880.0,8880.0,0.006421053
8881.0,8881.0,1.6415119E-5
8882.0,8882.0,0.054300833
8883.0,8883.0,0.088458516
8884.0,8884.0,9.76365E-4
8885.0,8885.0,0.049335714
8886.0,8886.0,0.037695296
8887.0,8887.0,0.064018495
8888.0,8888.0,0.045106307
8889.0,8889.0,0.0140029155
8890.0,8890.0,2.1185583E-4
8891.0,8891.0,0.07098096
8892.0,8892.0,0.06381597
8893.0,8893.0,0.19264887
8894.0,8894.0,0.029291257
8895.0,8895.0,0.0011276773
8896.0,8896.0,3.103738E-5
8897.0,8897.0,0.065378845
8898.0,8898.0,0.04193908
